unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,7183.3288409894,6528.0545522885,655.2742887009,6527.6591978295,655.6696431599,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,1368755.0930717757
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,162.1756165022,162.1756165022,0.0,148.8779324094,13.2976840928,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,416855.5207251956
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Thunnus obesus,Bigeye tuna,Large pelagics (>=90 cm),Tuna & billfishes,46.7271156701,46.7271156701,0.0,46.3643286501,0.36278702,thunnus obesus,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus obesus,3090.295432513592,144400.59212984433
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Octopus vulgaris,Common octopus,Cephalopods,Other fishes & inverts,16.5060478331,16.5060478331,0.0,0.0,16.5060478331,octopus vulgaris,3.6,exact_2020_supplement,2020 supplement MeanTL,high,Octopus vulgaris,398.1071705534973,6571.175999856126
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Elagatis bipinnulata,Rainbow runner,Large pelagics (>=90 cm),Perch-likes,10.325284153,10.325284153,0.0,0.0,10.325284153,elagatis bipinnulata,4.27,exact_2020_supplement,2020 supplement MeanTL,high,Elagatis bipinnulata,1862.0871366628655,19226.57880369023
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Caranx lugubris,Black jack,Large benthopelagics (>=90 cm),Perch-likes,7.0935002582,7.0935002582,0.0,0.0,7.0935002582,caranx lugubris,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Caranx lugubris,3162.2776601683795,22431.61739890449
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,5.8795078108,5.8795078108,0.0,5.8479611136,0.0315466972,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,15824.899902728335
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Clupeidae,"Herrings, sardines, menhadens",Small pelagics (<30 cm),Herring-likes,5.460201525,5.460201525,0.0,0.0,5.460201525,clupeidae,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeidae,144.5439770745928,789.2392440522565
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Sphyraena barracuda,Great barracuda,Large pelagics (>=90 cm),Perch-likes,5.3141839358,5.3141839358,0.0,0.0083298666,5.3058540692000005,sphyraena barracuda,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Sphyraena barracuda,3090.295432513592,16422.398344339843
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,4.3647212086,4.3647212086,0.0,2.8897686576,1.474952551,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,10231.90522803812
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Acanthocybium solandri,Wahoo,Large pelagics (>=90 cm),Perch-likes,3.6286213212000002,3.6286213212000002,0.0,0.0,3.6286213212000002,acanthocybium solandri,4.26,exact_2020_supplement,2020 supplement MeanTL,high,Acanthocybium solandri,1819.7008586099826,6603.005333758129
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Thunnus atlanticus,Blackfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,3.5851706632999996,3.5851706632999996,0.0,2.9542367133,0.63093395,thunnus atlanticus,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus atlanticus,2238.7211385683377,8026.197349304777
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Balistidae,Triggerfishes,Medium reef assoc. fish (30 - 89 cm),Other fishes & inverts,1.0090320957999999,1.0090320957999999,0.0,0.0,1.0090320957999999,balistidae,3.25,exact_sea_around_us,Sea Around Us exploited organisms,high,Balistidae,177.82794100389228,179.43410000295614
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Caranx crysos,Blue runner,Medium reef assoc. fish (30 - 89 cm),Perch-likes,0.9423949948,0.9423949948,0.0,0.0,0.9423949948,caranx crysos,4.13,exact_2020_supplement,2020 supplement MeanTL,high,Caranx crysos,1348.9628825916532,1271.255868725354
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Caranx latus,Horse-eye jack,Large reef assoc. fish (>=90 cm),Perch-likes,0.9423949948,0.9423949948,0.0,0.0,0.9423949948,caranx latus,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Caranx latus,1445.439770745928,1362.175205235822
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Lutjanus jocu,Dog snapper,Large reef assoc. fish (>=90 cm),Perch-likes,0.8860808652,0.8860808652,0.0,0.0,0.8860808652,lutjanus jocu,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus jocu,2570.3957827688646,2277.5785191022665
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,0.63093395,0.63093395,0.0,0.0,0.63093395,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,1258.8787336694588
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Seriola dumerili,Greater amberjack,Large reef assoc. fish (>=90 cm),Perch-likes,0.5668390719999999,0.5668390719999999,0.0,0.0,0.5668390719999999,seriola dumerili,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Seriola dumerili,3162.2776601683795,1792.5025342961753
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Makaira nigricans,Blue marlin,Large pelagics (>=90 cm),Tuna & billfishes,0.3004447368,0.3004447368,0.0,0.0,0.3004447368,makaira nigricans,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Makaira nigricans,3090.295432513592,928.4629978557883
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Cephalopholis fulva,Coney,Medium reef assoc. fish (30 - 89 cm),Perch-likes,0.281906918,0.086897862,0.195009056,0.0,0.281906918,cephalopholis fulva,4.05,exact_2020_supplement,2020 supplement MeanTL,high,Cephalopholis fulva,1122.018454301963,316.3047643913902
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Auxis thazard,Frigate tuna,Medium pelagics (30 - 89 cm),Tuna & billfishes,0.2245892974,0.2245892974,0.0,0.2245892974,0.0,auxis thazard,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Auxis thazard,2344.228815319923,526.4887025775358
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Acanthurus,Surgeonfishes,Small reef assoc. fish (<30 cm),Perch-likes,0.195009056,0.0,0.195009056,0.0,0.195009056,acanthurus,2.03,exact_sea_around_us,Sea Around Us exploited organisms,high,Acanthurus,10.71519305237606,2.089559682001614
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,0.195009056,0.0,0.195009056,0.0,0.195009056,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,218.8037595880049
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Pseudupeneus maculatus,Spotted goatfish,Medium reef assoc. fish (30 - 89 cm),Perch-likes,0.195009056,0.0,0.195009056,0.0,0.195009056,pseudupeneus maculatus,3.65,exact_2020_supplement,2020 supplement MeanTL,high,Pseudupeneus maculatus,446.683592150963,87.10734563604831
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,0.195009056,0.0,0.195009056,0.0,0.195009056,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,186.232202687039
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Haemulon,Grunts,Small reef assoc. fish (<30 cm),Perch-likes,0.195009056,0.0,0.195009056,0.0,0.195009056,haemulon,3.25,exact_sea_around_us,Sea Around Us exploited organisms,high,Haemulon,177.82794100389228,34.67805890559272
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Caranx hippos,Crevalle jack,Large reef assoc. fish (>=90 cm),Perch-likes,0.1832027756,0.1832027756,0.0,0.0369863376,0.146216438,caranx hippos,3.56,exact_2020_supplement,2020 supplement MeanTL,high,Caranx hippos,363.0780547701014,66.5169073933314
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Xiphias gladius,Swordfish,Large pelagics (>=90 cm),Tuna & billfishes,0.0388267052,0.0388267052,0.0,0.0,0.0388267052,xiphias gladius,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Xiphias gladius,3388.4415613920273,131.56202159159594
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Istiophorus albicans,Atlantic sailfish,Large pelagics (>=90 cm),Tuna & billfishes,0.0388267052,0.0388267052,0.0,0.0,0.0388267052,istiophorus albicans,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Istiophorus albicans,3162.2776601683795,122.78082247190345
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Carcharhinus,Sharp-nosed sharks,Large sharks (>=90 cm),Sharks & rays,0.0388267052,0.0388267052,0.0,0.0,0.0388267052,carcharhinus,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Carcharhinus,1819.7008586099826,70.65298878943668
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Lactophrys,Cowfishes,Medium reef assoc. fish (30 - 89 cm),Other fishes & inverts,0.0388267052,0.0388267052,0.0,0.0,0.0388267052,lactophrys,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Lactophrys,144.5439770745928,5.612166386310772
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Epinephelus morio,Red grouper,Large reef assoc. fish (>=90 cm),Perch-likes,0.0388267052,0.0388267052,0.0,0.0,0.0388267052,epinephelus morio,3.5,exact_2020_supplement,2020 supplement MeanTL,high,Epinephelus morio,316.22776601683796,12.278082247190346
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Lutjanus analis,Mutton snapper,Medium reef assoc. fish (30 - 89 cm),Perch-likes,0.0388267052,0.0388267052,0.0,0.0,0.0388267052,lutjanus analis,3.91,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus analis,812.8305161640995,31.559530828667327
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Lutjanus purpureus,Southern red snapper,Medium demersals (30 - 89 cm),Perch-likes,0.0388267052,0.0388267052,0.0,0.0,0.0388267052,lutjanus purpureus,3.58,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus purpureus,380.1893963205613,14.761501611104396
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Alectis ciliaris,African pompano,Large pelagics (>=90 cm),Perch-likes,0.014020754,0.014020754,0.0,0.0,0.014020754,alectis ciliaris,3.95,exact_2020_supplement,2020 supplement MeanTL,high,Alectis ciliaris,891.2509381337459,12.49601015584247
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Decapterus,Scads,Medium pelagics (30 - 89 cm),Perch-likes,0.014020754,0.014020754,0.0,0.0,0.014020754,decapterus,3.63,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapterus,426.57951880159254,5.980966494555504
EEZ_969,Fernando de Noronha (Brazil),EEZ,2019,Selene vomer,Lookdown,Medium demersals (30 - 89 cm),Perch-likes,0.014020754,0.014020754,0.0,0.0,0.014020754,selene vomer,4.29,exact_2020_supplement,2020 supplement MeanTL,high,Selene vomer,1949.8445997580454,27.338291471436015
