unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_008,Scotian Shelf,LME,1950,404040.5312273558,404040.5312273558,0.0,1.0,69,69,345345039.6917236,345345039.6917236,345345039.6917235,330280872.41885,318409182.5493187,available
LME_008,Scotian Shelf,LME,1951,355513.76096637466,355513.76096637466,0.0,1.0,75,75,297811714.8210152,297811714.8210152,297811714.8210152,283756699.06468546,274086062.12071574,available
LME_008,Scotian Shelf,LME,1952,450768.6359243659,450768.6359243659,0.0,1.0,76,76,395421724.0641902,395421724.06419027,395421724.06419027,378270875.641426,359277466.207623,available
LME_008,Scotian Shelf,LME,1953,443005.99711687746,443005.99711687746,0.0,1.0,73,73,401387947.2029047,401387947.2029047,401387947.20290464,382798316.7593184,363226308.6052294,available
LME_008,Scotian Shelf,LME,1954,571545.809840087,571545.809840087,0.0,1.0,73,73,561107803.8418443,561107803.8418443,561107803.8418443,538471449.8644557,511567030.8425555,available
LME_008,Scotian Shelf,LME,1955,630579.6543024887,630579.6543024887,0.0,1.0,77,77,626450262.7432166,626450262.7432165,626450262.7432166,600700263.887598,565873644.095422,available
LME_008,Scotian Shelf,LME,1956,664664.4737626236,664664.4737626236,0.0,1.0,78,78,665239758.705002,665239758.7050021,665239758.7050021,637792859.0465906,602363660.1599597,available
LME_008,Scotian Shelf,LME,1957,659134.7853215098,659134.7853215098,0.0,1.0,77,77,656265901.0204643,656265901.0204643,656265901.0204643,633097736.2370162,595748576.6023666,available
LME_008,Scotian Shelf,LME,1958,579857.0672148918,579857.0672148918,0.0,1.0,77,77,550069738.2676917,550069738.2676919,550069738.2676919,530408592.6215259,497617442.76488644,available
LME_008,Scotian Shelf,LME,1959,646932.557290848,646932.557290848,0.0,1.0,78,78,621594243.2596704,621594243.2596704,621594243.2596704,600096503.565062,563523910.3571346,available
LME_008,Scotian Shelf,LME,1960,720258.094781344,720258.094781344,0.0,1.0,80,80,691842958.4883895,691842958.4883896,691842958.4883896,660671420.6770138,620644337.8216225,available
LME_008,Scotian Shelf,LME,1961,806456.9843139577,806456.9843139577,0.0,1.0,81,81,781239186.6996802,781239186.6996801,781239186.6996801,746850078.9921762,699187152.5910908,available
LME_008,Scotian Shelf,LME,1962,888523.8534126612,888523.8534126612,0.0,1.0,83,83,860117949.2095444,860117949.2095442,860117949.2095443,818278935.9744864,754996568.6932671,available
LME_008,Scotian Shelf,LME,1963,1433466.8433153233,1433466.8433153233,0.0,1.0,88,88,1606658098.4076657,1606658098.4076657,1606658098.4076657,1508556437.8972528,1289978614.472461,available
