unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_008,1950,exact_2020_supplement,2020 supplement MeanTL,high,35,277617.3918645861
LME_008,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,34,126423.1393627696
LME_008,1951,exact_2020_supplement,2020 supplement MeanTL,high,38,251132.1560505771
LME_008,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,37,104381.6049157975
LME_008,1952,exact_2020_supplement,2020 supplement MeanTL,high,38,289743.1649763568
LME_008,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,38,161025.4709480092
LME_008,1953,exact_2020_supplement,2020 supplement MeanTL,high,36,268348.2909622224
LME_008,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,37,174657.70615465508
LME_008,1954,exact_2020_supplement,2020 supplement MeanTL,high,36,337218.5431021503
LME_008,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,37,234327.2667379366
LME_008,1955,exact_2020_supplement,2020 supplement MeanTL,high,38,355487.0434186648
LME_008,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,39,275092.6108838238
LME_008,1956,exact_2020_supplement,2020 supplement MeanTL,high,39,371279.261091014
LME_008,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,39,293385.2126716095
LME_008,1957,exact_2020_supplement,2020 supplement MeanTL,high,38,362625.9779461687
LME_008,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,39,296508.807375341
LME_008,1958,exact_2020_supplement,2020 supplement MeanTL,high,38,312290.6835996627
LME_008,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,39,267566.3836152291
LME_008,1959,exact_2020_supplement,2020 supplement MeanTL,high,39,340822.9742492059
LME_008,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,39,306109.5830416421
LME_008,1960,exact_2020_supplement,2020 supplement MeanTL,high,40,367024.0215106812
LME_008,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,40,353234.0732706628
LME_008,1961,exact_2020_supplement,2020 supplement MeanTL,high,41,391372.807979201
LME_008,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,40,415084.1763347567
LME_008,1962,exact_2020_supplement,2020 supplement MeanTL,high,42,441904.890962462
LME_008,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,41,446618.9624501991
LME_008,1963,exact_2020_supplement,2020 supplement MeanTL,high,45,661454.0429720345
LME_008,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,43,772012.800343289
LME_008,1964,exact_2020_supplement,2020 supplement MeanTL,high,46,578329.3057578487
LME_008,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,44,566787.6315317081
LME_008,1965,exact_2020_supplement,2020 supplement MeanTL,high,49,653112.9549875936
