unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,1540.5115978952,1529.243769402,11.2678284932,383.75713124050003,1156.7544666547,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,293538.43353560957
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Sparidae,"Porgies, seabreams",Medium benthopelagics (30 - 89 cm),Perch-likes,1131.7698489415,1131.7698489415,0.0,0.0,1131.7698489415,sparidae,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Sparidae,204.17379446695296,231077.7445216762
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Pomatomus saltatrix,Bluefish,Large pelagics (>=90 cm),Perch-likes,1016.9822521228,1016.9822521228,0.0,0.0,1016.9822521228,pomatomus saltatrix,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Pomatomus saltatrix,3388.4415613920273,3445984.9302909607
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Sciaenidae,"Drums, croakers",Medium demersals (30 - 89 cm),Perch-likes,783.5259323985,783.5259323985,0.0,0.0,783.5259323985,sciaenidae,3.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Sciaenidae,575.4399373371566,450872.11344143003
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Centroscymnus coelolepis,Portuguese dogfish,Large sharks (>=90 cm),Sharks & rays,770.17,770.17,0.0,770.17,0.0,centroscymnus coelolepis,4.48,exact_2020_supplement,2020 supplement MeanTL,high,Centroscymnus coelolepis,3019.951720402019,2325876.216502023
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,768.3737387876,768.227627475,0.1461113126,0.0,768.3737387876,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,26035.895111900827
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Haemulidae,"Grunts, sweetlips, bonnetmouths",Medium demersals (30 - 89 cm),Perch-likes,701.1333941445,701.1333941445,0.0,0.7899999999999999,700.3433941444999,haemulidae,3.36,exact_sea_around_us,Sea Around Us exploited organisms,high,Haemulidae,229.08676527677724,160620.38129209122
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Prionace glauca,Blue shark,Large sharks (>=90 cm),Sharks & rays,675.1125807341,675.1125807341,0.0,675.1125807341,0.0,prionace glauca,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Prionace glauca,2238.7211385683377,1511388.805402853
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Epinephelus,"Seabasses, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,425.0297616624,425.0297616624,0.0,0.0,425.0297616624,epinephelus,3.84,exact_sea_around_us,Sea Around Us exploited organisms,high,Epinephelus,691.8309709189363,294048.7526803423
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Perciformes,Perch-likes,Medium demersals (30 - 89 cm),Perch-likes,409.9185926564,409.9185926564,0.0,0.0,409.9185926564,perciformes,3.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Perciformes,338.84415613920237,138898.5196144273
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,392.4828482671,392.4828482671,0.0,392.18874199059996,0.2941062765,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,1008836.257994866
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Metanephrops mozambicus,Mozambique lobster,"Lobsters, crabs",Crustaceans,259.7,259.7,0.0,259.7,0.0,metanephrops mozambicus,2.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Metanephrops mozambicus,39.810717055349734,10338.843219274326
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,257.1223904306,257.1223904306,0.0,4.8499999999,252.2723904307,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,467885.83463441394
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Cephalopoda,"Squids, cuttlefishes, octopuses",Cephalopods,Other fishes & inverts,250.01750686219998,250.01750686219998,0.0,0.0,250.01750686219998,cephalopoda,3.81,exact_sea_around_us,Sea Around Us exploited organisms,high,Cephalopoda,645.6542290346556,161424.86063828046
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Bivalvia,Clams,Other demersal invertebrates,Molluscs,250.0175068415,250.0175068415,0.0,0.0,250.0175068415,bivalvia,2.23,exact_sea_around_us,Sea Around Us exploited organisms,high,Bivalvia,16.982436524617444,4245.906439978881
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Xiphias gladius,Swordfish,Large pelagics (>=90 cm),Tuna & billfishes,230.85244002660002,230.85244002660002,0.0,230.85244002660002,0.0,xiphias gladius,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Xiphias gladius,3388.4415613920273,782230.0023348919
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Chrysoblephus,Golden seabreams,Medium demersals (30 - 89 cm),Perch-likes,204.4896642982,204.4896642982,0.0,163.7400000002,40.749664298,chrysoblephus,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Chrysoblephus,389.04514499428046,79555.71109672496
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Squalidae,Dogfish sharks,Large sharks (>=90 cm),Sharks & rays,198.47,198.47,0.0,198.47,0.0,squalidae,4.23,exact_sea_around_us,Sea Around Us exploited organisms,high,Squalidae,1698.243652461746,337050.41770408273
EEZ_954,South Africa (Indian Ocean Coast),EEZ,2019,Haliporoides triarthrus,Knife shrimp,Shrimps,Crustaceans,182.0,182.0,0.0,182.0,0.0,haliporoides triarthrus,2.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Haliporoides triarthrus,15.848931924611142,2884.5056102792278
