system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,711,Prince Edward Isl. (South Africa),472015.4343331606,472003.39807942585,41282071.70480823,41002193.12838804,41020286.9989883,41324723.69483355,38316597.58430388,0.6825941615947739,239.62023742784802,97.33747370690179,99.2195215415661,0.0,0.0,0.18915503692389182,0.04378461362227327,2.132852272732436,0.6334820475827126,0.3405189834418933,0.10321179722892,0.9470142151534212,1.1593019444815098
EEZ,eez,723,Canary Isl. (Spain),445032.84957874863,444370.92272252217,61532377.094690636,61532377.094690636,61532377.094690636,61532377.094690636,63408908.39494444,0.0,379.3719310460245,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658030939285278,1.0526205295680018
EEZ,eez,772,Tokelau (New Zealand),320426.9692318663,320426.9692318663,41094125.431796804,41094125.431796804,41094125.431796804,41094125.43179681,40387081.13926002,0.0,351.36444753235423,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677997242195448,1.1643660813096433
EEZ,eez,776,Tonga,666532.7704103104,666294.9725173794,76954609.58934109,76954609.58934109,76954609.58934109,76954609.58934109,76186468.04313314,0.0,316.4282420195108,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9466426881631966,1.091727698570759
EEZ,eez,796,Turks & Caicos Isl. (UK),90886.58344535522,90797.46547904855,10070655.567850295,10070655.567850295,10070655.567850295,10070655.567850297,9907832.78703828,0.0,303.872327565786,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9471438886289739,1.0854111682588143
EEZ,eez,798,Tuvalu,755048.9446114263,755048.9446114263,91882114.97459248,91882114.97459248,91882114.97459248,91882114.9745925,94285985.1715099,0.0,333.39801829369924,99.99999999999999,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015504441431037,1.1997709296403112
EEZ,eez,842,Hawaii Main Islands (USA),896680.3493662475,895734.4237853414,100310847.29985306,100310847.29985306,100310847.29985306,100310847.29985307,98626847.57208185,0.0,306.81442164105107,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9751545699596316,1.0951870793939973
EEZ,eez,844,Palmyra Atoll & Kingman Reef (USA),352896.2312479594,352896.2312479594,50906613.94009397,50906613.94009397,50906613.94009397,50906613.94009397,50841339.8040079,0.0,395.21582501781427,100.00000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142025784099845,1.140236878265263
EEZ,eez,845,Jarvis Isl. (USA),324452.7598786858,324452.7598786858,77353963.7601744,77353963.7601744,77353963.7601744,77353963.76017438,74718966.94413781,0.0,653.1880570698033,99.99999999999999,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989486639240825,1.098761209942516
EEZ,eez,846,Howland & Baker Isl. (USA),435124.7728929609,435124.7728929609,94706607.11125167,94706607.11125167,94706607.11125167,94706607.11125168,89369570.91709922,0.0,596.3120756009251,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8234567869678298,1.3680957973720989
EEZ,eez,855,Ascension Isl. (UK),443476.7294722579,443464.8976272523,71965940.26543231,71965940.26543231,71965940.26543231,71965940.26543231,71774929.0190466,0.0,444.6055610855746,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8715020864499639,1.0842970660785463
EEZ,eez,856,Tristan da Cunha Isl. (UK),812857.436581874,812788.9758704035,111910312.503719,111910312.503719,111910312.503719,111910312.503719,108244074.99616249,0.0,377.22410736718325,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8739870258271794,1.158487343786341
EEZ,eez,872,Wake Isl. (USA),408603.83248243737,408603.83248243737,38858405.02698579,38858405.02698579,38858405.02698579,38858405.02698578,39106991.00804514,0.0,260.5491558627351,100.00000000000001,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9234222877520497,1.0506788438495782
EEZ,eez,876,Wallis & Futuna Isl. (France),262529.19794097065,262523.71354493906,27730611.212000877,27730611.212000877,27730611.212000877,27730611.21200088,27150123.065875985,0.0,289.39967467033307,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9443008106833992,1.1808227791270647
EEZ,eez,882,Samoa,132136.75967277866,131929.1470305049,14606228.659298398,14606228.659298398,14606228.659298398,14606228.659298396,13872999.837569013,0.0,303.3223947907644,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796337377093853,1.2824161542403636
EEZ,eez,895,St Paul & Amsterdam Isl. (France),508618.9689578988,508610.7296478754,64084076.225112006,64084076.225112006,64084076.225112006,64084076.225112006,62707010.72354201,0.0,345.200762274919,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8698319808238927,1.1271434849774364
EEZ,eez,896,Crozet Isl. (France),572927.7667015159,572912.5098699178,57249482.47579123,56947775.56819973,56964065.164606355,57258646.76922517,54065486.914456315,0.5297957726727809,273.7728614611009,97.98423485197455,99.45707553606991,0.0,0.0,0.14475371262533818,0.028449146680455156,1.8161650737543535,0.4984702351336166,0.05484636164576174,0.016005082116007156,0.7722664179530995,1.1769517247498806
EEZ,eez,897,Kerguelen Isl. (France),566164.5082920922,565310.5122014816,48742779.69115751,48038181.890637286,48106042.614049844,49339811.8395565,48013342.82874887,1.466745352945087,236.22745249775113,93.67755263276597,97.36190735150782,0.0,0.0,0.36265914387600345,0.13753745886429602,3.0653598691543924,1.29051379275263,2.8944283542036224,1.2100413968752388,0.8721203167400576,1.2310956346716944
EEZ,eez,898,Clipperton Isl. (France),433007.8258485206,433007.8258485206,75155688.51220047,75155688.51220047,75155688.51220047,75155688.51220047,76050681.86655252,0.0,475.5248834598872,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032038161921789,1.0903615356505212
EEZ,eez,904,St Barthelemy (France),4213.789970786073,4213.789970786073,683478.5166021159,683478.5166021159,683478.5166021159,683478.5166021159,702598.3986740541,0.0,444.3847211379566,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8259703160559498,1.1577862300156978
EEZ,eez,905,St Martin (France),1073.667141458106,1073.5537136366827,206888.00651709345,206888.00651709345,206888.00651709345,206888.00651709345,203328.191126326,0.0,527.9814591587726,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9419331589388699,1.1910317624234026
EEZ,eez,909,Sint Maarten (Netherlands),480.60260354662245,480.60260354662245,91941.5494197078,91941.5494197078,91941.5494197078,91941.54941970778,90718.973902882,0.0,524.1225371763286,100.0,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279197334938192,1.2321283594100545
EEZ,eez,910,South Orkney Islands (UK),493857.9869577117,493310.49330799293,39066462.81060981,31105110.33678766,36808187.16286796,41054303.18857899,40852624.90042723,25.594998338283826,216.96559552758382,52.34491963121142,75.76577342918068,0.0,0.0,11.05440378809897,13.891544571792549,8.979001703784503,5.500703878394125,27.621674876905086,4.841978120632666,0.8738287110634209,1.1072055270766952
EEZ,eez,930,Costa Rica (Pacific),547281.8478574279,546466.7357617749,135432807.96297735,135432807.96297735,135432807.96297735,135432807.96297738,129871188.95967719,0.0,678.9961120367589,100.00000000000003,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9864338432553491,1.1426709003953643
EEZ,eez,938,Indonesia (Indian Ocean),1416127.4567628216,1410902.277324641,340384814.43564284,340384814.43564284,340384814.43564284,340384814.4356429,360109397.78879905,0.0,660.9679142402717,99.99999999999999,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802349377889548,1.1101599218253426
EEZ,eez,941,Kiribati (Gilbert Islands),1054723.0982955948,1054723.098295595,175407789.2091744,175405423.4401013,175405665.20351034,175407789.20917436,185812705.78189507,0.0013487434006975718,455.63549928997935,99.99864326643304,99.99865127479015,0.0,0.0,0.0001695916958711613,0.00013782934620533899,0.001187141871098129,0.0012108958636482304,0.0,0.0,0.7555530716480845,1.2785275236777058
EEZ,eez,942,Kiribati (Line Islands),1644092.655715662,1643942.3654763019,299026723.230994,299026723.230994,299026723.230994,299026723.230994,297686458.86982286,0.0,498.3455099935382,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96082580768928,1.0411450829520748
EEZ,eez,943,Kiribati (Phoenix Islands),746278.0728483789,746256.6698416682,151136129.58717674,151136129.58717674,151136129.58717674,151136129.58717674,140911708.44581053,0.0,554.8648402672583,99.99999999999997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9729552426644611,1.2429459282594382
EEZ,eez,963,Spain (Northwest),287638.00933047483,286866.3569679856,50771820.90229223,50771820.90229223,50771820.90229223,50771820.90229224,52310950.87092738,0.0,484.8978480940725,99.99999999999997,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328169071023509,1.401890278677568
