functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Large benthopelagics (>=90 cm),6,6,4933.308364257799,4933.308364257799,0.0,1.0,1240.7811984376035,6121156.264466045,4.092179355154213,1236.457961050758,6099828.401304849,21327.863161196,1.0034964693689798,0.003496469368979894
Large demersals (>=90 cm),6,6,91.30097772819998,91.30097772819998,0.0,1.0,871.1074148995269,79532.95868661157,3.8931488299483483,781.8957093525395,71387.84274537134,8145.115941240234,1.1140966812835698,0.1140966812835698
Large flatfishes (>=90 cm),2,2,5.9005369894,5.9005369894,0.0,1.0,2254.7327976036954,13304.134273473948,4.341152076182254,2193.5729206913315,12943.258157485394,360.8761159885544,1.0278813967547924,0.027881396754792467
Large pelagics (>=90 cm),2,2,769.7905214883,769.7905214883,0.0,1.0,1030.0762927155752,792942.9665422573,3.9879435780387262,972.6208562004807,748714.3161049649,44228.65043729241,1.059072799178441,0.05907279917844103
Medium benthopelagics (30 - 89 cm),3,3,294.31991077370003,294.31991077370003,0.0,1.0,91.72638788407264,26996.902297634057,2.960476508976869,91.3012049063052,26871.76248155505,125.13981607900496,1.0046569262498097,0.0046569262498096925
Medium demersals (30 - 89 cm),11,11,3203.9945070263,3203.9945070263,0.0,1.0,204.94359257952155,656638.144875023,2.9117325074741878,81.60795732898129,261471.44701169274,395166.6978633303,2.5113187400751213,1.5113187400751213
Medium pelagics (30 - 89 cm),8,8,52069.708114663204,52069.708114663204,0.0,1.0,241.44344901488134,12571889.916402439,3.3812890863180507,240.5963786904339,12527783.211855868,44106.70454657078,1.0035207110308892,0.003520711030889303
Other demersal invertebrates,1,1,3.37339e-05,3.37339e-05,0.0,1.0,114.81536214968828,0.0038731699452213696,3.06,114.81536214968828,0.0038731699452213696,0.0,1.0,0.0
Small benthopelagics (<30 cm),1,1,13.5092344123,13.5092344123,0.0,1.0,204.17379446695296,2758.2316503028283,3.3100000000000005,204.17379446695315,2758.231650302831,-2.7284841053187847e-12,0.999999999999999,-9.892149939687697e-16
Small demersals (<30 cm),2,2,106.96503352469999,106.96503352469999,0.0,1.0,197.96519364876056,21175.3535753634,3.290334085287383,195.13451138984038,20872.56955264023,302.78402272316816,1.0145063127929483,0.014506312792948301
Small pelagics (<30 cm),1,1,47952.0491334899,47952.0491334899,0.0,1.0,102.32929922807537,4906899.58438026,3.0100000000000002,102.32929922807547,4906899.584380264,-4.6566128730773926e-09,0.999999999999999,-9.489929013221324e-16
Small reef assoc. fish (<30 cm),1,1,197.4110265811,197.4110265811,0.0,1.0,128.82495516931337,25431.466649238337,3.1100000000000003,128.82495516931348,25431.466649238362,-2.546585164964199e-11,0.999999999999999,-1.001352065174922e-15
Small to medium flatfishes (<90 cm),3,3,1656.0118843954,1656.0118843954,0.0,1.0,338.08929777376795,559879.895100255,3.485734288883656,306.00906286744157,506754.6448411824,53125.250259072636,1.1048342640761037,0.10483426407610366
