commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Other fishes & inverts,2,2,493.96866088,493.96866088,0.0,1.0,187.81935847941043,92776.87699541505,3.273420635239875,187.6811410797061,92708.60193157278,68.27506384227308,1.0007364479931717,0.000736447993171833
Perch-likes,1,1,3.3886859041,3.3886859041,0.0,1.0,1445.439770745928,4898.141376352261,4.16,1445.439770745928,4898.141376352261,0.0,1.0,0.0
