system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,578,Norway,916062.7123442921,859964.5351889691,93.87616410979523,common mask,5,120222984.13201004,104050986.54433876,121085296.87774312,120222984.13201004,187180051.23538905,198359050.22739553,216272282.24224246,124918606.6214763,132771476.51140471,144333928.59035468,107007362.50719264,112102709.77819088,123638851.22058381,109856151.37060882,110960456.33196284,126930409.61610162,126930409.61610162,120222984.13201004,216272282.24224246,146279691.16025853,75.67083286088142,27.491255814374885,VGPM,Antoine-Morel,359.5583951615341,646.8190361633051,431.6685042048434,369.77444242837004,379.61871191492116
EEZ,eez,579,Jan Mayen Isl. (Norway),303013.00984638155,302793.0409317942,99.92740611543417,common mask,5,22760532.826394185,22406848.1704296,22446722.556331675,22760532.826394185,35246246.55828397,35264974.63227099,35802596.85321127,24102650.053463485,24115743.558780745,24483102.37889336,20460141.878466807,20478774.456172746,20783098.42220874,29928577.00537783,29939610.307559937,30400989.652669568,24483102.37889336,20783098.42220874,35802596.85321127,26846064.026675425,61.3463857584923,22.95389430076186,VGPM,CbPM2,205.79190383117646,323.713184780028,221.36670914853434,187.91270944488846,274.87394898416846
EEZ,eez,586,Pakistan,222839.23107336377,209522.94374716515,94.02426257618228,common mask,5,115483827.26803894,102713800.17037855,116161290.71206354,115483827.26803894,79816010.28021002,88919149.45204802,89739239.80160555,119237970.06465618,133584020.50897652,134062386.12432796,89381138.7410066,94575851.49035315,100493565.3268118,42131153.33126462,42272703.376578145,47369163.88878941,100493565.3268118,47369163.88878941,134062386.12432796,97429636.48191473,86.26743608270478,33.42639075075827,Eppley-VGPM,CAFE,1419.8309955823333,1103.3108029454643,1648.2475136475452,1235.531262541334,582.3863714528646
EEZ,eez,604,Peru,853952.0537974352,828085.2694999009,96.9709324800488,common mask,5,343597896.5265859,319128289.54415387,344411340.3611903,343597896.5265859,347524781.07663864,369660414.2355099,374171728.67801857,302677087.0633124,321778977.4251305,325885275.1359085,323059899.8008166,335631027.88783497,347830968.4867098,274589821.3776113,275518248.5835974,295644379.15462315,343597896.5265859,295644379.15462315,374171728.67801857,337426049.59636915,22.85443255538655,8.609148972533909,VGPM,CAFE,1102.3617729902874,1200.4514998432949,1045.5345429114152,1115.9426963845506,948.5129719188662
EEZ,eez,608,Philippines,2324206.3964278568,2140741.0188912507,92.10632163225351,common mask,5,407830645.8937527,349194248.13149726,410675346.3654514,407830645.8937527,214446041.95142812,240102211.91007382,250455636.84507048,387442356.9955354,439083905.33716327,452501344.2964399,349745384.68747467,384068071.1612604,408474328.82611096,383535026.32920426,386752633.2481047,447937898.0257837,408474328.82611096,250455636.84507048,452501344.2964399,393439970.77743155,49.46350191259657,21.011560977756446,Eppley-VGPM,VGPM,480.74225982796963,295.2318813111462,533.3991474709748,481.50101984424174,528.0198521805214
EEZ,eez,616,Poland,29293.031103628247,24870.175708885265,84.9013392328827,common mask,5,18116712.45316869,14125518.378628306,18276084.179459777,18116712.45316869,22207184.65301533,27429585.170680054,28481870.043212377,17057806.56231108,21186483.43647521,21877524.653447304,7701857.166107281,8569826.321170598,9878032.642317226,7069174.389199676,7083443.245844222,9066584.05430297,18116712.45316869,9066584.05430297,28481870.043212377,17484144.769289713,107.16782108838733,46.934510326150686,VGPM,CAFE,1694.4244678274533,2663.8595504263176,2046.1666631914647,923.8751371920739,847.9817682671337
EEZ,eez,620,Portugal (mainland),313435.6769223474,307720.576737823,98.17662742140863,common mask,5,53028275.24770395,49298646.19125251,53262901.31080833,53028275.247703955,68089388.65907334,71118481.48457351,73240608.45918126,44312802.49123181,46526244.37669693,47665233.61282754,56814540.9741675,58514593.80162212,61112775.89981146,51002496.699750945,51300953.61180577,54861028.49198325,54861028.49198325,47665233.61282754,73240608.45918126,57981584.34230149,46.61847498920115,16.883922903105013,VGPM,Eppley-VGPM,463.5175781859503,640.1926010093085,416.63949175571196,534.1838056957703,479.5375852714639
EEZ,eez,624,Guinea-Bissau,140039.96782924727,129834.81469408225,92.71268531880249,common mask,5,85372263.31845672,74289635.15519178,86019676.6592823,85372263.31845672,66594816.38243779,74115746.83509083,76529521.08284017,93455002.70223781,107420379.72582555,107396746.29516539,55414175.56714141,63241656.87468247,63680937.16183193,20911650.69435898,20911650.69435898,24031279.003766086,76529521.08284017,24031279.003766086,107396746.29516539,71402149.37241206,108.93243040311134,43.28417431459902,Eppley-VGPM,CAFE,1670.2132645201814,1497.2148596217767,2101.0977483329125,1245.8466229016283,470.14521339037896
EEZ,eez,630,Puerto Rico (USA),173353.75223831274,166961.78067973786,96.31275846294477,common mask,5,27036635.672475956,25518668.055410784,27138994.43497986,27036635.672475956,15296355.412299795,16168200.871319432,16206252.908696258,24477101.134800196,25988892.949881233,25933111.566127457,27941326.01455099,29056179.2190468,29603404.457510944,24998357.161510333,25010389.044780016,26485374.29612744,26485374.29612744,16206252.908696258,29603404.457510944,25052955.780187614,50.58320641054165,20.521764684726364,CbPM2,VGPM,427.29374754640475,256.1276714651045,409.85337676131195,467.85960294827595,418.5814749755484
EEZ,eez,634,Qatar,30243.80203359433,0.0,0.0,own coverage,4,17573661.650787596,0.0,17727774.695929755,17573661.650787596,0.0,13506049.197976502,13388636.922299406,0.0,24205981.961107895,23995551.850466933,0.0,0.0,,0.0,4130666.8774707112,4094757.7088427376,15481149.2865435,4094757.7088427376,23995551.850466933,14763152.033099167,128.54855781878115,56.51545476790955,Eppley-VGPM,CAFE,1591.963145634102,1212.8500578945316,2173.7094388285054,,370.93597750509923
