system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,270,Gambia,22941.212886486923,22763.874985136794,16110849.033772266,16110849.033772266,16110849.033772266,16110849.033772266,14926751.501562923,0.0,1939.0069770684356,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9144858278823251,1.3642440443881378
EEZ,eez,274,Gaza Strip,2338.524528814992,2326.8020443601004,451115.3778108377,451115.3778108377,451115.3778108377,451115.3778108377,472017.3271590034,0.0,531.1721918687748,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7389672588129065,1.140768622280773
EEZ,eez,277,Germany (North Sea),41038.025941565174,40623.285700725515,17711486.048152693,17388130.37380028,17388130.37380028,18779041.476351243,18181508.630781345,1.8596345173465423,1194.5025734129808,82.97887188566168,92.59327956486726,0.0,0.0,0.0,0.0,2.3363489863466405,1.7218965875314438,14.684779127991698,5.684823847601268,0.9387451965860456,1.3373314047183251
EEZ,eez,278,Germany (Baltic Sea),15459.615719990314,14691.132137238657,10841903.643965844,10483059.906170825,10841658.791922713,11172226.706527337,10631982.39327668,3.4230820104708792,2021.8894856043103,78.82109998192983,93.8314284299846,0.0,0.0,4.50795908868321,3.2097351331259607,0.004274262720306098,0.0021916136287171194,16.66666666666667,2.9566448232607416,0.9211363063081388,1.3783495201448235
EEZ,eez,288,Ghana,226677.6851719224,226021.45099481483,63822835.25757874,63822835.25757874,63822835.25757874,63822835.25757872,61151812.266630545,0.0,773.6304767881851,100.00000000000003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237737451523106,1.2156211741783505
EEZ,eez,300,Greece (without Crete),387714.7250140438,383000.4701101462,50654845.324693166,50654845.324693166,50654845.324693166,50654845.324693166,53677910.13634341,0.0,362.35046424338003,100.00000000000001,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599217536986573,1.0330916506136314
EEZ,eez,304,Greenland (Denmark),2263601.0748821488,1842882.941306839,160125174.56107315,127860124.88803686,144119778.78810334,173240207.98824003,177219438.28170612,25.234645829800172,238.05044723861198,45.95306241797119,73.80510931776087,7.421982613669519,0.0,5.631707091790908,9.385612086756568,9.332028465295403,9.238845853877232,31.661219411272995,7.570432741605322,0.815356807174197,1.0730677402337037
EEZ,eez,308,Grenada,25786.000942458242,25741.035405821094,9214823.010440273,9214823.010440273,9214823.010440273,9214823.010440275,10240206.972780917,0.0,980.7721422834928,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6602978192864917,1.3547835158268378
EEZ,eez,324,Guinea,102409.32864680672,101668.16745828665,65924515.78064466,65924515.78064466,65924515.78064466,65924515.78064467,61765752.65726516,0.0,1776.5158578460464,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8332087452501757,1.359592594039431
EEZ,eez,328,Guyana,139235.27783624543,138706.6463652489,58212447.465201646,58208835.829450294,58208835.829450294,58212447.465201646,60534515.46733667,0.006204617735239282,1149.8090511030173,99.99777485120836,99.9937957672137,0.0,0.0,0.0,0.0,0.002225148791635129,0.006204232786308326,0.0,0.0,0.8084937721408375,1.141228994036587
