functional_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Large rays (>=90 cm),0.0321891454,3.61,407.3802778041126,13.113222995328973
Medium bathydemersals (30 - 89 cm),0.0023521774999999997,3.57,371.5352290971724,0.8739168063397141
Medium bathypelagics (30 - 89 cm),0.0276479012,3.47,295.1209226666387,8.159474111940067
Medium benthopelagics (30 - 89 cm),0.0003971103,3.42,263.02679918953817,0.10445065113419726
Medium demersals (30 - 89 cm),0.1829741856,3.2799999999999994,190.54607179632444,34.8650123062116
Other demersal invertebrates,4.6147e-06,2.1,12.589254117941675,5.809563097806545e-05
Small bathydemersals (<30 cm),0.00013419120000000002,3.29,194.98445997580455,0.026165198665505186
Small demersals (<30 cm),0.0017141262,3.1013945297609946,126.29743479353881,0.21648974197239645
Small pelagics (<30 cm),0.0022005613000000003,3.23,169.82436524617444,0.3737089259577965
