year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,227,2463.0415775233,2463.0415775233,0.0,True
1951,227,2595.7987792577,2595.7987792577,0.0,True
1952,227,2838.1180842818,2838.1180842818,0.0,True
1953,227,3385.1564412456,3385.1564412456,0.0,True
1954,227,2495.0925304185,2495.0925304185,0.0,True
1955,230,3230.0285783531,3230.0285783531,0.0,True
1956,230,3040.3940598233,3040.3940598233,0.0,True
1957,230,2837.7161987523,2837.7161987523,0.0,True
1958,283,3175.553267069,3175.553267069,0.0,True
1959,281,2737.3709506058,2737.3709506058,0.0,True
1960,285,2717.7383641505,2717.7383641505003,4.547473508864641e-13,True
1961,289,3423.9991077550003,3423.999107755,-4.547473508864641e-13,True
1962,291,3877.354860525,3877.354860525,0.0,True
1963,293,4274.5466668445,4274.5466668445,0.0,True
1964,162,4397.0180104911,4397.0180104911,0.0,True
1965,160,5065.7290943298,5065.7290943298,0.0,True
1966,164,4755.1798416711,4755.1798416711,0.0,True
1967,169,5040.9442639524,5040.9442639524,0.0,True
1968,271,6627.6550002762,6627.6550002762,0.0,True
1969,299,6237.5196183074995,6237.5196183075,9.094947017729282e-13,True
1970,347,6407.9984528386,6407.9984528386,0.0,True
1971,361,4668.9429198666,4668.9429198666,0.0,True
1972,366,5706.8981136753,5706.8981136753,0.0,True
1973,369,8502.400329598,8502.400329598,0.0,True
1974,342,4880.4782204028,4880.4782204028,0.0,True
1975,403,4265.4638652156,4265.4638652156,0.0,True
1976,394,4966.3572127059,4966.357212705901,9.094947017729282e-13,True
1977,402,5428.5478249007,5428.5478249007,0.0,True
1978,399,6635.7215894351,6635.7215894351,0.0,True
1979,435,7098.6826186127,7098.6826186127,0.0,True
1980,403,6944.2209956101005,6944.2209956101005,0.0,True
1981,430,7766.4544167586,7766.4544167586,0.0,True
1982,399,7160.5004388987,7160.5004388987,0.0,True
1983,214,5901.395946546099,5901.395946546099,0.0,True
1984,215,8736.857542222,8736.857542222,0.0,True
1985,213,10091.5725474321,10091.5725474321,0.0,True
1986,251,8725.4512707854,8725.4512707854,0.0,True
1987,135,9291.9012151829,9291.901215182901,1.8189894035458565e-12,True
1988,127,7268.8088047172,7268.8088047172,0.0,True
1989,127,7014.5085180904,7014.5085180904,0.0,True
1990,145,7439.1888430028,7439.1888430028,0.0,True
1991,353,11028.7254774328,11028.7254774328,0.0,True
1992,379,10365.7351272365,10365.7351272365,0.0,True
1993,344,9823.890737658,9823.890737658001,1.8189894035458565e-12,True
1994,340,12859.245769584,12859.245769584,0.0,True
1995,319,12438.5102177774,12438.5102177774,0.0,True
1996,292,13460.0889784965,13460.0889784965,0.0,True
1997,283,10556.931780642,10556.931780642,0.0,True
1998,375,14324.149593976,14324.149593976,0.0,True
1999,343,12471.5972226661,12471.5972226661,0.0,True
2000,377,14045.6249700113,14045.6249700113,0.0,True
2001,390,13622.3850403583,13622.3850403583,0.0,True
2002,381,16506.9825548822,16506.9825548822,0.0,True
2003,388,17267.370931255202,17267.370931255202,0.0,True
2004,379,18159.8983914284,18159.8983914284,0.0,True
2005,355,19194.286645539,19194.286645539,0.0,True
2006,330,19754.4184817809,19754.4184817809,0.0,True
2007,385,18378.4257964174,18378.4257964174,0.0,True
2008,431,18821.6654729764,18821.665472976398,-3.637978807091713e-12,True
2009,434,19952.0655573714,19952.0655573714,0.0,True
2010,455,21243.3100807951,21243.3100807951,0.0,True
2011,450,22608.4450388144,22608.4450388144,0.0,True
2012,432,22930.8400217757,22930.8400217757,0.0,True
2013,384,23247.7893344822,23247.7893344822,0.0,True
2014,385,23559.722701968898,23559.7227019689,3.637978807091713e-12,True
2015,577,17745.6393623352,17745.6393623352,0.0,True
2016,562,16789.3564077564,16789.3564077564,0.0,True
2017,601,15669.6941689135,15669.6941689135,0.0,True
2018,562,16767.1838791168,16767.1838791168,0.0,True
2019,536,16692.4609859602,16692.4609859602,0.0,True
