unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_902,Sardinia (Italy),EEZ,1950,11384.711954424802,11384.711954424802,0.0,1.0,79,79,8926055.963818936,8926055.963818934,8926055.963818934,6086395.582070255,7801830.688013101,available
EEZ_902,Sardinia (Italy),EEZ,1951,12879.2720666327,12879.2720666327,0.0,1.0,79,79,10146696.494405007,10146696.494405009,10146696.494405009,7063419.603732258,8889060.248043977,available
EEZ_902,Sardinia (Italy),EEZ,1952,13964.808684146697,13964.808684146697,0.0,1.0,79,79,10197904.402290765,10197904.402290761,10197904.402290763,7169660.219629976,8947834.889764588,available
EEZ_902,Sardinia (Italy),EEZ,1953,13703.327586410403,13703.327586410403,0.0,1.0,79,79,10515340.665340845,10515340.665340845,10515340.665340845,7391113.42706734,9229946.019103656,available
EEZ_902,Sardinia (Italy),EEZ,1954,16686.3673398563,16686.3673398563,0.0,1.0,80,80,12521498.793294286,12521498.793294286,12521498.793294286,8639017.859391186,10989518.414848715,available
EEZ_902,Sardinia (Italy),EEZ,1955,14298.9279213939,14298.9279213939,0.0,1.0,80,80,11166136.160021825,11166136.160021827,11166136.160021825,7711170.412663978,9790268.220896361,available
EEZ_902,Sardinia (Italy),EEZ,1956,14719.2506952156,14719.2506952156,0.0,1.0,80,80,11004553.351208339,11004553.351208335,11004553.351208335,7611657.359990409,9646024.980952954,available
EEZ_902,Sardinia (Italy),EEZ,1957,13975.792147068198,13975.792147068198,0.0,1.0,80,80,10233711.495264867,10233711.495264867,10233711.495264867,7109610.0468407255,8962371.568618665,available
EEZ_902,Sardinia (Italy),EEZ,1958,14401.5407119316,14401.5407119316,0.0,1.0,81,81,9561760.832415285,9561760.832415283,9561760.832415283,6498801.474025074,8337735.2807997065,available
EEZ_902,Sardinia (Italy),EEZ,1959,14047.133134420905,14047.133134420905,0.0,1.0,82,82,8946396.681955388,8946396.681955388,8946396.681955388,6056316.326324066,7708713.366710037,available
