unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_902,1950,exact_2020_supplement,2020 supplement MeanTL,high,45,6954.9070957005
EEZ_902,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,34,4429.8048587243
EEZ_902,1951,exact_2020_supplement,2020 supplement MeanTL,high,45,7607.0668012372
EEZ_902,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,34,5272.2052653955
EEZ_902,1952,exact_2020_supplement,2020 supplement MeanTL,high,45,8522.6441246772
EEZ_902,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,34,5442.1645594695
EEZ_902,1953,exact_2020_supplement,2020 supplement MeanTL,high,45,8268.2663505441
EEZ_902,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,34,5435.0612358663
EEZ_902,1954,exact_2020_supplement,2020 supplement MeanTL,high,46,10444.4689620068
EEZ_902,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,34,6241.8983778495
EEZ_902,1955,exact_2020_supplement,2020 supplement MeanTL,high,46,8524.6568009102
EEZ_902,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,34,5774.2711204837
EEZ_902,1956,exact_2020_supplement,2020 supplement MeanTL,high,46,9002.8168920788
EEZ_902,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,34,5716.4338031368
EEZ_902,1957,exact_2020_supplement,2020 supplement MeanTL,high,46,8568.0724677979
EEZ_902,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,34,5407.7196792703
EEZ_902,1958,exact_2020_supplement,2020 supplement MeanTL,high,47,9637.7626327931
EEZ_902,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,34,4763.7780791385
EEZ_902,1959,exact_2020_supplement,2020 supplement MeanTL,high,48,9224.7031650212
EEZ_902,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,34,4822.4299693997
EEZ_902,1960,exact_2020_supplement,2020 supplement MeanTL,high,48,9386.1297111148
EEZ_902,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,34,4882.1880572075
EEZ_902,1961,exact_2020_supplement,2020 supplement MeanTL,high,48,10442.0125642654
