unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_044,1950,exact_2020_supplement,2020 supplement MeanTL,high,119,1724.6895748919999
LME_044,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,132,6294.663644906201
LME_044,1951,exact_2020_supplement,2020 supplement MeanTL,high,119,1821.3045734232
LME_044,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,133,6558.3134445667
LME_044,1952,exact_2020_supplement,2020 supplement MeanTL,high,119,1956.2059094533
LME_044,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,135,6962.2850882164
LME_044,1953,exact_2020_supplement,2020 supplement MeanTL,high,119,2068.0686071327
LME_044,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,134,7381.1767492769
LME_044,1954,exact_2020_supplement,2020 supplement MeanTL,high,122,2175.5828323625
LME_044,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,137,7782.411865956599
LME_044,1955,exact_2020_supplement,2020 supplement MeanTL,high,122,2324.0114647777
LME_044,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,137,8377.7352905278
LME_044,1956,exact_2020_supplement,2020 supplement MeanTL,high,122,2454.4837055727
LME_044,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,137,8294.0450387822
LME_044,1957,exact_2020_supplement,2020 supplement MeanTL,high,119,2647.5955433473
LME_044,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,134,8727.8770735123
LME_044,1958,exact_2020_supplement,2020 supplement MeanTL,high,119,2541.6146422118
LME_044,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,133,8285.4038436666
LME_044,1959,exact_2020_supplement,2020 supplement MeanTL,high,119,2857.4842782824
LME_044,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,133,8663.1616572591
LME_044,1960,exact_2020_supplement,2020 supplement MeanTL,high,122,3545.8392353562
LME_044,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,138,9302.917540012699
LME_044,1961,exact_2020_supplement,2020 supplement MeanTL,high,122,3503.2379488863
LME_044,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,139,9430.8267177768
LME_044,1962,exact_2020_supplement,2020 supplement MeanTL,high,119,3071.3380121554
LME_044,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,135,9925.4316630208
LME_044,1963,exact_2020_supplement,2020 supplement MeanTL,high,119,3720.519822176
LME_044,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,134,10862.591016161
LME_044,1964,exact_2020_supplement,2020 supplement MeanTL,high,120,3538.2360970218997
LME_044,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,137,10700.8971028305
LME_044,1965,exact_2020_supplement,2020 supplement MeanTL,high,121,3312.5396861371
LME_044,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,137,11208.694365528301
LME_044,1966,exact_2020_supplement,2020 supplement MeanTL,high,121,3374.4250100140002
LME_044,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,138,12247.7015120494
LME_044,1967,exact_2020_supplement,2020 supplement MeanTL,high,121,3312.3149429831
LME_044,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,136,13225.5771759499
LME_044,1968,exact_2020_supplement,2020 supplement MeanTL,high,120,3106.3781071146
LME_044,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,134,13036.079820499499
LME_044,1969,exact_2020_supplement,2020 supplement MeanTL,high,121,3185.6048790439
LME_044,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,137,12488.0595587902
LME_044,1970,exact_2020_supplement,2020 supplement MeanTL,high,123,3399.4624090869
LME_044,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,147,13218.4966626836
LME_044,1971,exact_2020_supplement,2020 supplement MeanTL,high,121,3279.9915619398002
LME_044,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,144,14817.392366077
LME_044,1972,exact_2020_supplement,2020 supplement MeanTL,high,122,3000.873910645
LME_044,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,141,14837.8516298158
LME_044,1973,exact_2020_supplement,2020 supplement MeanTL,high,122,2917.7342451648
LME_044,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,142,15386.787655237
LME_044,1974,exact_2020_supplement,2020 supplement MeanTL,high,124,3825.834197853
LME_044,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,145,16822.4130194225
LME_044,1975,exact_2020_supplement,2020 supplement MeanTL,high,122,3004.0224281423
LME_044,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,147,17007.2692451609
LME_044,1976,exact_2020_supplement,2020 supplement MeanTL,high,121,3196.8623912248
LME_044,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,143,17803.6601924235
LME_044,1977,exact_2020_supplement,2020 supplement MeanTL,high,122,3555.1498434449
LME_044,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,145,18708.0683753315
LME_044,1978,exact_2020_supplement,2020 supplement MeanTL,high,122,3901.6114552404
LME_044,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,147,20740.317460109
LME_044,1979,exact_2020_supplement,2020 supplement MeanTL,high,125,3901.4733224389
LME_044,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,141,21203.5990655643
LME_044,1980,exact_2020_supplement,2020 supplement MeanTL,high,125,4333.989261029
LME_044,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,139,21659.5471110446
LME_044,1981,exact_2020_supplement,2020 supplement MeanTL,high,124,4011.8981619867
LME_044,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,140,23448.3182050374
LME_044,1982,exact_2020_supplement,2020 supplement MeanTL,high,123,4203.4410829409
LME_044,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,138,25909.8570833156
LME_044,1983,exact_2020_supplement,2020 supplement MeanTL,high,124,4521.5145925094
LME_044,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,139,27138.4876891087
LME_044,1984,exact_2020_supplement,2020 supplement MeanTL,high,125,4561.8413696358
LME_044,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,140,26065.7110815452
LME_044,1985,exact_2020_supplement,2020 supplement MeanTL,high,122,5920.6659189657
LME_044,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,139,24496.709386949
LME_044,1986,exact_2020_supplement,2020 supplement MeanTL,high,124,7652.6313701383
LME_044,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,142,24096.2468370908
LME_044,1987,exact_2020_supplement,2020 supplement MeanTL,high,122,10026.0465902756
LME_044,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,141,24665.5983044639
LME_044,1988,exact_2020_supplement,2020 supplement MeanTL,high,122,9684.827984302001
LME_044,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,140,26115.6709366094
LME_044,1989,exact_2020_supplement,2020 supplement MeanTL,high,121,6639.783749833799
LME_044,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,141,26331.653908451903
LME_044,1990,exact_2020_supplement,2020 supplement MeanTL,high,125,6424.4051703342
LME_044,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,138,24826.9058365948
LME_044,1991,exact_2020_supplement,2020 supplement MeanTL,high,128,7869.2707564724
LME_044,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,139,27104.9063015733
LME_044,1992,exact_2020_supplement,2020 supplement MeanTL,high,125,9226.5774764665
LME_044,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,138,29996.2785615312
LME_044,1993,exact_2020_supplement,2020 supplement MeanTL,high,128,7022.4476359158
LME_044,1993,exact_sea_around_us,Sea Around Us exploited organisms,high,140,27040.1892158498
LME_044,1994,exact_2020_supplement,2020 supplement MeanTL,high,126,6071.5756063382005
LME_044,1994,exact_sea_around_us,Sea Around Us exploited organisms,high,139,27261.3821328613
LME_044,1995,exact_2020_supplement,2020 supplement MeanTL,high,128,6427.24875796
LME_044,1995,exact_sea_around_us,Sea Around Us exploited organisms,high,140,26338.5312136872
LME_044,1996,exact_2020_supplement,2020 supplement MeanTL,high,128,5015.1765348732
LME_044,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,142,23919.7831974648
LME_044,1997,exact_2020_supplement,2020 supplement MeanTL,high,130,6994.0548609303005
LME_044,1997,exact_sea_around_us,Sea Around Us exploited organisms,high,139,24551.1195073822
LME_044,1998,exact_2020_supplement,2020 supplement MeanTL,high,202,7723.3187902763
LME_044,1998,exact_sea_around_us,Sea Around Us exploited organisms,high,176,22563.6571909628
LME_044,1999,exact_2020_supplement,2020 supplement MeanTL,high,206,9000.8399934707
LME_044,1999,exact_sea_around_us,Sea Around Us exploited organisms,high,181,23056.108953949
LME_044,2000,exact_2020_supplement,2020 supplement MeanTL,high,204,7371.6860445925995
LME_044,2000,exact_sea_around_us,Sea Around Us exploited organisms,high,175,22720.4936357474
LME_044,2001,exact_2020_supplement,2020 supplement MeanTL,high,204,9195.8193391774
LME_044,2001,exact_sea_around_us,Sea Around Us exploited organisms,high,179,21962.2371278858
LME_044,2002,exact_2020_supplement,2020 supplement MeanTL,high,210,7462.1595377746
