year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,1342,21396.0924472941,21396.0924472941,0.0,True
1951,1264,24899.477431648,24899.477431648,0.0,True
1952,1356,27469.8079776089,27469.8079776089,0.0,True
1953,1496,28179.8602479635,28179.860247963497,-3.637978807091713e-12,True
1954,1385,33243.4633656912,33243.4633656912,0.0,True
1955,1475,36540.404834150104,36540.404834150104,0.0,True
1956,1453,39225.1547775746,39225.1547775746,0.0,True
1957,1432,36926.4075435272,36926.407543527195,-7.275957614183426e-12,True
1958,1465,33644.6677330453,33644.6677330453,0.0,True
1959,1446,36968.8730030948,36968.8730030948,0.0,True
1960,1432,33977.3044061989,33977.3044061989,0.0,True
1961,1463,34380.5902123031,34380.590212303105,7.275957614183426e-12,True
1962,1538,36361.9536044136,36361.9536044136,0.0,True
1963,1480,44113.7231823148,44113.7231823148,0.0,True
1964,1490,44910.4640709568,44910.464070956805,7.275957614183426e-12,True
1965,1567,46457.9014875714,46457.9014875714,0.0,True
1966,1475,51778.4737274654,51778.4737274654,0.0,True
1967,1468,53655.338576144,53655.338576144,0.0,True
1968,1501,62978.0921541109,62978.0921541109,0.0,True
1969,1523,64320.3638134282,64320.3638134282,0.0,True
1970,1611,64364.537171412696,64364.5371714127,7.275957614183426e-12,True
1971,1492,66541.3215812159,66541.3215812159,0.0,True
1972,1457,69459.7806884008,69459.7806884008,0.0,True
1973,1585,78160.62421633641,78160.62421633641,0.0,True
1974,1772,82238.1106927902,82238.1106927902,0.0,True
1975,1964,72416.4836832355,72416.4836832355,0.0,True
1976,1605,75845.8309332831,75845.8309332831,0.0,True
1977,1623,73457.3707810153,73457.3707810153,0.0,True
1978,1831,73089.9423395281,73089.9423395281,0.0,True
1979,1773,72865.0140260312,72865.0140260312,0.0,True
1980,1804,74997.8734860885,74997.8734860885,0.0,True
1981,1775,66024.1291496115,66024.1291496115,0.0,True
1982,1995,64930.7066672348,64930.706667234794,-7.275957614183426e-12,True
1983,1904,70241.0029330629,70241.0029330629,0.0,True
1984,1817,71231.9034131879,71231.9034131879,0.0,True
1985,1911,67712.3651607583,67712.3651607583,0.0,True
1986,1939,61316.059040360604,61316.059040360604,0.0,True
1987,1988,64281.8281011774,64281.828101177394,-7.275957614183426e-12,True
1988,1953,68246.977608531,68246.977608531,0.0,True
1989,1867,65466.3274673916,65466.3274673916,0.0,True
1990,1898,55295.9838461655,55295.9838461655,0.0,True
1991,2109,49034.6697187986,49034.6697187986,0.0,True
1992,2019,50607.9248787281,50607.9248787281,0.0,True
1993,1962,55878.4998201447,55878.4998201447,0.0,True
1994,2071,67654.0869373153,67654.0869373153,0.0,True
1995,2256,77024.7104876407,77024.7104876407,0.0,True
1996,2020,87350.1784829805,87350.1784829805,0.0,True
1997,2048,99790.39894733341,99790.3989473334,-1.4551915228366852e-11,True
1998,1816,83027.7301627895,83027.73016278949,-1.4551915228366852e-11,True
1999,1729,90135.2783503979,90135.2783503979,0.0,True
2000,1840,85973.0210826277,85973.0210826277,0.0,True
2001,1853,83489.1636553267,83489.16365532669,-1.4551915228366852e-11,True
2002,1822,74374.5793466238,74374.57934662381,1.4551915228366852e-11,True
2003,1705,58935.6195028989,58935.6195028989,0.0,True
2004,1696,64068.398233222,64068.398233222004,7.275957614183426e-12,True
2005,1352,77665.4148991632,77665.4148991632,0.0,True
2006,1263,69171.3273530437,69171.3273530437,0.0,True
2007,1195,73220.842581023,73220.842581023,0.0,True
2008,1349,98026.9213202607,98026.9213202607,0.0,True
2009,1141,97338.4585363033,97338.45853630331,1.4551915228366852e-11,True
2010,1160,76588.7127236632,76588.7127236632,0.0,True
2011,1310,70474.6902003236,70474.6902003236,0.0,True
2012,1218,62245.7828030069,62245.7828030069,0.0,True
2013,1247,67538.8947998328,67538.89479983281,1.4551915228366852e-11,True
2014,1325,69299.0920272892,69299.0920272892,0.0,True
2015,1845,75715.7744631279,75715.7744631279,0.0,True
2016,1820,77326.6715356558,77326.6715356558,0.0,True
2017,1933,80156.9480061214,80156.9480061214,0.0,True
2018,1982,81901.4581110831,81901.45811108309,-1.4551915228366852e-11,True
2019,2065,79757.3063875073,79757.3063875073,0.0,True
