unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_233,1950,exact_2020_supplement,2020 supplement MeanTL,high,21,20154.8735127238
EEZ_233,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,7,1241.2189345703
EEZ_233,1951,exact_2020_supplement,2020 supplement MeanTL,high,19,23452.401718576002
EEZ_233,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,5,1447.0757130719999
EEZ_233,1952,exact_2020_supplement,2020 supplement MeanTL,high,22,25794.2824092246
EEZ_233,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,6,1675.5255683843
EEZ_233,1953,exact_2020_supplement,2020 supplement MeanTL,high,20,26342.4157701347
EEZ_233,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,7,1837.4444778288
EEZ_233,1954,exact_2020_supplement,2020 supplement MeanTL,high,19,31384.7706301999
EEZ_233,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,5,1858.6927354913
EEZ_233,1955,exact_2020_supplement,2020 supplement MeanTL,high,20,34511.3642437226
EEZ_233,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,5,2029.0405904274999
EEZ_233,1956,exact_2020_supplement,2020 supplement MeanTL,high,18,37419.701696828204
EEZ_233,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,5,1805.4530807464
EEZ_233,1957,exact_2020_supplement,2020 supplement MeanTL,high,18,34689.4129681686
EEZ_233,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,6,2236.9945753585994
EEZ_233,1958,exact_2020_supplement,2020 supplement MeanTL,high,18,31429.4743066483
EEZ_233,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,5,2215.193426397
EEZ_233,1959,exact_2020_supplement,2020 supplement MeanTL,high,20,34063.020752316
EEZ_233,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,6,2905.8522507788
EEZ_233,1960,exact_2020_supplement,2020 supplement MeanTL,high,19,30647.3072751913
EEZ_233,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,6,3329.9971310076
EEZ_233,1961,exact_2020_supplement,2020 supplement MeanTL,high,19,31072.588520482703
EEZ_233,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,7,3308.0016918204
EEZ_233,1962,exact_2020_supplement,2020 supplement MeanTL,high,20,32794.6006806547
EEZ_233,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,8,3567.3529237589005
EEZ_233,1963,exact_2020_supplement,2020 supplement MeanTL,high,19,40692.9271229327
EEZ_233,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,8,3420.7960593821003
