unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_608,Philippines,EEZ,1950,246755.99646494718,246755.99646494718,0.0,1.0,160,160,181343335.44111258,181343335.44111258,181343335.4411126,151045090.51769745,151964660.05103052,available
EEZ_608,Philippines,EEZ,1951,279630.6764856288,279630.6764856288,0.0,1.0,160,160,218473632.20369032,218473632.2036903,218473632.2036903,183538288.65893313,183726118.68150923,available
EEZ_608,Philippines,EEZ,1952,290411.0735247144,290411.0735247144,0.0,1.0,167,167,225785501.6681906,225785501.66819063,225785501.66819063,189405367.47613767,189676706.29844022,available
EEZ_608,Philippines,EEZ,1953,288836.5244072446,288836.5244072446,0.0,1.0,167,167,222459821.0887206,222459821.08872062,222459821.08872065,186403961.0293134,186792612.92124906,available
EEZ_608,Philippines,EEZ,1954,363276.133553228,363276.133553228,0.0,1.0,168,168,279991594.28463656,279991594.2846366,279991594.2846366,233574916.76042578,234224368.01881433,available
EEZ_608,Philippines,EEZ,1955,381102.10762356326,381102.10762356326,0.0,1.0,168,168,296877951.8951858,296877951.8951858,296877951.8951858,247854184.93244413,248381552.09051105,available
EEZ_608,Philippines,EEZ,1956,400124.2054416643,400124.2054416643,0.0,1.0,169,169,321704388.0614059,321704388.0614059,321704388.0614059,270052851.6909059,269905274.0476657,available
EEZ_608,Philippines,EEZ,1957,380413.26582864654,380413.26582864654,0.0,1.0,172,172,310761061.90072435,310761061.90072435,310761061.90072435,261840379.1974747,261535614.68930826,available
EEZ_608,Philippines,EEZ,1958,420102.24711303087,420102.24711303087,0.0,1.0,177,177,342501341.99869126,342501341.9986912,342501341.9986912,288330111.2805898,288537409.4391065,available
EEZ_608,Philippines,EEZ,1959,437459.0292554254,437459.0292554254,0.0,1.0,177,177,354915256.0164407,354915256.01644063,354915256.0164406,298395257.487224,298552786.3806598,available
EEZ_608,Philippines,EEZ,1960,463701.45708554523,463701.45708554523,0.0,1.0,178,178,386027850.3373758,386027850.3373759,386027850.3373759,325566554.50325423,325280448.739497,available
EEZ_608,Philippines,EEZ,1961,475951.2421994007,475951.2421994007,0.0,1.0,179,179,375953753.8619077,375953753.8619077,375953753.8619077,315658070.18218106,316335456.94150037,available
EEZ_608,Philippines,EEZ,1962,536928.6749516057,536928.6749516057,0.0,1.0,180,180,423644371.0459192,423644371.0459192,423644371.0459192,355837343.3656405,356237771.97030705,available
EEZ_608,Philippines,EEZ,1963,667225.6747237844,667225.6747237844,0.0,1.0,180,180,519181716.5517943,519181716.5517942,519181716.55179423,431995649.3762696,433572489.65974325,available
EEZ_608,Philippines,EEZ,1964,771551.3458295341,771551.3458295341,0.0,1.0,180,180,588098838.4727426,588098838.4727423,588098838.4727424,488057697.417699,490640946.21005523,available
EEZ_608,Philippines,EEZ,1965,873721.175838127,873721.175838127,0.0,1.0,180,180,656590539.8167247,656590539.8167247,656590539.8167247,548801662.666141,548375746.3831805,available
EEZ_608,Philippines,EEZ,1966,921119.6522179522,921119.6522179522,0.0,1.0,179,179,687956773.1513947,687956773.1513947,687956773.1513947,580306861.5612537,576212312.5914682,available
EEZ_608,Philippines,EEZ,1967,969289.672973707,969289.672973707,0.0,1.0,180,180,721441193.4649142,721441193.4649142,721441193.4649141,614247312.8397403,606314432.6554004,available
EEZ_608,Philippines,EEZ,1968,1138921.6013091425,1138921.6013091425,0.0,1.0,192,192,828313980.900109,828313980.9001092,828313980.9001092,711189383.1691287,698581151.0249635,available
EEZ_608,Philippines,EEZ,1969,1076774.5134177883,1076774.5134177883,0.0,1.0,192,192,787176742.3383934,787176742.3383934,787176742.3383934,683220366.6915568,667446608.0168247,available
EEZ_608,Philippines,EEZ,1970,1169479.3534818818,1169479.3534818818,0.0,1.0,195,195,925376975.9012872,925376975.9012871,925376975.9012871,783130429.9918399,776973484.130672,available
EEZ_608,Philippines,EEZ,1971,1176185.832623767,1176185.832623767,0.0,1.0,191,191,929499888.1719747,929499888.1719747,929499888.1719747,787629722.4617909,781386399.9802058,available
EEZ_608,Philippines,EEZ,1972,1300309.6617029468,1300309.6617029468,0.0,1.0,191,191,1019705487.8353531,1019705487.8353533,1019705487.8353533,870778259.2374487,862270536.5926409,available
EEZ_608,Philippines,EEZ,1973,1406901.1750633905,1406901.1750633905,0.0,1.0,191,191,1115999795.4966552,1115999795.4966555,1115999795.4966552,953424355.5934086,945330847.5868871,available
EEZ_608,Philippines,EEZ,1974,1432036.2824737579,1432036.2824737579,0.0,1.0,191,191,1151293442.874343,1151293442.874343,1151293442.8743427,986293200.4831336,974423150.8120302,available
EEZ_608,Philippines,EEZ,1975,1519435.15386194,1519435.15386194,0.0,1.0,194,194,1257354695.0679998,1257354695.068,1257354695.068,1077208410.5282035,1062341083.7656479,available
EEZ_608,Philippines,EEZ,1976,1472692.9130193382,1472692.9130193382,0.0,1.0,194,194,1163951308.4034538,1163951308.4034538,1163951308.4034538,998120203.9770241,975950813.965915,available
EEZ_608,Philippines,EEZ,1977,1485137.973209298,1485137.973209298,0.0,1.0,196,196,1210830729.5777304,1210830729.5777302,1210830729.5777302,1028979863.7258489,1018009266.5422484,available
EEZ_608,Philippines,EEZ,1978,1523257.4452362966,1523257.4452362966,0.0,1.0,198,198,1277697843.1393943,1277697843.1393943,1277697843.1393943,1094993947.2078917,1069247835.9062128,available
EEZ_608,Philippines,EEZ,1979,1462961.783235962,1462961.783235962,0.0,1.0,134,134,1233095086.366021,1233095086.366021,1233095086.366021,1059188921.5615883,1027614100.5877953,available
EEZ_608,Philippines,EEZ,1980,1465081.0978294064,1465081.0978294064,0.0,1.0,134,134,1262312430.6623046,1262312430.6623044,1262312430.6623044,1087335846.6064672,1047728516.2394431,available
EEZ_608,Philippines,EEZ,1981,1521195.0045579108,1521195.0045579108,0.0,1.0,134,134,1313487632.1025367,1313487632.1025367,1313487632.1025367,1142756989.1965837,1081800383.2651281,available
EEZ_608,Philippines,EEZ,1982,1463508.6246538365,1463508.6246538365,0.0,1.0,134,134,1197627373.7658715,1197627373.7658715,1197627373.7658715,1033098267.8557408,999414636.5229998,available
EEZ_608,Philippines,EEZ,1983,1532297.523357237,1532297.523357237,0.0,1.0,134,134,1294002005.0231524,1294002005.0231524,1294002005.0231524,1113570564.7302232,1070123459.2681354,available
EEZ_608,Philippines,EEZ,1984,1528237.0561332055,1528237.0561332055,0.0,1.0,134,134,1315249223.0428643,1315249223.0428643,1315249223.0428643,1131738936.6152074,1078295367.2450213,available
EEZ_608,Philippines,EEZ,1985,1509578.0119491385,1509578.0119491385,0.0,1.0,134,134,1284047195.795577,1284047195.795577,1284047195.795577,1105533749.4730875,1052838291.6097891,available
EEZ_608,Philippines,EEZ,1986,1555406.6326589067,1555406.6326589067,0.0,1.0,134,134,1303070499.098751,1303070499.098751,1303070499.098751,1123387409.1239002,1068628460.7063911,available
EEZ_608,Philippines,EEZ,1987,1605789.3581307067,1605789.3581307067,0.0,1.0,134,134,1323915167.596127,1323915167.596127,1323915167.5961273,1143830786.7137542,1087060689.489545,available
EEZ_608,Philippines,EEZ,1988,1620477.7916190496,1620477.7916190496,0.0,1.0,134,134,1330779560.875945,1330779560.875945,1330779560.875945,1153322065.2264915,1096622698.1980844,available
EEZ_608,Philippines,EEZ,1989,1779274.3798942124,1779274.3798942124,0.0,1.0,134,134,1506895974.687303,1506895974.687303,1506895974.6873033,1308909286.7238688,1220916963.1371188,available
EEZ_608,Philippines,EEZ,1990,1848136.6359605654,1848136.6359605654,0.0,1.0,134,134,1468234330.1961145,1468234330.1961145,1468234330.1961148,1271994246.3916323,1201971390.1322086,available
EEZ_608,Philippines,EEZ,1991,1910594.001469632,1910594.001469632,0.0,1.0,134,134,1521157999.8224692,1521157999.8224692,1521157999.8224692,1316450246.58264,1230241030.8667321,available
