system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d
LME,lme,1,Fixed atlas LME + high-seas union,285632912.5554397,273298531.23902667,95.68173667170831,common mask,1,42610926899.60088,42055239573.72398,42055239573.72398,42610926899.60088,42610926899.60088,42610926899.60088,42610926899.60088,42610926899.60088,,,Antoine-Morel,Antoine-Morel,408.7143334915915
