functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,1,1,1.0,1.0,0.0,1.0,630.957344480193,630.957344480193,3.8,630.957344480193,630.957344480193,0.0,1.0,0.0
Large benthopelagics (>=90 cm),1,1,0.3288782155,0.3288782155,0.0,1.0,10.71519305237606,3.523993569803437,2.03,10.71519305237606,3.523993569803437,0.0,1.0,0.0
Large pelagics (>=90 cm),14,14,225.7529658579,225.7529658579,0.0,1.0,2406.6292312759238,543303.6866808577,4.373976920206466,2365.7939683100544,534085.0049547255,9218.68172613217,1.0172607012752841,0.017260701275284146
Large reef assoc. fish (>=90 cm),6,6,52.4733023234,52.4733023234,0.0,1.0,1502.416510740324,78836.75578374475,4.0697731749535855,1174.2840849962013,61618.56380556281,17218.191978181945,1.2794318938122917,0.27943189381229167
Large sharks (>=90 cm),8,8,89.22976059610001,89.22976059610001,0.0,1.0,2321.8132982039733,207174.8447475819,4.361451814277473,2298.538668282245,205098.05509170325,2076.789655878645,1.0101258378825195,0.010125837882519523
"Lobsters, crabs",1,1,1.0,1.0,0.0,1.0,138.03842646028852,138.03842646028852,3.14,138.03842646028852,138.03842646028852,0.0,1.0,0.0
Medium demersals (30 - 89 cm),3,3,153.0956521818,153.0956521818,0.0,1.0,160.6931205389747,24601.418090042935,2.9996099328391304,99.91022403976191,15295.820908997104,9305.59718104583,1.6083751396155674,0.6083751396155676
Medium pelagics (30 - 89 cm),4,4,53.57528617369999,53.57528617369999,0.0,1.0,1315.4533200702472,70475.78807090726,4.052053299537054,1127.3358019107022,60397.338201223436,10078.449869683827,1.1668691066501284,0.16686910665012838
Medium reef assoc. fish (30 - 89 cm),26,26,327.3653756896,327.3653756896,0.0,1.0,582.009734120646,190529.8352654095,3.3233758144599044,210.55997213477005,68930.0443830907,121599.79088231879,2.7641043462340864,1.7641043462340864
Other demersal invertebrates,1,1,12.24,12.24,0.0,1.0,12.589254117941673,154.0924704036061,2.1,12.589254117941675,154.0924704036061,0.0,1.0,0.0
Small reef assoc. fish (<30 cm),6,6,54.9445871997,54.9445871997,0.0,1.0,60.68298953144916,3334.201809849191,2.300647588648117,19.982397257078528,1097.9245685505973,2236.2772412985933,3.0368222966817924,2.036822296681792
