unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_876,Wallis & Futuna Isl. (France),EEZ,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,106.6190101017,106.61893608909999,7.40126e-05,106.61893608909999,7.40126e-05,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,212732.8929152082
EEZ_876,Wallis & Futuna Isl. (France),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,103.4444381647,89.2270626061,14.217375558599999,38.6867917783,64.7576463864,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,19710.93134146139
EEZ_876,Wallis & Futuna Isl. (France),EEZ,2019,Prionace glauca,Blue shark,Large sharks (>=90 cm),Sharks & rays,75.9921156412,19.1942342774,56.7978813638,19.1942342774,56.7978813638,prionace glauca,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Prionace glauca,2238.7211385683377,170125.15565048406
EEZ_876,Wallis & Futuna Isl. (France),EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,62.132548681399996,61.7200246844,0.41252399700000003,61.7200246844,0.41252399700000003,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,159705.24110335173
EEZ_876,Wallis & Futuna Isl. (France),EEZ,2019,Mugil,Grey mullets,Medium demersals (30 - 89 cm),Perch-likes,45.0845050821,45.0845050821,0.0,19.258153963999998,25.8263511181,mugil,2.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugil,18.197008586099827,820.403126079035
EEZ_876,Wallis & Futuna Isl. (France),EEZ,2019,Caranx ignobilis,Giant trevally,Large reef assoc. fish (>=90 cm),Perch-likes,42.923305380399995,42.923305380399995,0.0,18.3349827652,24.5883226152,caranx ignobilis,4.22,exact_2020_supplement,2020 supplement MeanTL,high,Caranx ignobilis,1659.5869074375596,71234.95563325599
EEZ_876,Wallis & Futuna Isl. (France),EEZ,2019,Lethrinus harak,Thumbprint emperor,Medium reef assoc. fish (30 - 89 cm),Perch-likes,39.897625798,39.897625798,0.0,17.042543087,22.855082711,lethrinus harak,3.59,exact_2020_supplement,2020 supplement MeanTL,high,Lethrinus harak,389.04514499428046,15521.977613510455
EEZ_876,Wallis & Futuna Isl. (France),EEZ,2019,Naso unicornis,Bluespine unicornfish,Medium reef assoc. fish (30 - 89 cm),Perch-likes,39.08952504,39.08952504,0.0,16.6973573344,22.3921677056,naso unicornis,2.17,exact_2020_supplement,2020 supplement MeanTL,high,Naso unicornis,14.791083881682072,578.1764437617517
EEZ_876,Wallis & Futuna Isl. (France),EEZ,2019,Lethrinus xanthochilus,Yellowlip emperor,Medium reef assoc. fish (30 - 89 cm),Perch-likes,36.5806540819,36.5806540819,0.0,15.6256759863,20.9549780956,lethrinus xanthochilus,3.78,exact_2020_supplement,2020 supplement MeanTL,high,Lethrinus xanthochilus,602.5595860743575,22042.02378191892
EEZ_876,Wallis & Futuna Isl. (France),EEZ,2019,Acanthurus xanthopterus,Yellowfin surgeonfish,Medium reef assoc. fish (30 - 89 cm),Perch-likes,35.7725533239,35.7725533239,0.0,15.2804902337,20.4920630902,acanthurus xanthopterus,2.87,exact_2020_supplement,2020 supplement MeanTL,high,Acanthurus xanthopterus,74.13102413009177,2651.8560136490255
