unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_015,South Brazil Shelf,LME,1950,61237.1127484723,61237.1127484723,0.0,1.0,219,219,45061725.31424172,45061725.31424172,45061725.31424172,35342945.08187805,39126786.54214869,available
LME_015,South Brazil Shelf,LME,1951,59643.5346531357,59643.5346531357,0.0,1.0,219,219,43547700.99113659,43547700.99113659,43547700.99113659,34084382.24662662,37846409.61685092,available
LME_015,South Brazil Shelf,LME,1952,74010.6683578413,74010.6683578413,0.0,1.0,219,219,58181655.681449026,58181655.68144902,58181655.68144902,47309253.50058111,51639539.1231313,available
LME_015,South Brazil Shelf,LME,1953,53637.5383560543,53637.5383560543,0.0,1.0,219,219,36109056.641287975,36109056.641287975,36109056.641287975,27284796.174886167,30777600.883205462,available
LME_015,South Brazil Shelf,LME,1954,71205.61319819638,71205.61319819638,0.0,1.0,219,219,53409305.11783037,53409305.11783037,53409305.11783037,43051551.09428933,47283816.171090245,available
LME_015,South Brazil Shelf,LME,1955,72945.0591278813,72945.0591278813,0.0,1.0,219,219,55052820.33396261,55052820.33396261,55052820.333962604,43963632.849207036,48410005.66085543,available
LME_015,South Brazil Shelf,LME,1956,76470.3306766209,76470.3306766209,0.0,1.0,220,220,57336495.91519533,57336495.91519534,57336495.91519534,45520316.13510314,50221198.408272475,available
LME_015,South Brazil Shelf,LME,1957,72686.4339698016,72686.4339698016,0.0,1.0,220,220,51068123.18443561,51068123.18443561,51068123.18443561,39928001.14933821,44200606.48140514,available
LME_015,South Brazil Shelf,LME,1958,80791.62770684219,80791.62770684219,0.0,1.0,222,222,60026492.83392323,60026492.833923236,60026492.833923236,48536477.73143865,52314934.81150662,available
LME_015,South Brazil Shelf,LME,1959,114506.0551734933,114506.0551734933,0.0,1.0,222,222,98133584.42486237,98133584.42486237,98133584.42486238,82575721.29238337,87517475.60429527,available
LME_015,South Brazil Shelf,LME,1960,110840.6242077591,110840.6242077591,0.0,1.0,223,223,91152349.44637822,91152349.4463782,91152349.44637819,75794186.71924582,80733816.5952506,available
LME_015,South Brazil Shelf,LME,1961,118966.3308846522,118966.3308846522,0.0,1.0,224,224,97145842.95968668,97145842.95968668,97145842.95968668,79976738.23991226,85191120.77539939,available
LME_015,South Brazil Shelf,LME,1962,156898.2588490082,156898.2588490082,0.0,1.0,226,226,112290586.59141427,112290586.59141429,112290586.59141429,83247366.88888973,93764008.06814174,available
LME_015,South Brazil Shelf,LME,1963,212235.6513410247,212235.6513410247,0.0,1.0,227,227,195194677.53305274,195194677.53305274,195194677.53305274,163324502.9744749,174912254.8973391,available
LME_015,South Brazil Shelf,LME,1964,172979.7682384473,172979.7682384473,0.0,1.0,227,227,155035757.2744848,155035757.27448484,155035757.27448484,126129193.643702,137195113.06283277,available
LME_015,South Brazil Shelf,LME,1965,181801.5474370399,181801.5474370399,0.0,1.0,226,226,142320695.09485346,142320695.09485346,142320695.09485346,111736952.25047582,122471681.84971137,available
LME_015,South Brazil Shelf,LME,1966,195505.3423142004,195505.3423142004,0.0,1.0,229,229,136220881.77254373,136220881.77254373,136220881.77254373,105525265.21816424,115796044.22509229,available
LME_015,South Brazil Shelf,LME,1967,282664.6806838051,282664.6806838051,0.0,1.0,227,227,294726080.9225039,294726080.92250377,294726080.92250377,263573308.94947022,270081937.1625476,available
LME_015,South Brazil Shelf,LME,1968,208908.45540004957,208908.45540004957,0.0,1.0,229,229,159374819.69585305,159374819.69585308,159374819.69585308,122125754.97093324,130854478.5354983,available
LME_015,South Brazil Shelf,LME,1969,178332.0134899611,178332.0134899611,0.0,1.0,228,228,112070141.64995308,112070141.64995307,112070141.64995307,77256115.50126134,87524596.23281252,available
LME_015,South Brazil Shelf,LME,1970,218167.35321587967,218167.35321587967,0.0,1.0,235,235,149941656.67973366,149941656.67973366,149941656.67973366,100235049.61531849,116818391.20044672,available
LME_015,South Brazil Shelf,LME,1971,233914.7896861129,233914.7896861129,0.0,1.0,234,234,167301504.4188255,167301504.41882554,167301504.4188255,118714590.33357932,137641506.61366317,available
LME_015,South Brazil Shelf,LME,1972,252737.76324698748,252737.76324698748,0.0,1.0,236,236,175850459.62157312,175850459.62157312,175850459.62157312,127078685.83508393,147909743.8162891,available
LME_015,South Brazil Shelf,LME,1973,283308.1325663439,283308.1325663439,0.0,1.0,237,237,210215541.95864496,210215541.9586449,210215541.95864493,154808291.40197626,174710432.88253003,available
LME_015,South Brazil Shelf,LME,1974,274709.62367353804,274709.62367353804,0.0,1.0,237,237,208663363.1019702,208663363.1019702,208663363.10197017,153757664.45418355,174247199.56884256,available
LME_015,South Brazil Shelf,LME,1975,226413.02364355288,226413.02364355288,0.0,1.0,236,236,143190261.6848159,143190261.6848159,143190261.68481594,100396243.24821936,113201151.51571962,available
LME_015,South Brazil Shelf,LME,1976,247528.27332229883,247528.27332229883,0.0,1.0,237,237,203580899.97769877,203580899.97769874,203580899.97769874,158905766.28158963,173930138.32789573,available
LME_015,South Brazil Shelf,LME,1977,260446.70100127978,260446.70100127978,0.0,1.0,237,237,198494309.43983793,198494309.4398379,198494309.4398379,151726289.0653271,168273735.35263306,available
LME_015,South Brazil Shelf,LME,1978,256374.4677771955,256374.4677771955,0.0,1.0,242,242,170978431.24054626,170978431.24054623,170978431.24054623,121755922.2321121,139736894.41586214,available
LME_015,South Brazil Shelf,LME,1979,302585.64872086537,302585.64872086537,0.0,1.0,241,241,207043822.2156786,207043822.21567857,207043822.2156786,156772799.9071742,172197136.197676,available
LME_015,South Brazil Shelf,LME,1980,226852.0555553363,226852.0555553363,0.0,1.0,241,241,144060523.72944668,144060523.72944665,144060523.72944665,107118164.41294378,117104744.78236382,available
LME_015,South Brazil Shelf,LME,1981,240802.52198941942,240802.52198941942,0.0,1.0,243,243,173185218.43416345,173185218.43416345,173185218.43416345,135500638.68947914,146010631.19568145,available
LME_015,South Brazil Shelf,LME,1982,259276.05144959304,259276.05144959304,0.0,1.0,243,243,198528176.26031116,198528176.26031116,198528176.26031116,155724729.46793234,167997558.51814216,available
LME_015,South Brazil Shelf,LME,1983,269453.3663803382,269453.3663803382,0.0,1.0,245,245,193380789.92026156,193380789.9202616,193380789.9202616,151266073.50638288,162498325.99970633,available
LME_015,South Brazil Shelf,LME,1984,314663.02634658647,314663.02634658647,0.0,1.0,243,243,213740493.41916257,213740493.41916254,213740493.41916254,166146186.09448516,178301281.7754267,available
LME_015,South Brazil Shelf,LME,1985,323528.3558572874,323528.3558572874,0.0,1.0,243,243,248807088.27351353,248807088.27351353,248807088.27351353,199075152.87989587,207980059.77696455,available
LME_015,South Brazil Shelf,LME,1986,300832.57726821635,300832.57726821635,0.0,1.0,248,248,224782802.78391132,224782802.7839113,224782802.7839113,180103777.89085913,177989170.9570374,available
LME_015,South Brazil Shelf,LME,1987,287378.9497087767,287378.9497087767,0.0,1.0,249,249,210466075.42778578,210466075.42778575,210466075.42778575,164992254.08758062,168710995.13931036,available
LME_015,South Brazil Shelf,LME,1988,274411.95046438556,274411.95046438556,0.0,1.0,244,244,211233316.42223477,211233316.4222347,211233316.42223474,168100338.0227381,171361075.4262439,available
LME_015,South Brazil Shelf,LME,1989,268786.0047781667,268786.0047781667,0.0,1.0,245,245,226275816.09558117,226275816.09558117,226275816.09558117,183390316.84430194,180706374.10236633,available
LME_015,South Brazil Shelf,LME,1990,220991.9308720416,220991.9308720416,0.0,1.0,246,246,198639238.23810616,198639238.23810613,198639238.23810616,162042865.66106755,166314748.32686916,available
LME_015,South Brazil Shelf,LME,1991,219103.79980059335,219103.79980059335,0.0,1.0,247,247,191495433.69251347,191495433.69251347,191495433.69251347,154786859.64214757,159691677.97856832,available
LME_015,South Brazil Shelf,LME,1992,214047.1549398263,214047.1549398263,0.0,1.0,245,245,186244290.23492572,186244290.23492572,186244290.23492572,149910423.591327,158160050.77721703,available
LME_015,South Brazil Shelf,LME,1993,218981.8766145061,218981.8766145061,0.0,1.0,246,246,184488787.59364265,184488787.59364265,184488787.59364265,147903668.75714937,156748985.86599654,available
LME_015,South Brazil Shelf,LME,1994,212835.0081740032,212835.0081740032,0.0,1.0,250,250,181454254.64123815,181454254.64123818,181454254.64123818,146340066.92531282,153663891.32324865,available
LME_015,South Brazil Shelf,LME,1995,210969.2459515215,210969.2459515215,0.0,1.0,251,251,170563925.74643824,170563925.74643824,170563925.74643824,134862298.1317023,142565772.5883476,available
LME_015,South Brazil Shelf,LME,1996,190966.49997717637,190966.49997717637,0.0,1.0,250,250,160921202.16621053,160921202.1662106,160921202.1662106,132136712.34059049,135239115.91918316,available
LME_015,South Brazil Shelf,LME,1997,202816.79603407448,202816.79603407448,0.0,1.0,252,252,167959554.7135612,167959554.7135612,167959554.7135612,138521076.99593586,143884042.5829038,available
LME_015,South Brazil Shelf,LME,1998,197939.864736277,197939.864736277,0.0,1.0,254,254,158515879.56572518,158515879.5657252,158515879.56572518,126957593.29987568,132808146.17884444,available
LME_015,South Brazil Shelf,LME,1999,193895.3534311709,193895.3534311709,0.0,1.0,252,252,167177186.7087664,167177186.7087664,167177186.7087664,133758668.29189847,133891921.4539397,available
LME_015,South Brazil Shelf,LME,2000,235246.21266079438,235246.21266079438,0.0,1.0,255,255,203651407.99435154,203651407.99435154,203651407.99435154,160542901.48734793,168948900.7920788,available
LME_015,South Brazil Shelf,LME,2001,245374.8611230968,245374.8611230968,0.0,1.0,254,254,215956692.29691893,215956692.2969189,215956692.2969189,168301578.3515237,182043840.30418396,available
LME_015,South Brazil Shelf,LME,2002,264121.70839639264,264121.70839639264,0.0,1.0,257,257,227737189.42614502,227737189.42614502,227737189.426145,176516152.1154397,187490362.93193686,available
LME_015,South Brazil Shelf,LME,2003,247066.56677717713,247066.56677717713,0.0,1.0,261,261,205958094.10565928,205958094.1056593,205958094.10565928,160311075.8596004,165180678.4732504,available
LME_015,South Brazil Shelf,LME,2004,236613.56642069857,236613.56642069857,0.0,1.0,259,259,203386020.66369712,203386020.66369712,203386020.6636971,159978421.7317863,167749650.99844623,available
LME_015,South Brazil Shelf,LME,2005,231780.9830783175,231780.9830783175,0.0,1.0,258,258,174310405.9352518,174310405.93525183,174310405.93525183,130443081.7416277,140463814.46972835,available
LME_015,South Brazil Shelf,LME,2006,245316.33835258975,245316.33835258975,0.0,1.0,262,262,201817637.14321145,201817637.14321142,201817637.14321142,156832074.13191336,164553633.37398234,available
LME_015,South Brazil Shelf,LME,2007,264295.1340191834,264295.1340191834,0.0,1.0,264,264,225301921.99963337,225301921.99963337,225301921.99963337,172548636.4643216,186353736.27664647,available
LME_015,South Brazil Shelf,LME,2008,247948.29834036762,247948.29834036762,0.0,1.0,266,266,193603652.3012885,193603652.3012885,193603652.3012885,148891484.10717496,155125584.04764482,available
LME_015,South Brazil Shelf,LME,2009,249525.58351750296,249525.58351750296,0.0,1.0,259,259,199657353.40782428,199657353.40782428,199657353.4078243,156035288.7638698,163327683.18966216,available
LME_015,South Brazil Shelf,LME,2010,239791.31191923772,239791.31191923772,0.0,1.0,262,262,196205629.01210222,196205629.01210222,196205629.01210222,150327880.7927691,162075155.06475595,available
LME_015,South Brazil Shelf,LME,2011,339761.41915891983,339761.41915891983,0.0,1.0,265,265,282112104.4450426,282112104.4450427,282112104.44504267,229020733.40509903,245556590.4947474,available
LME_015,South Brazil Shelf,LME,2012,306912.04311895417,306912.04311895417,0.0,1.0,271,271,264751279.3143084,264751279.3143084,264751279.3143084,214514071.4225977,230487376.158368,available
LME_015,South Brazil Shelf,LME,2013,289984.12539371365,289984.12539371365,0.0,1.0,267,267,252613948.92667133,252613948.92667133,252613948.92667136,208171377.26163548,221875917.0452074,available
LME_015,South Brazil Shelf,LME,2014,313079.3013303011,313079.3013303011,0.0,1.0,266,266,259902408.7423825,259902408.74238253,259902408.7423825,207909483.21638927,224082539.3963159,available
LME_015,South Brazil Shelf,LME,2015,270566.53579514305,270566.53579514305,0.0,1.0,265,265,215552347.9039568,215552347.90395683,215552347.9039568,169255447.952529,183878339.60438862,available
LME_015,South Brazil Shelf,LME,2016,275110.6256768982,275110.6256768982,0.0,1.0,261,261,219365243.27416337,219365243.27416337,219365243.27416337,172510102.62811762,187342678.88787347,available
LME_015,South Brazil Shelf,LME,2017,271928.2772708813,271928.2772708813,0.0,1.0,263,263,216035992.30408302,216035992.304083,216035992.30408302,168827493.20005572,184296292.95880175,available
LME_015,South Brazil Shelf,LME,2018,278695.13849364937,278695.13849364937,0.0,1.0,265,265,218842867.6970729,218842867.69707292,218842867.69707292,171006032.14895532,185657384.54633534,available
LME_015,South Brazil Shelf,LME,2019,292432.0999772061,292432.0999772061,0.0,1.0,264,264,226590038.8924343,226590038.89243433,226590038.89243433,177610722.1212687,192161835.3249603,available
