unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_015,1950,exact_2020_supplement,2020 supplement MeanTL,high,124,40422.6525913906
LME_015,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,95,20814.4601570817
LME_015,1951,exact_2020_supplement,2020 supplement MeanTL,high,124,39399.3036058785
LME_015,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,95,20244.2310472572
LME_015,1952,exact_2020_supplement,2020 supplement MeanTL,high,124,50104.6984611147
LME_015,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,95,23905.9698967266
LME_015,1953,exact_2020_supplement,2020 supplement MeanTL,high,124,34142.9653661423
LME_015,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,95,19494.572989912
LME_015,1954,exact_2020_supplement,2020 supplement MeanTL,high,124,48102.1621781425
LME_015,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,95,23103.4510200539
LME_015,1955,exact_2020_supplement,2020 supplement MeanTL,high,124,47893.3347555626
LME_015,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,95,25051.724372318702
LME_015,1956,exact_2020_supplement,2020 supplement MeanTL,high,125,51278.6380385093
LME_015,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,95,25191.6926381116
LME_015,1957,exact_2020_supplement,2020 supplement MeanTL,high,125,44588.6203003183
LME_015,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,95,28097.8136694833
LME_015,1958,exact_2020_supplement,2020 supplement MeanTL,high,125,50876.4667854042
LME_015,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,97,29915.160921438
LME_015,1959,exact_2020_supplement,2020 supplement MeanTL,high,125,78247.2609224108
LME_015,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,97,36258.7942510825
LME_015,1960,exact_2020_supplement,2020 supplement MeanTL,high,126,72378.3031903517
LME_015,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,97,38462.3210174074
LME_015,1961,exact_2020_supplement,2020 supplement MeanTL,high,127,77683.6800682357
LME_015,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,97,41282.6508164165
LME_015,1962,exact_2020_supplement,2020 supplement MeanTL,high,129,99344.301928584
LME_015,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,97,57553.9569204242
LME_015,1963,exact_2020_supplement,2020 supplement MeanTL,high,130,151680.7931797458
LME_015,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,97,60554.8581612789
LME_015,1964,exact_2020_supplement,2020 supplement MeanTL,high,130,118289.56020043581
LME_015,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,97,54690.2080380115
LME_015,1965,exact_2020_supplement,2020 supplement MeanTL,high,129,119881.1513152892
LME_015,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,97,61920.3961217507
LME_015,1966,exact_2020_supplement,2020 supplement MeanTL,high,131,125430.4115777539
LME_015,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,98,70074.9307364465
LME_015,1967,exact_2020_supplement,2020 supplement MeanTL,high,129,209730.8882540935
LME_015,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,98,72933.7924297116
LME_015,1968,exact_2020_supplement,2020 supplement MeanTL,high,131,131740.278028264
LME_015,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,98,77168.1773717856
LME_015,1969,exact_2020_supplement,2020 supplement MeanTL,high,131,109087.4440725631
LME_015,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,97,69244.569417398
LME_015,1970,exact_2020_supplement,2020 supplement MeanTL,high,133,140913.9742807203
LME_015,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,102,77253.3789351594
LME_015,1971,exact_2020_supplement,2020 supplement MeanTL,high,132,150301.2660543749
LME_015,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,102,83613.523631738
LME_015,1972,exact_2020_supplement,2020 supplement MeanTL,high,132,165984.94509811478
LME_015,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,104,86752.8181488727
LME_015,1973,exact_2020_supplement,2020 supplement MeanTL,high,133,187214.3932718676
LME_015,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,104,96093.7392944763
LME_015,1974,exact_2020_supplement,2020 supplement MeanTL,high,134,179624.0246080035
LME_015,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,103,95085.5990655345
LME_015,1975,exact_2020_supplement,2020 supplement MeanTL,high,134,146230.0629892192
LME_015,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,102,80182.9606543337
LME_015,1976,exact_2020_supplement,2020 supplement MeanTL,high,134,166872.8497752094
LME_015,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,103,80655.4235470894
LME_015,1977,exact_2020_supplement,2020 supplement MeanTL,high,134,177177.3959599751
LME_015,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,103,83269.3050413047
LME_015,1978,exact_2020_supplement,2020 supplement MeanTL,high,138,171308.9395778031
LME_015,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,104,85065.5281993924
LME_015,1979,exact_2020_supplement,2020 supplement MeanTL,high,139,188747.2557854122
LME_015,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,102,113838.3929354532
LME_015,1980,exact_2020_supplement,2020 supplement MeanTL,high,138,144822.188317017
LME_015,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,103,82029.8672383193
LME_015,1981,exact_2020_supplement,2020 supplement MeanTL,high,139,156116.1348636215
LME_015,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,104,84686.3871257979
LME_015,1982,exact_2020_supplement,2020 supplement MeanTL,high,140,166833.4214785618
LME_015,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,103,92442.6299710312
LME_015,1983,exact_2020_supplement,2020 supplement MeanTL,high,142,180527.9121128387
LME_015,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,103,88925.4542674995
LME_015,1984,exact_2020_supplement,2020 supplement MeanTL,high,141,199085.8847613017
LME_015,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,102,115577.1415852848
LME_015,1985,exact_2020_supplement,2020 supplement MeanTL,high,141,207738.42142698992
LME_015,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,102,115789.93443029751
LME_015,1986,exact_2020_supplement,2020 supplement MeanTL,high,144,198131.5051143023
LME_015,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,104,102701.0721539141
LME_015,1987,exact_2020_supplement,2020 supplement MeanTL,high,145,195364.7490292028
LME_015,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,104,92014.2006795739
LME_015,1988,exact_2020_supplement,2020 supplement MeanTL,high,142,177670.9486957612
LME_015,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,102,96741.0017686244
LME_015,1989,exact_2020_supplement,2020 supplement MeanTL,high,143,180784.6825944959
LME_015,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,102,88001.3221836708
LME_015,1990,exact_2020_supplement,2020 supplement MeanTL,high,143,139915.1469637791
LME_015,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,103,81076.7839082625
LME_015,1991,exact_2020_supplement,2020 supplement MeanTL,high,143,142026.4580043038
LME_015,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,104,77077.3417962896
LME_015,1992,exact_2020_supplement,2020 supplement MeanTL,high,141,136606.7256928632
LME_015,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,104,77440.4292469631
LME_015,1993,exact_2020_supplement,2020 supplement MeanTL,high,142,140073.2576884168
LME_015,1993,exact_sea_around_us,Sea Around Us exploited organisms,high,104,78908.6189260893
LME_015,1994,exact_2020_supplement,2020 supplement MeanTL,high,144,139067.2690324785
LME_015,1994,exact_sea_around_us,Sea Around Us exploited organisms,high,106,73767.7391415247
LME_015,1995,exact_2020_supplement,2020 supplement MeanTL,high,144,131657.3759248303
LME_015,1995,exact_sea_around_us,Sea Around Us exploited organisms,high,107,79311.8700266912
LME_015,1996,exact_2020_supplement,2020 supplement MeanTL,high,143,122224.8120301322
LME_015,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,107,68741.6879470442
LME_015,1997,exact_2020_supplement,2020 supplement MeanTL,high,147,128512.13137818429
LME_015,1997,exact_sea_around_us,Sea Around Us exploited organisms,high,105,74304.6646558902
LME_015,1998,exact_2020_supplement,2020 supplement MeanTL,high,148,121881.3386988143
LME_015,1998,exact_sea_around_us,Sea Around Us exploited organisms,high,106,76058.5260374627
LME_015,1999,exact_2020_supplement,2020 supplement MeanTL,high,146,119871.6840557168
LME_015,1999,exact_sea_around_us,Sea Around Us exploited organisms,high,106,74023.6693754541
LME_015,2000,exact_2020_supplement,2020 supplement MeanTL,high,147,143050.3261427966
LME_015,2000,exact_sea_around_us,Sea Around Us exploited organisms,high,108,92195.8865179978
LME_015,2001,exact_2020_supplement,2020 supplement MeanTL,high,147,162728.5441313498
LME_015,2001,exact_sea_around_us,Sea Around Us exploited organisms,high,107,82646.316991747
LME_015,2002,exact_2020_supplement,2020 supplement MeanTL,high,150,170574.2078295437
LME_015,2002,exact_sea_around_us,Sea Around Us exploited organisms,high,107,93547.5005668489
LME_015,2003,exact_2020_supplement,2020 supplement MeanTL,high,150,155079.7852835157
LME_015,2003,exact_sea_around_us,Sea Around Us exploited organisms,high,111,91986.7814936614
LME_015,2004,exact_2020_supplement,2020 supplement MeanTL,high,149,153734.3327093521
LME_015,2004,exact_sea_around_us,Sea Around Us exploited organisms,high,110,82879.2337113465
LME_015,2005,exact_2020_supplement,2020 supplement MeanTL,high,148,142938.0520852207
LME_015,2005,exact_sea_around_us,Sea Around Us exploited organisms,high,110,88842.9309930968
LME_015,2006,exact_2020_supplement,2020 supplement MeanTL,high,152,159587.7870537575
LME_015,2006,exact_sea_around_us,Sea Around Us exploited organisms,high,110,85728.5512988323
LME_015,2007,exact_2020_supplement,2020 supplement MeanTL,high,154,170545.2093912298
LME_015,2007,exact_sea_around_us,Sea Around Us exploited organisms,high,110,93749.9246279536
LME_015,2008,exact_2020_supplement,2020 supplement MeanTL,high,153,156189.6903358771
LME_015,2008,exact_sea_around_us,Sea Around Us exploited organisms,high,113,91758.6080044905
