unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_780,Trinidad & Tobago,EEZ,1950,9584.282638969602,9584.282638969602,0.0,1.0,53,53,12806305.324548025,12806305.324548025,12806305.324548025,11739348.194962576,12409032.224228311,available
EEZ_780,Trinidad & Tobago,EEZ,1951,9714.216724633001,9714.216724633001,0.0,1.0,53,53,13150180.01755647,13150180.017556474,13150180.017556474,12112681.440282825,12740663.274821429,available
EEZ_780,Trinidad & Tobago,EEZ,1952,9876.1241802467,9876.1241802467,0.0,1.0,53,53,13479582.78341665,13479582.783416651,13479582.783416651,12434377.97208579,13061192.051878184,available
EEZ_780,Trinidad & Tobago,EEZ,1953,9991.3986423763,9991.3986423763,0.0,1.0,52,52,13740720.446558291,13740720.446558287,13740720.44655829,12642120.327549808,13319048.955719365,available
EEZ_780,Trinidad & Tobago,EEZ,1954,11699.991254195,11699.991254195,0.0,1.0,52,52,14838934.406202776,14838934.406202774,14838934.406202774,13327222.58450185,14359635.074336285,available
EEZ_780,Trinidad & Tobago,EEZ,1955,11440.3398606268,11440.3398606268,0.0,1.0,52,52,12766115.964531073,12766115.964531071,12766115.964531073,11316455.632759275,12285605.098001914,available
EEZ_780,Trinidad & Tobago,EEZ,1956,12418.907918246001,12418.907918246001,0.0,1.0,56,56,12581671.671030302,12581671.671030303,12581671.671030302,11231769.6264374,12162712.449843783,available
EEZ_780,Trinidad & Tobago,EEZ,1957,13763.609879844002,13763.609879844002,0.0,1.0,52,52,12460321.368776038,12460321.36877604,12460321.36877604,11015318.144903842,12033562.476900874,available
EEZ_780,Trinidad & Tobago,EEZ,1958,12077.792775694898,12077.792775694898,0.0,1.0,55,55,10920030.021326816,10920030.02132682,10920030.02132682,9464410.845963132,10439516.81837343,available
EEZ_780,Trinidad & Tobago,EEZ,1959,13012.6034328651,13012.6034328651,0.0,1.0,56,56,12048261.10618006,12048261.10618006,12048261.106180063,10406037.498530835,11463321.900695259,available
EEZ_780,Trinidad & Tobago,EEZ,1960,13170.396449747399,13170.396449747399,0.0,1.0,58,58,12410612.1689351,12410612.168935098,12410612.168935098,10624111.48213504,11754235.846888449,available
EEZ_780,Trinidad & Tobago,EEZ,1961,13154.0318699607,13154.0318699607,0.0,1.0,62,62,12676900.006212784,12676900.006212782,12676900.00621278,10799580.197319215,11960827.005064283,available
EEZ_780,Trinidad & Tobago,EEZ,1962,13518.6030221898,13518.6030221898,0.0,1.0,61,61,13221429.98650076,13221429.986500762,13221429.98650076,11180711.57282527,12422804.801521067,available
EEZ_780,Trinidad & Tobago,EEZ,1963,11439.369714406103,11439.369714406103,0.0,1.0,68,68,12456964.902275227,12456964.902275227,12456964.902275229,10647804.289443498,11649370.385111243,available
EEZ_780,Trinidad & Tobago,EEZ,1964,14713.5377505184,14713.5377505184,0.0,1.0,70,70,14097177.495920677,14097177.495920679,14097177.49592068,11911225.794941068,13072764.501841377,available
EEZ_780,Trinidad & Tobago,EEZ,1965,13905.4716240259,13905.4716240259,0.0,1.0,70,70,13392806.08340565,13392806.08340565,13392806.083405651,11164830.26414866,12530953.613686562,available
EEZ_780,Trinidad & Tobago,EEZ,1966,14678.0379599829,14678.0379599829,0.0,1.0,71,71,13663851.313945461,13663851.313945457,13663851.313945457,11263044.971196923,12811000.524283519,available
EEZ_780,Trinidad & Tobago,EEZ,1967,14579.9163888158,14579.9163888158,0.0,1.0,70,70,13667264.538284086,13667264.538284088,13667264.53828409,11213453.995756896,12812250.153519321,available
EEZ_780,Trinidad & Tobago,EEZ,1968,21431.977996820104,21431.977996820104,0.0,1.0,70,70,16732350.03530541,16732350.03530541,16732350.03530541,13416151.28404355,15682691.425295524,available
EEZ_780,Trinidad & Tobago,EEZ,1969,25226.192655721097,25226.192655721097,0.0,1.0,78,78,18160303.433270637,18160303.433270637,18160303.433270637,14439511.045846255,17021970.69383434,available
EEZ_780,Trinidad & Tobago,EEZ,1970,24373.8212101425,24373.8212101425,0.0,1.0,80,80,17928619.21633599,17928619.21633599,17928619.21633599,14344437.385562532,16688799.764262896,available
EEZ_780,Trinidad & Tobago,EEZ,1971,23624.6771953533,23624.6771953533,0.0,1.0,79,79,17568281.16874084,17568281.168740842,17568281.168740842,14175189.8536911,16337299.496879337,available
EEZ_780,Trinidad & Tobago,EEZ,1972,24017.332052025497,24017.332052025497,0.0,1.0,79,79,17476722.142000955,17476722.142000955,17476722.14200096,13742049.84841707,16184671.225343658,available
EEZ_780,Trinidad & Tobago,EEZ,1973,45788.1952086048,45788.1952086048,0.0,1.0,84,84,23792572.50864912,23792572.50864912,23792572.50864912,20164176.10801745,21866849.305948008,available
EEZ_780,Trinidad & Tobago,EEZ,1974,30026.031360241304,30026.031360241304,0.0,1.0,85,85,19848142.43156487,19848142.431564867,19848142.43156487,16415526.22179499,18311131.569336362,available
EEZ_780,Trinidad & Tobago,EEZ,1975,38595.51390733311,38595.51390733311,0.0,1.0,82,82,22537108.340740338,22537108.34074034,22537108.340740345,18693693.431715794,20540363.999208104,available
EEZ_780,Trinidad & Tobago,EEZ,1976,37889.76133241081,37889.76133241081,0.0,1.0,86,86,22085555.168278433,22085555.168278433,22085555.168278433,18633389.248660054,20104540.161323823,available
EEZ_780,Trinidad & Tobago,EEZ,1977,44963.7953533896,44963.7953533896,0.0,1.0,82,82,25027644.174390793,25027644.174390793,25027644.174390793,21207388.489978753,22292283.709574662,available
EEZ_780,Trinidad & Tobago,EEZ,1978,30048.111986686505,30048.111986686505,0.0,1.0,84,84,21685566.246514633,21685566.24651463,21685566.24651463,18336963.696678918,19221602.51663091,available
EEZ_780,Trinidad & Tobago,EEZ,1979,31214.420261407802,31214.420261407802,0.0,1.0,85,85,22125275.129679058,22125275.129679054,22125275.129679058,18716880.30766945,19485300.424031124,available
EEZ_780,Trinidad & Tobago,EEZ,1980,31784.164368800997,31784.164368800997,0.0,1.0,85,85,22545321.242594622,22545321.24259462,22545321.24259462,18750659.454641014,19476281.169097684,available
EEZ_780,Trinidad & Tobago,EEZ,1981,30535.527223548204,30535.527223548204,0.0,1.0,84,84,24142538.80452174,24142538.804521736,24142538.804521736,20662557.68957066,21654693.32152555,available
EEZ_780,Trinidad & Tobago,EEZ,1982,33675.378363183,33675.378363183,0.0,1.0,88,88,25698268.015431914,25698268.015431914,25698268.015431914,21877476.85960855,22654511.97387252,available
EEZ_780,Trinidad & Tobago,EEZ,1983,31090.356359079204,31090.356359079204,0.0,1.0,77,77,26281469.08125133,26281469.081251323,26281469.081251327,22860390.81436232,24084307.92864653,available
EEZ_780,Trinidad & Tobago,EEZ,1984,29036.388203735904,29036.388203735904,0.0,1.0,78,78,29482807.781113137,29482807.781113133,29482807.781113137,26115216.13227532,27029829.28984065,available
EEZ_780,Trinidad & Tobago,EEZ,1985,26586.4295573596,26586.4295573596,0.0,1.0,77,77,25148779.114973456,25148779.11497345,25148779.11497345,21799283.89585414,22930032.88767878,available
