unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_780,1950,exact_2020_supplement,2020 supplement MeanTL,high,9,377.8097797782
EEZ_780,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,44,9206.4728591914
EEZ_780,1951,exact_2020_supplement,2020 supplement MeanTL,high,9,318.1482767699
EEZ_780,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,44,9396.0684478631
EEZ_780,1952,exact_2020_supplement,2020 supplement MeanTL,high,9,314.010377381
EEZ_780,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,44,9562.1138028657
EEZ_780,1953,exact_2020_supplement,2020 supplement MeanTL,high,8,330.1141382645
EEZ_780,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,44,9661.2845041118
EEZ_780,1954,exact_2020_supplement,2020 supplement MeanTL,high,8,347.9023493756
EEZ_780,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,44,11352.088904819399
EEZ_780,1955,exact_2020_supplement,2020 supplement MeanTL,high,8,322.1858594105
EEZ_780,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,44,11118.1540012163
EEZ_780,1956,exact_2020_supplement,2020 supplement MeanTL,high,14,192.364848717
EEZ_780,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,42,12226.543069529
EEZ_780,1957,exact_2020_supplement,2020 supplement MeanTL,high,9,232.9879060872
EEZ_780,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,43,13530.6219737568
EEZ_780,1958,exact_2020_supplement,2020 supplement MeanTL,high,11,274.08855187430004
EEZ_780,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,44,11803.7042238206
EEZ_780,1959,exact_2020_supplement,2020 supplement MeanTL,high,12,331.39019526970003
EEZ_780,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,44,12681.2132375954
EEZ_780,1960,exact_2020_supplement,2020 supplement MeanTL,high,13,345.3022148554
EEZ_780,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,45,12825.094234892
EEZ_780,1961,exact_2020_supplement,2020 supplement MeanTL,high,17,323.9805639074
EEZ_780,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,45,12830.0513060533
EEZ_780,1962,exact_2020_supplement,2020 supplement MeanTL,high,15,424.6784348042
EEZ_780,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,46,13093.9245873856
EEZ_780,1963,exact_2020_supplement,2020 supplement MeanTL,high,20,406.267811409
EEZ_780,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,48,11033.1019029971
EEZ_780,1964,exact_2020_supplement,2020 supplement MeanTL,high,20,436.389349912
EEZ_780,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,50,14277.1484006064
EEZ_780,1965,exact_2020_supplement,2020 supplement MeanTL,high,20,472.9323704235
EEZ_780,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,50,13432.539253602401
EEZ_780,1966,exact_2020_supplement,2020 supplement MeanTL,high,21,553.9467648505
EEZ_780,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,50,14124.0911951324
EEZ_780,1967,exact_2020_supplement,2020 supplement MeanTL,high,21,554.8211823695
EEZ_780,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,49,14025.0952064463
EEZ_780,1968,exact_2020_supplement,2020 supplement MeanTL,high,23,628.3844733291
EEZ_780,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,47,20803.593523491
EEZ_780,1969,exact_2020_supplement,2020 supplement MeanTL,high,22,608.7976731199
EEZ_780,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,56,24617.3949826012
EEZ_780,1970,exact_2020_supplement,2020 supplement MeanTL,high,23,679.4246664388
EEZ_780,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,57,23694.3965437037
EEZ_780,1971,exact_2020_supplement,2020 supplement MeanTL,high,22,755.0977640186
EEZ_780,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,57,22869.5794313347
EEZ_780,1972,exact_2020_supplement,2020 supplement MeanTL,high,22,817.8988915434
EEZ_780,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,57,23199.4331604821
EEZ_780,1973,exact_2020_supplement,2020 supplement MeanTL,high,25,649.5941981491001
EEZ_780,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,59,45138.6010104557
EEZ_780,1974,exact_2020_supplement,2020 supplement MeanTL,high,24,654.6487922141
EEZ_780,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,61,29371.382568027202
EEZ_780,1975,exact_2020_supplement,2020 supplement MeanTL,high,22,748.609968999
EEZ_780,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,60,37846.9039383341
EEZ_780,1976,exact_2020_supplement,2020 supplement MeanTL,high,24,746.1011656801
EEZ_780,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,62,37143.660166730704
EEZ_780,1977,exact_2020_supplement,2020 supplement MeanTL,high,23,1344.5280233244998
EEZ_780,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,59,43619.2673300651
EEZ_780,1978,exact_2020_supplement,2020 supplement MeanTL,high,24,1382.5702364871
EEZ_780,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,60,28665.5417501994
EEZ_780,1979,exact_2020_supplement,2020 supplement MeanTL,high,25,1384.0594012494
EEZ_780,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,60,29830.360860158402
EEZ_780,1980,exact_2020_supplement,2020 supplement MeanTL,high,25,2023.2776353065
EEZ_780,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,60,29760.8867334945
EEZ_780,1981,exact_2020_supplement,2020 supplement MeanTL,high,24,2073.8495040698
EEZ_780,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,60,28461.6777194784
EEZ_780,1982,exact_2020_supplement,2020 supplement MeanTL,high,27,2418.4324713511
EEZ_780,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,61,31256.9458918319
EEZ_780,1983,exact_2020_supplement,2020 supplement MeanTL,high,21,2416.7111926376
EEZ_780,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,56,28673.645166441598
EEZ_780,1984,exact_2020_supplement,2020 supplement MeanTL,high,21,4067.0018697045
EEZ_780,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,57,24969.386334031402
EEZ_780,1985,exact_2020_supplement,2020 supplement MeanTL,high,20,2403.9035057975
EEZ_780,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,57,24182.5260515621
EEZ_780,1986,exact_2020_supplement,2020 supplement MeanTL,high,20,1116.4446291012
EEZ_780,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,59,21267.1835595581
EEZ_780,1987,exact_2020_supplement,2020 supplement MeanTL,high,20,1014.1779980299
EEZ_780,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,59,40313.385351302895
EEZ_780,1988,exact_2020_supplement,2020 supplement MeanTL,high,18,2348.1092381173
EEZ_780,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,58,35599.9188611416
EEZ_780,1989,exact_2020_supplement,2020 supplement MeanTL,high,18,2031.3743521554
EEZ_780,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,57,40623.0963645554
EEZ_780,1990,exact_2020_supplement,2020 supplement MeanTL,high,18,2017.1192896754999
EEZ_780,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,58,51893.2417807041
EEZ_780,1991,exact_2020_supplement,2020 supplement MeanTL,high,19,2742.3274213748
EEZ_780,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,58,45405.7358854087
EEZ_780,1992,exact_2020_supplement,2020 supplement MeanTL,high,20,2069.6303427734
