unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Mytilus edulis,Blue mussel,Other demersal invertebrates,Molluscs,15876.395118540499,14891.2318077971,985.1633107434,13329.4651183418,2546.9300001987,mytilus edulis,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Mytilus edulis,10.0,158763.951185405
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Clupea harengus,Atlantic herring,Medium pelagics (30 - 89 cm),Herring-likes,15403.9131319625,14931.2267531174,472.6863788451,9899.9837003313,5503.9294316312,clupea harengus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Clupea harengus,239.88329190194898,3695141.3902668254
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Sprattus sprattus,European sprat,Small pelagics (<30 cm),Herring-likes,14060.2050965007,13672.039198762399,388.16589773830003,13077.0994853612,983.1056111395001,sprattus sprattus,3.01,exact_2020_supplement,2020 supplement MeanTL,high,Sprattus sprattus,102.32929922807536,1438770.9345279303
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Gadus morhua,Atlantic cod,Large benthopelagics (>=90 cm),Cod-likes,7227.8948557383,6676.5886529459995,551.3062027923,4880.5229512952,2347.3719044431,gadus morhua,4.09,exact_2020_supplement,2020 supplement MeanTL,high,Gadus morhua,1230.268770812381,8892253.319730291
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Platichthys flesus,European flounder,Small to medium flatfishes (<90 cm),Flatfishes,4553.2124349532005,4247.4024251102,305.810009843,3859.2285585251,693.9838764281,platichthys flesus,3.32,exact_2020_supplement,2020 supplement MeanTL,high,Platichthys flesus,208.92961308540387,951300.9123304219
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Pleuronectes platessa,European plaice,Large flatfishes (>=90 cm),Flatfishes,3746.1055207698005,3603.7485032972,142.3570174726,3225.9398330030003,520.1656877667999,pleuronectes platessa,3.26,exact_2020_supplement,2020 supplement MeanTL,high,Pleuronectes platessa,181.97008586099827,681679.1432588402
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Merlangius merlangus,Whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,1524.8896382578,1385.9010274989002,138.9886107589,1356.2872822443,168.60235601349999,merlangius merlangus,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Merlangius merlangus,2290.867652767775,3493320.3463255474
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Limanda limanda,Common dab,Small to medium flatfishes (<90 cm),Flatfishes,901.6077600247,759.0176075478,142.5901524769,714.646787435,186.9609725897,limanda limanda,3.29,exact_2020_supplement,2020 supplement MeanTL,high,Limanda limanda,194.98445997580455,175799.50219841092
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Belone belone,Garfish,Medium pelagics (30 - 89 cm),Other fishes & inverts,723.6700269889001,715.4801530823,8.1898739066,68.6631510147,655.0068759742,belone belone,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Belone belone,1445.439770745928,1046021.4379065352
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Scophthalmidae,Turbots,Small to medium flatfishes (<90 cm),Flatfishes,388.59812764910004,388.1668037466,0.4313239025,0.0,388.59812764910004,scophthalmidae,3.71,exact_sea_around_us,Sea Around Us exploited organisms,high,Scophthalmidae,512.8613839913648,199296.9735625705
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Salmo trutta,Sea trout,Large pelagics (>=90 cm),"Salmon, smelts, etc",336.3917295786,336.16358363629996,0.22814594230000002,14.284241430000002,322.1074881486,salmo trutta,3.36,exact_2020_supplement,2020 supplement MeanTL,high,Salmo trutta,229.08676527677724,77062.89319502187
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Anguilla anguilla,European eel,Large demersals (>=90 cm),Other fishes & inverts,303.9379458456,295.0332957254,8.9046501202,117.5025389856,186.43540685999997,anguilla anguilla,3.55,exact_2020_supplement,2020 supplement MeanTL,high,Anguilla anguilla,354.8133892335753,107841.25268216821
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Rutilus rutilus,Roach,Medium benthopelagics (30 - 89 cm),Other fishes & inverts,278.20369364009997,275.6081577154,2.5955359247,263.7381722812,14.4655213589,rutilus rutilus,2.96,exact_2020_supplement,2020 supplement MeanTL,high,Rutilus rutilus,91.20108393559097,25372.478414862195
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Marine finfishes not identified,Finfishes,Medium demersals (30 - 89 cm),Other fishes & inverts,253.4152859388,253.4052520633,0.0100338755,0.0,253.4152859388,marine finfishes not identified,3.23,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine finfishes not identified,169.82436524617444,43036.090078234505
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,131.70192370910002,101.6200949205,30.0818287886,49.7020750835,81.99984862560001,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,25095.284210788242
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Scophthalmus maximus,Turbot,Large flatfishes (>=90 cm),Flatfishes,121.01140402269999,88.95114607379999,32.0602579489,80.2126505512,40.7987534715,scophthalmus maximus,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Scophthalmus maximus,2290.867652767775,277221.1110916156
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Cyprinidae,"Carps, barbels, other cyprinids",Medium demersals (30 - 89 cm),Other fishes & inverts,120.9415225913,111.6153206221,9.3262019692,106.84441155889999,14.097111032399999,cyprinidae,2.8,exact_sea_around_us,Sea Around Us exploited organisms,high,Cyprinidae,63.0957344480193,7630.894193159792
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Perca fluviatilis,European perch,Medium demersals (30 - 89 cm),Perch-likes,106.7520021967,105.3407079533,1.4112942434,90.2246126795,16.5273895172,perca fluviatilis,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Perca fluviatilis,2238.7211385683377,238987.96390224592
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Esox lucius,Northern pike,Large demersals (>=90 cm),"Salmon, smelts, etc",105.940212945,105.4673842457,0.4728286993,13.966281057699998,91.9739318873,esox lucius,4.07,exact_2020_supplement,2020 supplement MeanTL,high,Esox lucius,1174.8975549395302,124468.89715885367
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Solea solea,Common sole,Small to medium flatfishes (<90 cm),Flatfishes,64.0720464608,61.8680272625,2.2040191983,58.361534245,5.710512215800001,solea solea,3.21,exact_2020_supplement,2020 supplement MeanTL,high,Solea solea,162.18100973589299,10391.269190857593
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Scophthalmus rhombus,Brill,Small to medium flatfishes (<90 cm),Flatfishes,46.2638101192,36.9752156084,9.2885945108,34.6340570378,11.6297530814,scophthalmus rhombus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Scophthalmus rhombus,2630.2679918953813,121686.21893965741
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Cyclopterus lumpus,Lumpfish,Medium benthopelagics (30 - 89 cm),Scorpionfishes,44.592283282800004,26.8004847849,17.7917984979,23.4552246887,21.1370585941,cyclopterus lumpus,3.89,exact_2020_supplement,2020 supplement MeanTL,high,Cyclopterus lumpus,776.247116628692,34614.631322163325
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Sander lucioperca,Pike-perch,Large pelagics (>=90 cm),Perch-likes,44.06870522650001,42.403290083200005,1.6654151433000002,40.8076371888,3.2610680377000003,sander lucioperca,4.04,exact_2020_supplement,2020 supplement MeanTL,high,Sander lucioperca,1096.4781961431852,48320.37441311849
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Ammodytes tobianus,Small sandeel,Small demersals (<30 cm),Perch-likes,37.8960097147,37.8906535788,0.0053561359,33.0704380844,4.825571630300001,ammodytes tobianus,3.08,exact_2020_supplement,2020 supplement MeanTL,high,Ammodytes tobianus,120.22644346174131,4556.102469389979
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Buccinum undatum,Whelk,Other demersal invertebrates,Molluscs,37.5756993939,37.5268690017,0.0488303922,37.4451490006,0.1305503933,buccinum undatum,3.75,exact_2020_supplement,2020 supplement MeanTL,high,Buccinum undatum,562.341325190349,21130.36859211992
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Brachyura,Marine crabs,"Lobsters, crabs",Crustaceans,28.879744208400002,28.7908194698,0.0889247386,28.647300654,0.2324435544,brachyura,2.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Brachyura,39.810717055349734,1149.7233253114875
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Salmo salar,Atlantic salmon,Large benthopelagics (>=90 cm),"Salmon, smelts, etc",25.6348008967,23.1204814348,2.5143194619,10.8199629169,14.8148379798,salmo salar,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Salmo salar,3162.2776601683795,81064.35819849875
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Scomber scombrus,Atlantic mackerel,Medium pelagics (30 - 89 cm),Perch-likes,22.1469509347,20.8457483605,1.3012025742,18.738561508500002,3.4083894262,scomber scombrus,3.63,exact_2020_supplement,2020 supplement MeanTL,high,Scomber scombrus,426.57951880159254,9447.435672646807
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Palaemon serratus,Common prawn,Shrimps,Crustaceans,10.7269681247,10.3103979114,0.4165702133,9.6380803463,1.0888877784,palaemon serratus,2.69,exact_2020_supplement,2020 supplement MeanTL,high,Palaemon serratus,48.97788193684461,525.384178351852
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Microstomus kitt,Lemon sole,Small to medium flatfishes (<90 cm),Flatfishes,8.6666499045,8.5380739308,0.12857597369999998,8.3305600038,0.3360899007,microstomus kitt,3.22,exact_2020_supplement,2020 supplement MeanTL,high,Microstomus kitt,165.95869074375614,1438.3058712853192
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Trachinus draco,Greater weever,Medium demersals (30 - 89 cm),Perch-likes,6.9381069573000005,4.6288364391,2.3092705182,0.0,6.9381069573000005,trachinus draco,4.18,exact_2020_supplement,2020 supplement MeanTL,high,Trachinus draco,1513.5612484362073,10501.249828074924
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Gasterosteus aculeatus,Three-spined stickleback,Small benthopelagics (<30 cm),Other fishes & inverts,4.9746522812,4.7940689617,0.1805833195,4.7940689617,0.1805833195,gasterosteus aculeatus,3.31,exact_2020_supplement,2020 supplement MeanTL,high,Gasterosteus aculeatus,204.17379446695296,1015.6936324062874
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Gobiidae,Gobies,Small reef assoc. fish (<30 cm),Perch-likes,4.2582061939,3.6134543252,0.6447518687,2.5386002666,1.7196059273,gobiidae,3.11,exact_sea_around_us,Sea Around Us exploited organisms,high,Gobiidae,128.82495516931337,548.5632220308601
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Carassius carassius,Crucian carp,Medium demersals (30 - 89 cm),Other fishes & inverts,3.7384724384,3.6976433263,0.0408291121,3.641048844,0.0974235944,carassius carassius,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Carassius carassius,128.82495516931337,481.6085442785936
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Leuciscus aspius,Asp,Large benthopelagics (>=90 cm),Other fishes & inverts,2.5624952129999996,2.5623850340999996,0.0001101789,2.4632302955,0.0992649175,leuciscus aspius,4.47,exact_2020_supplement,2020 supplement MeanTL,high,Leuciscus aspius,2951.209226666384,7562.45951589404
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Coregonus,Whitefishes,Medium pelagics (30 - 89 cm),"Salmon, smelts, etc",2.4514386123,2.3955609839,0.0558776284,2.1047608527,0.3466777596,coregonus,3.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Coregonus,199.52623149688787,489.12630805817935
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Tinca tinca,Tench,Medium demersals (30 - 89 cm),Other fishes & inverts,1.7041533893,1.700258194,0.0038951953,1.5066905889000002,0.1974628004,tinca tinca,3.69,exact_2020_supplement,2020 supplement MeanTL,high,Tinca tinca,489.77881936844614,834.65823503409
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Lota lota,Burbot,Large demersals (>=90 cm),Cod-likes,1.4134605301999998,1.3928596139,0.0206009163,1.3403398496,0.0731206806,lota lota,3.84,exact_2020_supplement,2020 supplement MeanTL,high,Lota lota,691.8309709189363,977.8757709638603
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Cancer pagurus,Edible crab,"Lobsters, crabs",Crustaceans,0.7813599304,0.7343297116999999,0.0470302187,0.71,0.0713599304,cancer pagurus,3.1,exact_2020_supplement,2020 supplement MeanTL,high,Cancer pagurus,125.89254117941675,98.36738721382821
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Pollachius virens,Saithe,Large demersals (>=90 cm),Cod-likes,0.37372033619999995,0.3674425828,0.0062777534,0.3585355536,0.0151847826,pollachius virens,4.31,exact_2020_supplement,2020 supplement MeanTL,high,Pollachius virens,2041.7379446695275,763.0389911141926
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Osteichthyes,Bony fishes,Medium demersals (30 - 89 cm),Other fishes & inverts,0.2509089626,0.2471813924,0.0037275702,0.2455104437,0.0053985189000000005,osteichthyes,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Osteichthyes,616.5950018614822,154.70921226140956
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Engraulis encrasicolus,European anchovy,Small pelagics (<30 cm),Anchovies,0.2247596604,0.1687603764,0.055999284,0.0,0.2247596604,engraulis encrasicolus,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis encrasicolus,128.82495516931337,28.9546531749001
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,0.2033509354,0.0897225886,0.1136283468,0.0,0.2033509354,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,6.890427610573045
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Melanogrammus aeglefinus,Haddock,Medium demersals (30 - 89 cm),Cod-likes,0.2032642932,0.158107124,0.0451571692,0.0958592387,0.1074050545,melanogrammus aeglefinus,4.03,exact_2020_supplement,2020 supplement MeanTL,high,Melanogrammus aeglefinus,1071.519305237607,217.80161422927728
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Hippoglossoides platessoides,American plaice,Small to medium flatfishes (<90 cm),Flatfishes,0.078925628,0.0266702277,0.0522554003,0.0,0.078925628,hippoglossoides platessoides,4.08,exact_2020_supplement,2020 supplement MeanTL,high,Hippoglossoides platessoides,1202.2644346174131,94.88947552424428
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Salmo,Trouts,Large benthopelagics (>=90 cm),"Salmon, smelts, etc",0.0662610549,0.0001360008,0.0661250541,0.0,0.0662610549,salmo,4.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Salmo,1000.0,66.2610549
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Silurus glanis,Wels catfish,Large demersals (>=90 cm),Other fishes & inverts,0.058751701600000004,0.058751701600000004,0.0,0.0152189976,0.043532704000000005,silurus glanis,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Silurus glanis,2290.867652767775,134.59237274050474
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Anarhichas,Wolffishes,Large demersals (>=90 cm),Perch-likes,0.0527553176,0.0310309738,0.021724343799999997,0.0035,0.0492553176,anarhichas,3.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Anarhichas,223.872113856834,11.810444468300638
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Pollachius pollachius,Pollack,Large benthopelagics (>=90 cm),Cod-likes,0.0472198849,0.0315189466,0.0157009383,0.0045,0.042719884900000005,pollachius pollachius,4.32,exact_2020_supplement,2020 supplement MeanTL,high,Pollachius pollachius,2089.2961308540407,98.65632282094315
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Zoarces viviparus,Eelpout,Medium demersals (30 - 89 cm),Perch-likes,0.046321244,0.0185722867,0.027748957299999998,0.0,0.046321244,zoarces viviparus,3.47,exact_2020_supplement,2020 supplement MeanTL,high,Zoarces viviparus,295.1209226666387,13.670368268346502
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Anarhichas lupus,Atlantic wolffish,Large demersals (>=90 cm),Perch-likes,0.0210230939,0.0140999295,0.0069231644,0.0,0.0210230939,anarhichas lupus,3.55,exact_2020_supplement,2020 supplement MeanTL,high,Anarhichas lupus,354.8133892335753,7.459275198834703
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Osmerus eperlanus,European smelt,Medium pelagics (30 - 89 cm),"Salmon, smelts, etc",0.019015881000000002,0.0188332568,0.0001826242,0.0,0.019015881000000002,osmerus eperlanus,3.46,exact_2020_supplement,2020 supplement MeanTL,high,Osmerus eperlanus,288.40315031266056,5.484239986370667
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Leuciscus idus,Ide,Medium benthopelagics (30 - 89 cm),Other fishes & inverts,0.0181390567,0.0122030086,0.0059360481,0.0,0.0181390567,leuciscus idus,3.79,exact_2020_supplement,2020 supplement MeanTL,high,Leuciscus idus,616.5950018614822,11.18445169970203
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Nephrops norvegicus,Norway lobster,"Lobsters, crabs",Crustaceans,0.0157962444,0.0097531562,0.0060430881999999995,0.0,0.0157962444,nephrops norvegicus,2.87,exact_2020_supplement,2020 supplement MeanTL,high,Nephrops norvegicus,74.13102413009177,1.170991774781227
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Triglidae,"Searobins, gurnards",Medium demersals (30 - 89 cm),Scorpionfishes,0.0136900783,0.0084527352,0.0052373431,0.0,0.0136900783,triglidae,3.74,exact_sea_around_us,Sea Around Us exploited organisms,high,Triglidae,549.5408738576248,7.523257592161307
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Merluccius merluccius,European hake,Large demersals (>=90 cm),Cod-likes,0.011419797899999999,0.0070918492,0.0043279487,0.0,0.011419797899999999,merluccius merluccius,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius merluccius,2630.2679918953813,30.03712889028409
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Eutrigla gurnardus,Grey gurnard,Medium demersals (30 - 89 cm),Scorpionfishes,0.0056832372999999995,0.0035090303,0.002174207,0.0,0.0056832372999999995,eutrigla gurnardus,3.87,exact_2020_supplement,2020 supplement MeanTL,high,Eutrigla gurnardus,741.3102413009177,4.213042014233376
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Gastropoda,Sea snails,Other demersal invertebrates,Molluscs,0.0044713393,0.002760762,0.0017105773000000001,0.0,0.0044713393,gastropoda,3.06,exact_sea_around_us,Sea Around Us exploited organisms,high,Gastropoda,114.81536214968828,0.5133784410236337
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Buglossidium luteum,Solenette,Small to medium flatfishes (<90 cm),Flatfishes,0.004,0.004,0.0,0.004,0.0,buglossidium luteum,3.31,exact_2020_supplement,2020 supplement MeanTL,high,Buglossidium luteum,204.17379446695296,0.8166951778678119
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Gymnocephalus cernua,Ruffe,Small demersals (<30 cm),Perch-likes,0.0032679989999999997,0.0031057081,0.0001622909,0.0027803806,0.0004876184,gymnocephalus cernua,3.32,exact_2020_supplement,2020 supplement MeanTL,high,Gymnocephalus cernua,208.92961308540387,0.6827817666334867
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Raja clavata,Thornback ray,Large rays (>=90 cm),Sharks & rays,0.003,0.003,0.0,0.003,0.0,raja clavata,3.84,exact_2020_supplement,2020 supplement MeanTL,high,Raja clavata,691.8309709189363,2.075492912756809
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Squalus acanthias,Picked dogfish,Large sharks (>=90 cm),Sharks & rays,0.0021061658,0.0013004207999999999,0.000805745,0.0,0.0021061658,squalus acanthias,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Squalus acanthias,2344.228815319923,4.9373345582013375
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Acipenseridae,Sturgeons,Large demersals (>=90 cm),Other fishes & inverts,0.0013780149,0.0013764854,1.5295e-06,0.0,0.0013780149,acipenseridae,3.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Acipenseridae,398.1071705534973,0.5485976128195605
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Raja,"Stingrays, skates",Small to medium rays (<90 cm),Sharks & rays,0.0010530828,0.0006502103,0.00040287250000000004,0.0,0.0010530828,raja,3.8,exact_sea_around_us,Sea Around Us exploited organisms,high,Raja,630.957344480193,0.6644503270057661
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Crangon crangon,Common shrimp,Shrimps,Crustaceans,0.0004416379,0.0001366706,0.0003049673,0.0,0.0004416379,crangon crangon,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Crangon crangon,154.88166189124811,0.06840161190616086
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Cyprinus carpio,Common carp,Large benthopelagics (>=90 cm),Other fishes & inverts,0.0002962385,0.00019693599999999999,9.93025e-05,0.0,0.0002962385,cyprinus carpio,3.06,exact_2020_supplement,2020 supplement MeanTL,high,Cyprinus carpio,114.81536214968828,0.03401273066018043
EEZ_931,Denmark (Baltic Sea),EEZ,2019,Belonidae,"Needlefishes, garfishes",Medium pelagics (30 - 89 cm),Other fishes & inverts,0.0001544614,0.00010305299999999999,5.14084e-05,0.0,0.0001544614,belonidae,4.38,exact_sea_around_us,Sea Around Us exploited organisms,high,Belonidae,2398.83291901949,0.37052709103783704
