commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,1263.2975894018,3.324739632748912,211.22223453814414,266836.5397200991
Flatfishes,72.1580872775,3.36,229.08676527677724,16530.46280296185
Herring-likes,104544.0000000002,2.5173948767982863,32.9150771061581,3441073.820986199
Molluscs,1853.0583000202,2.0,10.0,18530.583000202
Other fishes & inverts,80885.74663630538,3.2875612735681523,193.89261751048463,15683149.134603128
Perch-likes,86405.6483346829,3.8001965438137373,631.2429544367465,54542956.73480778
Sharks & rays,4198.509545645599,3.460716450475769,288.8793182386671,1212862.5751646368
Tuna & billfishes,1287.4998010243,4.485731074414817,3060.067979228066,3939836.914376967
