unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_014,1950,exact_2020_supplement,2020 supplement MeanTL,high,74,41558.9801216182
LME_014,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,70,32825.4688958354
LME_014,1951,exact_2020_supplement,2020 supplement MeanTL,high,74,58461.0750636755
LME_014,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,70,56902.86480447439
LME_014,1952,exact_2020_supplement,2020 supplement MeanTL,high,74,66925.3227233295
LME_014,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,70,57021.600119362694
LME_014,1953,exact_2020_supplement,2020 supplement MeanTL,high,74,72421.7758405429
LME_014,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,70,52124.5554597831
LME_014,1954,exact_2020_supplement,2020 supplement MeanTL,high,74,83036.38940648439
LME_014,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,71,47748.535472142205
LME_014,1955,exact_2020_supplement,2020 supplement MeanTL,high,74,85433.3935126053
LME_014,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,72,53471.5803700068
LME_014,1956,exact_2020_supplement,2020 supplement MeanTL,high,74,80090.0029845352
LME_014,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,72,56704.3250438564
LME_014,1957,exact_2020_supplement,2020 supplement MeanTL,high,74,78598.9185291333
LME_014,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,73,77142.7237284662
LME_014,1958,exact_2020_supplement,2020 supplement MeanTL,high,74,83894.13662192969
LME_014,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,74,60885.750459094605
LME_014,1959,exact_2020_supplement,2020 supplement MeanTL,high,74,99339.4476319871
LME_014,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,74,45363.4329178142
LME_014,1960,exact_2020_supplement,2020 supplement MeanTL,high,76,105571.17107501772
LME_014,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,74,69815.3792888305
LME_014,1961,exact_2020_supplement,2020 supplement MeanTL,high,78,100146.4317656229
LME_014,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,75,75992.7198055331
LME_014,1962,exact_2020_supplement,2020 supplement MeanTL,high,77,104897.6124219448
LME_014,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,76,77742.78926545569
LME_014,1963,exact_2020_supplement,2020 supplement MeanTL,high,78,137937.9913643281
LME_014,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,76,48232.6040778057
LME_014,1964,exact_2020_supplement,2020 supplement MeanTL,high,79,189019.6095818121
LME_014,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,75,133980.4051841276
LME_014,1965,exact_2020_supplement,2020 supplement MeanTL,high,78,228220.7571965389
LME_014,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,75,134069.7158656864
LME_014,1966,exact_2020_supplement,2020 supplement MeanTL,high,79,302195.13080619794
LME_014,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,77,142863.7570867234
LME_014,1967,exact_2020_supplement,2020 supplement MeanTL,high,78,616309.8659635666
LME_014,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,77,110067.2675956768
LME_014,1968,exact_2020_supplement,2020 supplement MeanTL,high,78,416652.0815301226
LME_014,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,77,157125.7987627847
LME_014,1969,exact_2020_supplement,2020 supplement MeanTL,high,80,298639.7777287418
LME_014,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,76,151330.4782691147
LME_014,1970,exact_2020_supplement,2020 supplement MeanTL,high,83,234559.3768569202
LME_014,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,80,161933.4976368416
LME_014,1971,exact_2020_supplement,2020 supplement MeanTL,high,82,260356.1449710212
LME_014,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,79,162775.23947773263
LME_014,1972,exact_2020_supplement,2020 supplement MeanTL,high,81,301099.78661209013
LME_014,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,80,230547.4201905341
LME_014,1973,exact_2020_supplement,2020 supplement MeanTL,high,79,391862.44491472153
LME_014,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,80,186525.5171666477
LME_014,1974,exact_2020_supplement,2020 supplement MeanTL,high,83,400524.849494085
LME_014,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,79,171229.8998315295
LME_014,1975,exact_2020_supplement,2020 supplement MeanTL,high,82,290808.3091139796
LME_014,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,78,141741.98535950517
LME_014,1976,exact_2020_supplement,2020 supplement MeanTL,high,82,424164.0844037374
LME_014,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,80,99304.0813165524
LME_014,1977,exact_2020_supplement,2020 supplement MeanTL,high,86,655828.3013263333
LME_014,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,80,77379.21945336691
LME_014,1978,exact_2020_supplement,2020 supplement MeanTL,high,91,915141.1705399163
LME_014,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,82,46743.1356525923
LME_014,1979,exact_2020_supplement,2020 supplement MeanTL,high,89,1015851.6796465982
LME_014,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,80,57405.6189593109
LME_014,1980,exact_2020_supplement,2020 supplement MeanTL,high,87,783899.4388137433
LME_014,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,83,90810.9207486969
LME_014,1981,exact_2020_supplement,2020 supplement MeanTL,high,89,736050.535058779
LME_014,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,83,89983.407818901
LME_014,1982,exact_2020_supplement,2020 supplement MeanTL,high,88,903583.0069172701
LME_014,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,83,131151.6072071649
LME_014,1983,exact_2020_supplement,2020 supplement MeanTL,high,89,944144.5086244241
LME_014,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,82,134371.4957172856
LME_014,1984,exact_2020_supplement,2020 supplement MeanTL,high,88,656178.874234546
LME_014,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,81,145373.5992001593
LME_014,1985,exact_2020_supplement,2020 supplement MeanTL,high,91,848772.6103545714
LME_014,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,83,158150.6907371613
LME_014,1986,exact_2020_supplement,2020 supplement MeanTL,high,91,899470.0769487277
LME_014,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,82,124700.9502630331
LME_014,1987,exact_2020_supplement,2020 supplement MeanTL,high,92,1070730.0522980685
LME_014,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,83,161591.710423054
