unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_798,Tuvalu,EEZ,1950,820.6524002803,820.6524002803,0.0,1.0,26,26,750728.791757956,750728.7917579561,750728.7917579561,699463.5797119567,746568.7590867725,available
EEZ_798,Tuvalu,EEZ,1951,814.8703949126,814.8703949126,0.0,1.0,26,26,749337.02964105,749337.0296410501,749337.0296410501,697944.0990492288,745001.230863911,available
EEZ_798,Tuvalu,EEZ,1952,778.4619049961,778.4619049961,0.0,1.0,26,26,706537.2110886599,706537.2110886599,706537.2110886599,658092.0417897766,702294.9916339832,available
EEZ_798,Tuvalu,EEZ,1953,829.7442853239002,829.7442853239002,0.0,1.0,26,26,751705.5239503426,751705.5239503426,751705.5239503426,700025.9787374736,747018.8352059219,available
EEZ_798,Tuvalu,EEZ,1954,829.6906450173001,829.6906450173001,0.0,1.0,26,26,751460.7433773761,751460.7433773761,751460.7433773761,699640.5062991218,746603.7986830518,available
EEZ_798,Tuvalu,EEZ,1955,2890.7172345314,2890.7172345314,0.0,1.0,40,40,5522560.647271816,5522560.647271816,5522560.647271817,5360530.910167756,5452136.212120127,available
EEZ_798,Tuvalu,EEZ,1956,2578.5124972898006,2578.5124972898006,0.0,1.0,39,39,4917333.266036208,4917333.266036207,4917333.266036207,4768144.986809868,4850579.1469749,available
EEZ_798,Tuvalu,EEZ,1957,3733.5975957427,3733.5975957427,0.0,1.0,40,40,7579483.771671368,7579483.771671369,7579483.771671369,7355358.651297107,7465941.912469685,available
EEZ_798,Tuvalu,EEZ,1958,2473.4873122446998,2473.4873122446998,0.0,1.0,40,40,4628880.416046308,4628880.416046309,4628880.416046309,4481169.983537094,4564610.746249509,available
EEZ_798,Tuvalu,EEZ,1959,2084.4923697863,2084.4923697863,0.0,1.0,40,40,3807451.5408540927,3807451.5408540927,3807451.5408540927,3691675.066380086,3763483.2521298924,available
EEZ_798,Tuvalu,EEZ,1960,3200.2080977115,3200.2080977115,0.0,1.0,40,40,6243042.266897716,6243042.266897716,6243042.266897715,6032484.291913629,6134218.136133539,available
EEZ_798,Tuvalu,EEZ,1961,7323.19734791,7323.19734791,0.0,1.0,40,40,11042932.639186947,11042932.639186949,11042932.639186949,10689257.458126873,10832117.852896648,available
EEZ_798,Tuvalu,EEZ,1962,3869.4125240693,3869.4125240693,0.0,1.0,39,39,2947241.038000976,2947241.0380009757,2947241.0380009757,2809891.424158858,2884966.823498141,available
EEZ_798,Tuvalu,EEZ,1963,3831.8709522032,3831.8709522032,0.0,1.0,41,41,2708455.852559262,2708455.852559262,2708455.852559262,2578533.9312520907,2651521.483368756,available
EEZ_798,Tuvalu,EEZ,1964,6635.7498174614,6635.7498174614,0.0,1.0,41,41,8440790.077393388,8440790.077393388,8440790.077393388,8122271.815113227,8248296.544612424,available
EEZ_798,Tuvalu,EEZ,1965,4764.660850043,4764.660850043,0.0,1.0,40,40,3802186.1406464633,3802186.1406464633,3802186.1406464633,3612569.442354869,3694843.7667594296,available
EEZ_798,Tuvalu,EEZ,1966,6641.0198686946005,6641.0198686946005,0.0,1.0,40,40,7618195.772195265,7618195.772195266,7618195.772195266,7304072.516428677,7420334.379327055,available
EEZ_798,Tuvalu,EEZ,1967,5705.6361364846,5705.6361364846,0.0,1.0,40,40,5531280.24418426,5531280.24418426,5531280.24418426,5252513.675195194,5349583.911763341,available
EEZ_798,Tuvalu,EEZ,1968,5143.9381544262,5143.9381544262,0.0,1.0,46,46,3953342.2720391126,3953342.2720391126,3953342.2720391126,3767883.3571326355,3844342.830620268,available
EEZ_798,Tuvalu,EEZ,1969,8810.8140518464,8810.8140518464,0.0,1.0,44,44,10834327.118855935,10834327.118855938,10834327.118855938,10354435.078235973,10497129.700615963,available
EEZ_798,Tuvalu,EEZ,1970,7295.849195483901,7295.849195483901,0.0,1.0,46,46,7501617.892935005,7501617.892935005,7501617.892935005,7152568.61875523,7269361.52403221,available
EEZ_798,Tuvalu,EEZ,1971,7430.596447039998,7430.596447039998,0.0,1.0,47,47,7578756.638038177,7578756.638038178,7578756.638038178,7221812.047691255,7336841.903728751,available
EEZ_798,Tuvalu,EEZ,1972,7675.112207253799,7675.112207253799,0.0,1.0,46,46,8230956.758000113,8230956.758000112,8230956.758000113,7874303.256249813,7989786.516690933,available
EEZ_798,Tuvalu,EEZ,1973,6622.1349819542,6622.1349819542,0.0,1.0,47,47,5925727.478673944,5925727.478673945,5925727.478673945,5641088.80930094,5736578.6506546205,available
EEZ_798,Tuvalu,EEZ,1974,6375.9589520521,6375.9589520521,0.0,1.0,47,47,5066674.1811850695,5066674.181185071,5066674.181185071,4849526.60413279,4932494.437621048,available
EEZ_798,Tuvalu,EEZ,1975,5870.187466959701,5870.187466959701,0.0,1.0,49,49,8103282.680553124,8103282.680553124,8103282.680553124,7721426.744227528,7826207.961838507,available
EEZ_798,Tuvalu,EEZ,1976,16668.948996794996,16668.948996794996,0.0,1.0,46,46,36596299.89799908,36596299.89799908,36596299.897999085,35940199.785437,36070577.64771329,available
EEZ_798,Tuvalu,EEZ,1977,8282.304951307397,8282.304951307397,0.0,1.0,47,47,14866994.733723141,14866994.733723145,14866994.733723143,14273738.550947163,14426967.086921718,available
EEZ_798,Tuvalu,EEZ,1978,10716.1069019645,10716.1069019645,0.0,1.0,48,48,19884549.89746698,19884549.897466984,19884549.897466984,19162083.35034942,19324383.584267877,available
EEZ_798,Tuvalu,EEZ,1979,4444.280170328399,4444.280170328399,0.0,1.0,40,40,7026482.239796916,7026482.239796916,7026482.239796916,6685486.345978233,6804982.062066139,available
EEZ_798,Tuvalu,EEZ,1980,2947.7152326913997,2947.7152326913997,0.0,1.0,39,39,5100959.311114797,5100959.311114797,5100959.311114797,4896774.954903098,5010901.8665652415,available
EEZ_798,Tuvalu,EEZ,1981,4998.2452277196,4998.2452277196,0.0,1.0,41,41,7844332.211309752,7844332.211309753,7844332.211309753,7458319.057762602,7582948.500992155,available
EEZ_798,Tuvalu,EEZ,1982,5391.8337071512005,5391.8337071512005,0.0,1.0,41,41,8049241.813404883,8049241.813404883,8049241.813404883,7617056.4277075585,7751182.973082394,available
EEZ_798,Tuvalu,EEZ,1983,7025.0433014689,7025.0433014689,0.0,1.0,41,41,11919307.20718393,11919307.20718393,11919307.20718393,11383328.024314554,11535962.941463156,available
EEZ_798,Tuvalu,EEZ,1984,4863.1370966604,4863.1370966604,0.0,1.0,40,40,6252578.997798829,6252578.997798829,6252578.997798829,5985076.459909864,6094663.376274349,available
EEZ_798,Tuvalu,EEZ,1985,13087.277173028298,13087.277173028298,0.0,1.0,40,40,26359695.983044166,26359695.98304417,26359695.98304417,25904188.337145045,26029203.114718392,available
EEZ_798,Tuvalu,EEZ,1986,9197.998399749702,9197.998399749702,0.0,1.0,41,41,15988109.664014414,15988109.664014414,15988109.664014416,15583948.09345438,15708251.399535814,available
EEZ_798,Tuvalu,EEZ,1987,3489.4616277531995,3489.4616277531995,0.0,1.0,41,41,6535003.889449802,6535003.889449802,6535003.889449802,6302746.421504802,6409069.938276687,available
EEZ_798,Tuvalu,EEZ,1988,16198.723160624602,16198.723160624602,0.0,1.0,42,42,31428237.144376658,31428237.144376654,31428237.144376658,30519671.428578384,30708203.261727266,available
EEZ_798,Tuvalu,EEZ,1989,9165.067423697601,9165.067423697601,0.0,1.0,42,42,13183370.696636558,13183370.696636558,13183370.696636558,12646969.233379833,12813248.574216103,available
EEZ_798,Tuvalu,EEZ,1990,15568.0760767838,15568.0760767838,0.0,1.0,42,42,29357604.05866051,29357604.058660507,29357604.058660507,28542512.508032084,28858565.965331644,available
EEZ_798,Tuvalu,EEZ,1991,51197.3552233801,51197.3552233801,0.0,1.0,42,42,114553972.02020375,114553972.02020374,114553972.02020374,113119154.00842638,113808247.85087323,available
EEZ_798,Tuvalu,EEZ,1992,15626.052477795,15626.052477795,0.0,1.0,41,41,31443558.73393808,31443558.73393808,31443558.73393808,30764338.22134284,31093446.084831912,available
EEZ_798,Tuvalu,EEZ,1993,7325.431066450299,7325.431066450299,0.0,1.0,39,39,15786354.173413469,15786354.17341347,15786354.173413469,15253099.91552163,15677167.479838552,available
EEZ_798,Tuvalu,EEZ,1994,37724.34562576289,37724.34562576289,0.0,1.0,41,41,91857574.32412946,91857574.32412946,91857574.32412948,90747383.66717021,91203116.59649682,available
EEZ_798,Tuvalu,EEZ,1995,7158.283809537801,7158.283809537801,0.0,1.0,40,40,15918470.646635007,15918470.646635009,15918470.646635007,15434639.30447568,15765811.036008157,available
EEZ_798,Tuvalu,EEZ,1996,16755.918690731498,16755.918690731498,0.0,1.0,41,41,40746087.20069119,40746087.200691186,40746087.20069119,40032854.38394216,40502125.310940646,available
EEZ_798,Tuvalu,EEZ,1997,7669.1584420648005,7669.1584420648005,0.0,1.0,41,41,17680261.276838545,17680261.27683854,17680261.27683854,17229684.930800132,17532317.064447973,available
EEZ_798,Tuvalu,EEZ,1998,47601.251760440304,47601.251760440304,0.0,1.0,41,41,121106472.80718203,121106472.80718203,121106472.80718203,119794455.4941667,120124708.61495955,available
EEZ_798,Tuvalu,EEZ,1999,51890.45420566849,51890.45420566849,0.0,1.0,41,41,130051973.32257129,130051973.32257129,130051973.32257129,128489669.62140301,128923619.62338538,available
EEZ_798,Tuvalu,EEZ,2000,59521.9285521748,59521.9285521748,0.0,1.0,41,41,146584814.83537662,146584814.83537662,146584814.83537662,144608906.24286008,144821098.48049843,available
EEZ_798,Tuvalu,EEZ,2001,53685.372042651295,53685.372042651295,0.0,1.0,42,42,131235106.86611372,131235106.86611372,131235106.8661137,129604216.58438623,129856404.8676453,available
EEZ_798,Tuvalu,EEZ,2002,65439.693306518006,65439.693306518006,0.0,1.0,42,42,160397064.3713443,160397064.37134427,160397064.37134427,158294205.09299725,158482860.44678694,available
EEZ_798,Tuvalu,EEZ,2003,15931.6893637426,15931.6893637426,0.0,1.0,41,41,32746879.97077559,32746879.97077559,32746879.970775593,31883574.276080154,32064707.463309586,available
EEZ_798,Tuvalu,EEZ,2004,39826.18785362029,39826.18785362029,0.0,1.0,41,41,99921143.76207466,99921143.76207466,99921143.76207466,98845337.36622682,99101017.72337238,available
EEZ_798,Tuvalu,EEZ,2005,41105.19168747959,41105.19168747959,0.0,1.0,42,42,100647158.26513372,100647158.26513372,100647158.26513372,99371074.40093765,99582054.82814758,available
EEZ_798,Tuvalu,EEZ,2006,29636.2769730226,29636.2769730226,0.0,1.0,43,43,72871474.72846828,72871474.72846828,72871474.72846827,72039557.90709841,72294241.87559931,available
EEZ_798,Tuvalu,EEZ,2007,56741.605722944594,56741.605722944594,0.0,1.0,43,43,142714680.2726671,142714680.27266717,142714680.27266714,141464611.98488992,141751066.82244655,available
EEZ_798,Tuvalu,EEZ,2008,65333.868879050504,65333.868879050504,0.0,1.0,43,43,165285012.90131322,165285012.9013132,165285012.90131322,163619489.47663122,164039274.3913155,available
EEZ_798,Tuvalu,EEZ,2009,80740.40096896159,80740.40096896159,0.0,1.0,45,45,204489411.09124675,204489411.09124672,204489411.09124672,202396670.94616997,202733627.60825345,available
