unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_936,Guatemala (Pacific),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,5731.1990855308995,5504.135659859,227.0634256719,916.3251798470001,4814.8739056838995,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,1092057.472430601
EEZ_936,Guatemala (Pacific),EEZ,2019,Haemulidae,"Grunts, sweetlips, bonnetmouths",Medium demersals (30 - 89 cm),Perch-likes,5025.53442675,5023.8164581599995,1.71796859,33.7289253,4991.8055014500005,haemulidae,3.36,exact_sea_around_us,Sea Around Us exploited organisms,high,Haemulidae,229.08676527677724,1151283.4256112406
EEZ_936,Guatemala (Pacific),EEZ,2019,Lutjanus,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,4353.0396056,4353.0396056,0.0,0.0,4353.0396056,lutjanus,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanus,1047.1285480508984,4558192.041819983
EEZ_936,Guatemala (Pacific),EEZ,2019,Sciaenidae,"Drums, croakers",Medium demersals (30 - 89 cm),Perch-likes,2758.9701178410005,2758.111133546,0.858984295,552.169945256,2206.800172585,sciaenidae,3.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Sciaenidae,575.4399373371566,1587621.5917255129
EEZ_936,Guatemala (Pacific),EEZ,2019,Paralichthyidae,Largetooth flounders,Small to medium flatfishes (<90 cm),Flatfishes,2452.944391,2053.0872016,399.8571894,7.37829874,2445.56609226,paralichthyidae,4.06,exact_sea_around_us,Sea Around Us exploited organisms,high,Paralichthyidae,1148.1536214968817,2816356.985857113
EEZ_936,Guatemala (Pacific),EEZ,2019,Lutjanus guttatus,Spotted rose snapper,Medium reef assoc. fish (30 - 89 cm),Perch-likes,2190.2659238859997,2190.2659238859997,0.0,0.913828148,2189.3520957379997,lutjanus guttatus,4.04,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus guttatus,1096.4781961431852,2401578.8292964078
EEZ_936,Guatemala (Pacific),EEZ,2019,Cynoscion,Weakfishes,Medium demersals (30 - 89 cm),Perch-likes,996.128119975,996.128119975,0.0,0.307331145,995.8207888300001,cynoscion,4.21,exact_sea_around_us,Sea Around Us exploited organisms,high,Cynoscion,1621.8100973589299,1615530.6432386225
EEZ_936,Guatemala (Pacific),EEZ,2019,Micropogonias,American croakers,Medium demersals (30 - 89 cm),Perch-likes,995.3996594260001,995.3996594260001,0.0,0.079173359,995.320486067,micropogonias,3.29,exact_sea_around_us,Sea Around Us exploited organisms,high,Micropogonias,194.98445997580455,194087.4650532784
EEZ_936,Guatemala (Pacific),EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,836.7602260943,829.0488293568001,7.7113967375,829.0488293568001,7.7113967375,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,2150804.9563415106
EEZ_936,Guatemala (Pacific),EEZ,2019,Squillidae,Squilla mantis shrimps,Shrimps,Crustaceans,654.594598691,0.556018591,654.0385801,0.0,654.594598691,squillidae,3.5,exact_sea_around_us,Sea Around Us exploited organisms,high,Squillidae,316.22776601683796,207000.9875907435
