unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_277,Germany (North Sea),EEZ,2019,Sprattus sprattus,European sprat,Small pelagics (<30 cm),Herring-likes,28207.2331987904,28146.8191758904,60.414022900000006,28003.3770720939,203.8561266965,sprattus sprattus,3.01,exact_2020_supplement,2020 supplement MeanTL,high,Sprattus sprattus,102.32929922807536,2886426.4063951243
EEZ_277,Germany (North Sea),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,20218.6954826367,19294.4004035979,924.2950790388,19141.440057535,1077.2554251017,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,3852593.0010625175
EEZ_277,Germany (North Sea),EEZ,2019,Clupea harengus,Atlantic herring,Medium pelagics (30 - 89 cm),Herring-likes,10638.4770526686,10457.947828743001,180.5292239256,10279.6020765304,358.8749761382,clupea harengus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Clupea harengus,239.88329190194898,2551992.8962174878
EEZ_277,Germany (North Sea),EEZ,2019,Crangon crangon,Common shrimp,Shrimps,Crustaceans,7750.818645862701,2275.6757592112,5475.1428866515,2118.7786622975,5632.039983565201,crangon crangon,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Crangon crangon,154.88166189124811,1200459.6728888883
EEZ_277,Germany (North Sea),EEZ,2019,Pleuronectes platessa,European plaice,Large flatfishes (>=90 cm),Flatfishes,6425.3447780544,3829.2276780635,2596.1170999909,3662.0990552482003,2763.2457228062,pleuronectes platessa,3.26,exact_2020_supplement,2020 supplement MeanTL,high,Pleuronectes platessa,181.97008586099827,1169220.540949076
EEZ_277,Germany (North Sea),EEZ,2019,Limanda limanda,Common dab,Small to medium flatfishes (<90 cm),Flatfishes,4259.6443768041,543.7018769579,3715.9424998461996,530.5102376061,3729.134139198,limanda limanda,3.29,exact_2020_supplement,2020 supplement MeanTL,high,Limanda limanda,194.98445997580455,830564.45850012
EEZ_277,Germany (North Sea),EEZ,2019,Mytilus edulis,Blue mussel,Other demersal invertebrates,Molluscs,2048.1369031002996,2048.1369031002996,0.0,2040.6673922553,7.469510845,mytilus edulis,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Mytilus edulis,10.0,20481.369031002996
EEZ_277,Germany (North Sea),EEZ,2019,Cerastoderma edule,Common cockle,Other demersal invertebrates,Molluscs,1920.9642760672,1920.9642760672,0.0,1920.9642760672,0.0,cerastoderma edule,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Cerastoderma edule,10.0,19209.642760672
EEZ_277,Germany (North Sea),EEZ,2019,Merlangius merlangus,Whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,1415.9592850284,320.3036342567,1095.6556507717,312.3287282285,1103.6305567999,merlangius merlangus,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Merlangius merlangus,2290.867652767775,3243775.3237077473
EEZ_277,Germany (North Sea),EEZ,2019,Cancer pagurus,Edible crab,"Lobsters, crabs",Crustaceans,1370.5637161713,1324.1750200367,46.388696134599996,1324.1750200367,46.388696134599996,cancer pagurus,3.1,exact_2020_supplement,2020 supplement MeanTL,high,Cancer pagurus,125.89254117941675,172543.74907710985
EEZ_277,Germany (North Sea),EEZ,2019,Spisula solida,Surf clam,Other demersal invertebrates,Molluscs,1335.4855133326,1335.4855133326,0.0,1335.4855133326,0.0,spisula solida,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Spisula solida,10.0,13354.855133326
EEZ_277,Germany (North Sea),EEZ,2019,Gadus morhua,Atlantic cod,Large benthopelagics (>=90 cm),Cod-likes,851.5507317035,394.1610418592,457.3896898443,357.4906575233,494.0600741802,gadus morhua,4.09,exact_2020_supplement,2020 supplement MeanTL,high,Gadus morhua,1230.268770812381,1047636.2719772486
EEZ_277,Germany (North Sea),EEZ,2019,Asterias rubens,Red starfish,Other demersal invertebrates,Other fishes & inverts,733.6359821533999,315.3244076224,418.311574531,315.3244076224,418.311574531,asterias rubens,3.0,exact_2020_supplement,2020 supplement MeanTL,high,Asterias rubens,100.0,73363.59821534
EEZ_277,Germany (North Sea),EEZ,2019,Nephrops norvegicus,Norway lobster,"Lobsters, crabs",Crustaceans,716.9003447157,590.4506311348,126.4497135809,590.4506311348,126.4497135809,nephrops norvegicus,2.87,exact_2020_supplement,2020 supplement MeanTL,high,Nephrops norvegicus,74.13102413009177,53144.55675299067
