unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_915,Sweden (West Coast),EEZ,2019,Clupea harengus,Atlantic herring,Medium pelagics (30 - 89 cm),Herring-likes,3495.7856433783,3460.8197229937,34.9659203846,3301.3210803805,194.4645629978,clupea harengus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Clupea harengus,239.88329190194898,838580.5679171593
EEZ_915,Sweden (West Coast),EEZ,2019,Gadus morhua,Atlantic cod,Large benthopelagics (>=90 cm),Cod-likes,2637.7480396127,2443.0779470141,194.6700925986,666.1373085319001,1971.6107310808,gadus morhua,4.09,exact_2020_supplement,2020 supplement MeanTL,high,Gadus morhua,1230.268770812381,3245139.038407084
EEZ_915,Sweden (West Coast),EEZ,2019,Pleuronectes platessa,European plaice,Large flatfishes (>=90 cm),Flatfishes,2034.5089341634,2012.9165027149,21.5924314485,1998.5519276217,35.9570065417,pleuronectes platessa,3.26,exact_2020_supplement,2020 supplement MeanTL,high,Pleuronectes platessa,181.97008586099827,370219.76543468196
EEZ_915,Sweden (West Coast),EEZ,2019,Sprattus sprattus,European sprat,Small pelagics (<30 cm),Herring-likes,1438.4409027424,1438.4409027424,0.0,1438.4405923097,0.00031043270000000005,sprattus sprattus,3.01,exact_2020_supplement,2020 supplement MeanTL,high,Sprattus sprattus,102.32929922807536,147194.6495586299
EEZ_915,Sweden (West Coast),EEZ,2019,Nephrops norvegicus,Norway lobster,"Lobsters, crabs",Crustaceans,1425.7893131903,1418.5785652351,7.2107479552000004,1407.6028697628,18.1864434275,nephrops norvegicus,2.87,exact_2020_supplement,2020 supplement MeanTL,high,Nephrops norvegicus,74.13102413009177,105695.2219805371
EEZ_915,Sweden (West Coast),EEZ,2019,Pandalus borealis,Northern prawn,Shrimps,Crustaceans,485.7280434972,474.5202271623,11.2078163349,421.9026654498,63.8253780474,pandalus borealis,3.07,exact_2020_supplement,2020 supplement MeanTL,high,Pandalus borealis,117.48975549395291,57068.06906704215
EEZ_915,Sweden (West Coast),EEZ,2019,Mytilus edulis,Blue mussel,Other demersal invertebrates,Molluscs,376.1651201758,375.9259246383,0.2391955375,375.5846301364,0.5804900394,mytilus edulis,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Mytilus edulis,10.0,3761.651201758
EEZ_915,Sweden (West Coast),EEZ,2019,Pollachius virens,Saithe,Large demersals (>=90 cm),Cod-likes,306.9420882503,301.05753363400004,5.8845546163,298.4346833537,8.5074048966,pollachius virens,4.31,exact_2020_supplement,2020 supplement MeanTL,high,Pollachius virens,2041.7379446695275,626695.3083967402
EEZ_915,Sweden (West Coast),EEZ,2019,Limanda limanda,Common dab,Small to medium flatfishes (<90 cm),Flatfishes,249.19906326219999,244.4216001598,4.7774631024000005,236.6431861549,12.555877107299999,limanda limanda,3.29,exact_2020_supplement,2020 supplement MeanTL,high,Limanda limanda,194.98445997580455,48589.94477665642
EEZ_915,Sweden (West Coast),EEZ,2019,Trisopterus esmarkii,Norway pout,Medium benthopelagics (30 - 89 cm),Cod-likes,248.40928029260002,248.4026153884,0.0066649042,248.2772409289,0.1320393637,trisopterus esmarkii,3.24,exact_2020_supplement,2020 supplement MeanTL,high,Trisopterus esmarkii,173.78008287493762,43168.58531615164
EEZ_915,Sweden (West Coast),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,212.5393276481,211.6010192923,0.9383083558,203.1825503492,9.356777298899999,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,40498.53398557743
EEZ_915,Sweden (West Coast),EEZ,2019,Trachurus trachurus,Atlantic horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,127.9970655809,127.98578628419999,0.0112792967,126.70703842879999,1.2900271520999997,trachurus trachurus,3.71,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus trachurus,512.8613839913648,65644.75220065386
EEZ_915,Sweden (West Coast),EEZ,2019,Glyptocephalus cynoglossus,Witch flounder,Small to medium flatfishes (<90 cm),Flatfishes,115.2870710777,111.7761771648,3.5108939129,110.653466656,4.6336044217,glyptocephalus cynoglossus,3.17,exact_2020_supplement,2020 supplement MeanTL,high,Glyptocephalus cynoglossus,147.91083881682073,17052.20738783704
EEZ_915,Sweden (West Coast),EEZ,2019,Lophius piscatorius,Angler,Large bathydemersals (>=90 cm),Other fishes & inverts,112.9866294708,112.9657515864,0.0208778844,111.6743500971,1.3122793737,lophius piscatorius,4.45,exact_2020_supplement,2020 supplement MeanTL,high,Lophius piscatorius,2818.382931264455,318439.5879616041
EEZ_915,Sweden (West Coast),EEZ,2019,Scomber scombrus,Atlantic mackerel,Medium pelagics (30 - 89 cm),Perch-likes,107.7452173527,105.6607504247,2.084466928,104.05284638559999,3.6923709671,scomber scombrus,3.63,exact_2020_supplement,2020 supplement MeanTL,high,Scomber scombrus,426.57951880159254,45961.90297148776
EEZ_915,Sweden (West Coast),EEZ,2019,Micromesistius poutassou,Blue whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,107.46107667829999,107.3629055329,0.09817114539999999,99.83541450999999,7.6256621683,micromesistius poutassou,4.13,exact_2020_supplement,2020 supplement MeanTL,high,Micromesistius poutassou,1348.9628825916532,144961.00376236223
EEZ_915,Sweden (West Coast),EEZ,2019,Cancer pagurus,Edible crab,"Lobsters, crabs",Crustaceans,104.8077596416,104.34649176650001,0.4612678751,103.10396351760001,1.7037961240000001,cancer pagurus,3.1,exact_2020_supplement,2020 supplement MeanTL,high,Cancer pagurus,125.89254117941675,13194.51519660254
EEZ_915,Sweden (West Coast),EEZ,2019,Merluccius merluccius,European hake,Large demersals (>=90 cm),Cod-likes,104.4479509171,104.3890943695,0.0588565476,103.5881786752,0.8597722419,merluccius merluccius,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius merluccius,2630.2679918953813,274726.102116308
EEZ_915,Sweden (West Coast),EEZ,2019,Pleuronectiformes,Flatfishes,Small to medium flatfishes (<90 cm),Flatfishes,95.7404421902,95.7404421902,0.0,0.0,95.7404421902,pleuronectiformes,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Pleuronectiformes,371.5352290971724,35570.94712300055
EEZ_915,Sweden (West Coast),EEZ,2019,Trachinus draco,Greater weever,Medium demersals (30 - 89 cm),Perch-likes,86.84848879729999,81.9598368421,4.8886519552,81.437573938,5.4109148593,trachinus draco,4.18,exact_2020_supplement,2020 supplement MeanTL,high,Trachinus draco,1513.5612484362073,131450.50712883935
EEZ_915,Sweden (West Coast),EEZ,2019,Melanogrammus aeglefinus,Haddock,Medium demersals (30 - 89 cm),Cod-likes,78.6116488035,77.5628715792,1.0487772243,77.4418759983,1.1697728052,melanogrammus aeglefinus,4.03,exact_2020_supplement,2020 supplement MeanTL,high,Melanogrammus aeglefinus,1071.519305237607,84233.8993095091
EEZ_915,Sweden (West Coast),EEZ,2019,Solea solea,Common sole,Small to medium flatfishes (<90 cm),Flatfishes,69.554155243,62.1915702515,7.3625849914999995,59.2363834894,10.3177717536,solea solea,3.21,exact_2020_supplement,2020 supplement MeanTL,high,Solea solea,162.18100973589299,11280.363128636794
EEZ_915,Sweden (West Coast),EEZ,2019,Platichthys flesus,European flounder,Small to medium flatfishes (<90 cm),Flatfishes,61.0769252121,48.1955555409,12.8813696712,45.36617722,15.7107479921,platichthys flesus,3.32,exact_2020_supplement,2020 supplement MeanTL,high,Platichthys flesus,208.92961308540387,12760.778353010202
EEZ_915,Sweden (West Coast),EEZ,2019,Microstomus kitt,Lemon sole,Small to medium flatfishes (<90 cm),Flatfishes,53.291347304700004,53.1200741122,0.1712731925,53.1019764466,0.18937085809999998,microstomus kitt,3.22,exact_2020_supplement,2020 supplement MeanTL,high,Microstomus kitt,165.95869074375614,8844.16222665881
EEZ_915,Sweden (West Coast),EEZ,2019,Molva molva,Ling,Large demersals (>=90 cm),Cod-likes,46.7233720364,46.537692206,0.1856798304,46.2423508958,0.4810211406,molva molva,4.4,exact_2020_supplement,2020 supplement MeanTL,high,Molva molva,2511.886431509582,117363.8042526074
EEZ_915,Sweden (West Coast),EEZ,2019,Scophthalmus maximus,Turbot,Large flatfishes (>=90 cm),Flatfishes,46.2728992015,45.4520148435,0.820884358,45.2418837177,1.0310154838,scophthalmus maximus,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Scophthalmus maximus,2290.867652767775,106005.08798050016
EEZ_915,Sweden (West Coast),EEZ,2019,Pollachius pollachius,Pollack,Large benthopelagics (>=90 cm),Cod-likes,36.312377393,36.3034540149,0.0089233781,35.8806597018,0.4317176912,pollachius pollachius,4.32,exact_2020_supplement,2020 supplement MeanTL,high,Pollachius pollachius,2089.2961308540407,75867.30958930663
EEZ_915,Sweden (West Coast),EEZ,2019,Scophthalmus rhombus,Brill,Small to medium flatfishes (<90 cm),Flatfishes,32.7863218295,31.448483016,1.3378388135000001,30.6361820182,2.1501398113,scophthalmus rhombus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Scophthalmus rhombus,2630.2679918953813,86236.81288011467
EEZ_915,Sweden (West Coast),EEZ,2019,Merlangius merlangus,Whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,32.703053340100006,31.872630577400002,0.8304227627,27.303075487599997,5.3999778525,merlangius merlangus,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Merlangius merlangus,2290.867652767775,74918.36704357424
EEZ_915,Sweden (West Coast),EEZ,2019,Cyclopterus lumpus,Lumpfish,Medium benthopelagics (30 - 89 cm),Scorpionfishes,23.8446245008,22.1333633562,1.7112611446,21.3543996592,2.4902248416,cyclopterus lumpus,3.89,exact_2020_supplement,2020 supplement MeanTL,high,Cyclopterus lumpus,776.247116628692,18509.32101583986
EEZ_915,Sweden (West Coast),EEZ,2019,Anguilla anguilla,European eel,Large demersals (>=90 cm),Other fishes & inverts,23.0538320675,20.8270100545,2.226822013,17.2747662321,5.7790658354,anguilla anguilla,3.55,exact_2020_supplement,2020 supplement MeanTL,high,Anguilla anguilla,354.8133892335753,8179.808290691358
EEZ_915,Sweden (West Coast),EEZ,2019,Brosme brosme,Tusk,Large demersals (>=90 cm),Cod-likes,14.708225161,14.7025682515,0.0056569095,14.6956854441,0.0125397169,brosme brosme,3.9,exact_2020_supplement,2020 supplement MeanTL,high,Brosme brosme,794.3282347242813,11683.158528064389
