unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_830,Channel Isl. (UK),EEZ,2019,Buccinum undatum,Whelk,Other demersal invertebrates,Molluscs,1946.6373108648002,1946.6373108648002,0.0,1946.6373108648002,0.0,buccinum undatum,3.75,exact_2020_supplement,2020 supplement MeanTL,high,Buccinum undatum,562.341325190349,1094674.6050566891
EEZ_830,Channel Isl. (UK),EEZ,2019,Pecten maximus,Great Atlantic scallop,Other demersal invertebrates,Molluscs,1830.5325052184,1830.5325052184,0.0,1830.5325052184,0.0,pecten maximus,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Pecten maximus,10.0,18305.325052184002
EEZ_830,Channel Isl. (UK),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,1387.3743891478,1339.9456939947,47.4286951531,1339.9456939947,47.4286951531,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,264358.73996293877
EEZ_830,Channel Isl. (UK),EEZ,2019,Sardina pilchardus,European pilchard,Small pelagics (<30 cm),Herring-likes,1096.1799476407,1096.1799476407,0.0,1096.1799476407,0.0,sardina pilchardus,3.06,exact_2020_supplement,2020 supplement MeanTL,high,Sardina pilchardus,114.81536214968828,125858.29766959332
EEZ_830,Channel Isl. (UK),EEZ,2019,Cancer pagurus,Edible crab,"Lobsters, crabs",Crustaceans,842.091344736,842.091344736,0.0,842.091344736,0.0,cancer pagurus,3.1,exact_2020_supplement,2020 supplement MeanTL,high,Cancer pagurus,125.89254117941675,106013.0192940073
EEZ_830,Channel Isl. (UK),EEZ,2019,Glycymeris glycymeris,Dog cockle,Other demersal invertebrates,Molluscs,503.840175821,503.840175821,0.0,503.840175821,0.0,glycymeris glycymeris,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Glycymeris glycymeris,10.0,5038.4017582100005
EEZ_830,Channel Isl. (UK),EEZ,2019,Sepia officinalis,Common cuttlefish,Cephalopods,Other fishes & inverts,488.9391695981,488.9391695981,0.0,488.9391695981,0.0,sepia officinalis,4.27,exact_2020_supplement,2020 supplement MeanTL,high,Sepia officinalis,1862.0871366628655,910447.3383192453
EEZ_830,Channel Isl. (UK),EEZ,2019,Merlangius merlangus,Whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,394.9221357659,389.1890958648,5.7330399011,387.1236437312,7.7984920347,merlangius merlangus,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Merlangius merlangus,2290.867652767775,904714.3461880638
EEZ_830,Channel Isl. (UK),EEZ,2019,Lophiidae,Goosefishes,Medium bathydemersals (30 - 89 cm),Other fishes & inverts,361.1410474017,361.1410474017,0.0,361.1410474017,0.0,lophiidae,4.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Lophiidae,2884.031503126606,1041542.1577786417
EEZ_830,Channel Isl. (UK),EEZ,2019,Homarus gammarus,European lobster,"Lobsters, crabs",Crustaceans,295.9094752799,295.9094752799,0.0,295.9094752799,0.0,homarus gammarus,3.7,exact_2020_supplement,2020 supplement MeanTL,high,Homarus gammarus,501.18723362727246,148306.05131963085
