functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,14,14,606.3333006229,606.3333006229,0.0,1.0,1633.0911091310059,990197.5224173153,4.180699311215342,1516.0003836974633,919201.5163928658,70996.00602444948,1.0772366067269474,0.07723660672694742
Large bathydemersals (>=90 cm),4,4,22.759249586,22.759249586,0.0,1.0,2475.963151405737,56351.06332858227,4.3909171169797645,2459.898099586043,55985.43480460583,365.6285239764402,1.0065307793938283,0.006530779393828349
Large benthopelagics (>=90 cm),10,10,84.9581224311,84.9581224311,0.0,1.0,1921.1253916346423,163215.20622799086,4.27176943687117,1869.6892752106573,158845.29035146165,4369.915876529209,1.0275105158412965,0.02751051584129638
Large demersals (>=90 cm),11,11,278.2144773146,278.2144773146,0.0,1.0,1904.3622058582532,529821.1357205326,4.239150786344411,1734.406076223061,482536.8799476652,47284.255772867415,1.0979909676085189,0.09799096760851886
Large flatfishes (>=90 cm),3,3,104.1594145972,104.1594145972,0.0,1.0,1012.7586741470847,105488.35062739677,3.6933835533277803,493.6095497798238,51414.0817446539,54074.268882742865,2.051740438568964,1.0517404385689642
Large pelagics (>=90 cm),6,6,1.9613543657999999,1.9613543657999999,0.0,1.0,2809.1200326687144,5509.679840131022,4.445366587536927,2788.4739235553147,5469.185503884672,40.49433624635003,1.0074040890033054,0.007404089003305442
Large rays (>=90 cm),14,14,265.48850430870004,265.48850430870004,0.0,1.0,758.8734090117532,201472.16631817474,3.8791045280870446,757.0150751294332,200978.8000352514,493.3662829233508,1.0024548175371573,0.0024548175371572277
Large reef assoc. fish (>=90 cm),3,3,0.020222361,0.020222361,0.0,1.0,741.6584490864457,14.998084896126226,3.8701791966823254,741.6161805912361,14.99723012735717,0.0008547687690558803,1.0000569951092166,5.699510921664497e-05
Large sharks (>=90 cm),19,19,263.29201359639995,263.29201359639995,0.0,1.0,891.3391114590811,234682.46945328743,3.8944853990657093,784.3057501628049,206501.44023559988,28181.029217687552,1.1364689233427887,0.13646892334278876
"Lobsters, crabs",12,12,1152.0150787429002,1152.0150787429002,0.0,1.0,222.4837724584043,256304.66064768613,3.2524942724984403,178.85219418180722,206040.42456369512,50264.23608399101,1.2439532736861176,0.24395327368611772
Medium bathydemersals (30 - 89 cm),6,6,367.84417055439997,367.84417055439997,0.0,1.0,2881.4440538298873,1059922.3979799626,4.459091372605881,2878.0038634853413,1058656.944016124,1265.4539638387505,1.0011953390293158,0.001195339029315881
Medium bathypelagics (30 - 89 cm),2,2,0.38597427970000003,0.38597427970000003,0.0,1.0,1202.263698316536,464.0428649671831,4.079999608730405,1202.2633514599552,464.04273108946416,0.00013387771895168044,1.0000002885029977,2.885029976385295e-07
Medium benthopelagics (30 - 89 cm),21,21,845.1950371124001,845.1950371124001,0.0,1.0,1475.761432552439,1247306.2387552073,3.9939200829794763,986.0980113792542,833445.1453241527,413861.0934310546,1.4965666855856377,0.49656668558563766
Medium demersals (30 - 89 cm),28,28,2011.7492354178,2011.7492354178,0.0,1.0,347.80943973707497,699705.374462154,3.4398511413085493,275.3284826218732,553891.8644032965,145813.5100588575,1.2632526661425896,0.2632526661425896
Medium pelagics (30 - 89 cm),23,23,567.5191062985,567.5191062985,0.0,1.0,569.192036489382,323027.35586067726,3.71247988896328,515.7982792557713,292725.37847353943,30301.977387137827,1.1035167416817497,0.1035167416817498
Medium reef assoc. fish (30 - 89 cm),6,6,31.354094670100004,31.354094670100004,0.0,1.0,181.93114890206817,5704.286466115506,3.1898315754256483,154.82160858292312,4854.291372486139,849.9950936293671,1.1751017869358014,0.17510178693580145
Other demersal invertebrates,35,35,4906.433591588499,4906.433591588499,0.0,1.0,229.29572108698656,1125024.2283486982,2.6964244600379637,49.70779058710612,243887.97350022406,881136.2548484742,4.6128729194909015,3.6128729194909015
Shrimps,8,8,77.7646044367,77.7646044367,0.0,1.0,74.34629629453231,5781.510322677999,2.8132635485572823,65.05243367133744,5058.77677209622,722.7335505817791,1.1428672549001007,0.14286725490010066
Small bathydemersals (<30 cm),1,1,0.0952435739,0.0952435739,0.0,1.0,346.7368504525316,33.024456839928945,3.54,346.73685045253166,33.024456839928945,0.0,1.0,0.0
Small demersals (<30 cm),3,3,0.3467206243,0.3467206243,0.0,1.0,139.49056672819097,48.36425637995918,3.1426720929245864,138.89035658864066,48.15615114566311,0.2081052342960703,1.004321467337923,0.004321467337923082
Small pelagics (<30 cm),6,6,1173.4442197002,1173.4442197002,0.0,1.0,115.14166604595366,135112.3224682751,3.0609110026523356,115.05645865262123,135012.33634509344,99.98612318164669,1.0007405702759344,0.0007405702759344949
Small reef assoc. fish (<30 cm),2,2,0.09845174309999999,0.09845174309999999,0.0,1.0,128.82592456565382,12.683136829957729,3.110001472355851,128.8253919155902,12.683084389630501,5.244032722728775e-05,1.0000041346667432,4.134666743222348e-06
