commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Cod-likes,4911.4926597525,4.0894521275482605,1228.7177370733634,6034838.146543527
Flatfishes,1661.9124213848002,3.4887714069835014,308.15655262728194,512129.2025423987
Herring-likes,99371.3445396337,3.2015982610913802,159.07365544520604,15807363.022424549
Molluscs,3.37339e-05,3.06,114.81536214968828,0.0038731699452213696
Other fishes & inverts,3537.7020071371,2.8747385626389077,74.94429225355478,265130.57312887016
Perch-likes,1239.4446050946,3.8686243406159937,738.9658022021389,915907.1768888443
"Salmon, smelts, etc",572.3645247595001,3.5387399475684616,345.73229380576845,197884.90003815052
Scorpionfishes,0.0084875681,3.69,489.77881936844614,4.157031083327285
