commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,410.469969721,3.3877714447880027,244.2144992117991,100242.71809689635
Herring-likes,82.1252333601,3.16,144.5439770745928,11870.707848047878
Molluscs,14.855028002000001,2.6429046519316013,43.94451259691611,652.7969651614306
Other fishes & inverts,766.9608942570001,3.215992498132166,164.4343319094435,126114.70224781915
Perch-likes,2800.3785499749997,3.789961539423186,616.540399396142,1726546.5096619753
Sharks & rays,0.657001867,4.24,1737.8008287493763,1141.7383889624873
Tuna & billfishes,26.94448192,4.34,2187.761623949552,58948.10352177854
