unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_039,1950,exact_2020_supplement,2020 supplement MeanTL,high,106,1588.595009627
LME_039,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,134,3307.2487983998
LME_039,1951,exact_2020_supplement,2020 supplement MeanTL,high,106,1797.3651512546999
LME_039,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,134,3965.4445687935
LME_039,1952,exact_2020_supplement,2020 supplement MeanTL,high,109,1906.8174161114
LME_039,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,140,4751.0573041056
LME_039,1953,exact_2020_supplement,2020 supplement MeanTL,high,110,2114.8475637036
LME_039,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,139,5263.9839680072
LME_039,1954,exact_2020_supplement,2020 supplement MeanTL,high,110,2286.0054489378
LME_039,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,140,5685.5129850319
LME_039,1955,exact_2020_supplement,2020 supplement MeanTL,high,109,2304.4801364419
LME_039,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,140,5844.834976422
LME_039,1956,exact_2020_supplement,2020 supplement MeanTL,high,110,2650.7961297162
LME_039,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,140,6654.587694062
LME_039,1957,exact_2020_supplement,2020 supplement MeanTL,high,109,2742.5778286941
LME_039,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,139,6878.4283563755
LME_039,1958,exact_2020_supplement,2020 supplement MeanTL,high,110,2589.9008880330002
LME_039,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,138,7284.979748795
LME_039,1959,exact_2020_supplement,2020 supplement MeanTL,high,109,2455.8869028959
LME_039,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,138,7793.3501943527
LME_039,1960,exact_2020_supplement,2020 supplement MeanTL,high,108,2616.1089223729
LME_039,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,137,8038.5272337908
LME_039,1961,exact_2020_supplement,2020 supplement MeanTL,high,110,2790.8940203987
LME_039,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,141,21059.8203948952
LME_039,1962,exact_2020_supplement,2020 supplement MeanTL,high,109,2808.8858041692
LME_039,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,139,22046.3529540378
LME_039,1963,exact_2020_supplement,2020 supplement MeanTL,high,110,2889.1463768627
