unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_270,Gambia,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,32607.5695281798,30813.4747400719,1794.0947881079,13874.2937050731,18733.275823106702,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,6213244.284420196
EEZ_270,Gambia,EEZ,2019,Sardinella maderensis,Madeiran sardinella,Medium pelagics (30 - 89 cm),Herring-likes,23760.542757720697,23760.542757720697,0.0,13947.266434943,9813.2763227777,sardinella maderensis,3.2,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella maderensis,158.48931924611142,3765792.2465892765
EEZ_270,Gambia,EEZ,2019,Ethmalosa fimbriata,Bonga shad,Medium pelagics (30 - 89 cm),Herring-likes,22175.7917228373,22175.7917228373,0.0,21939.4878204523,236.30390238500001,ethmalosa fimbriata,2.5,exact_2020_supplement,2020 supplement MeanTL,high,Ethmalosa fimbriata,31.622776601683793,701260.1076167525
EEZ_270,Gambia,EEZ,2019,Sardinella aurita,Round sardinella,Small pelagics (<30 cm),Herring-likes,19581.3004039584,19581.3004039584,0.0,17574.4642682541,2006.8361357043,sardinella aurita,3.4,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella aurita,251.18864315095797,4918600.279601616
EEZ_270,Gambia,EEZ,2019,Sardinella,Sardinellas,Small pelagics (<30 cm),Herring-likes,16493.9137101316,16493.9137101316,0.0,8161.0800000002,8332.833710131401,sardinella,2.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella,58.8843655355589,971233.6440193556
EEZ_270,Gambia,EEZ,2019,Trachurus,"Jacks, horse mackerels",Medium pelagics (30 - 89 cm),Perch-likes,2917.881397605,2917.881397605,0.0,2917.881397605,0.0,trachurus,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Trachurus,489.77881936844614,1429116.5059761284
EEZ_270,Gambia,EEZ,2019,Pomadasys jubelini,Sompat grunt,Medium demersals (30 - 89 cm),Perch-likes,2625.0183066627,2625.0183066627,0.0,1682.1146430146,942.9036636481001,pomadasys jubelini,3.33,exact_2020_supplement,2020 supplement MeanTL,high,Pomadasys jubelini,213.79620895022325,561218.9623894198
EEZ_270,Gambia,EEZ,2019,Cymbium,Volutes,Other demersal invertebrates,Molluscs,2266.1886079178003,2266.1886079178003,0.0,611.4529337163,1654.7356742015002,cymbium,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Cymbium,10.0,22661.886079178003
EEZ_270,Gambia,EEZ,2019,Perciformes,Perch-likes,Medium demersals (30 - 89 cm),Perch-likes,2132.9816874475,2132.9816874475,0.0,2123.9564456738,9.0252417737,perciformes,3.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Perciformes,338.84415613920237,722748.3799435201
EEZ_270,Gambia,EEZ,2019,Elops lacerta,West African ladyfish,Medium benthopelagics (30 - 89 cm),Other fishes & inverts,1993.9299364356,1993.9299364356,0.0,1487.4001645945,506.52977184110006,elops lacerta,4.24,exact_2020_supplement,2020 supplement MeanTL,high,Elops lacerta,1737.8008287493763,3465053.0960059767
EEZ_270,Gambia,EEZ,2019,Penaeus notialis,Southern pink shrimp,Shrimps,Crustaceans,1975.8533443245,1975.8533443245,0.0,1822.848944819,153.0043995055,penaeus notialis,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus notialis,50.11872336272725,99027.24716951909
EEZ_270,Gambia,EEZ,2019,Brachydeuterus auritus,Bigeye grunt,Small demersals (<30 cm),Perch-likes,1868.6640395960999,1432.1851134275998,436.47892616850004,1389.5378821601998,479.12615743590004,brachydeuterus auritus,3.03,exact_2020_supplement,2020 supplement MeanTL,high,Brachydeuterus auritus,107.1519305237606,200230.95934305113
