functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Medium benthopelagics (30 - 89 cm),29,29,6803.2841659415,6803.2841659415,0.0,1.0,742.5738119193707,5051940.656673876,3.677388823605524,475.76098386537325,3236737.1683040434,1815203.4883698323,1.5608127549389332,0.5608127549389332
Medium demersals (30 - 89 cm),25,25,42230.5803876816,42230.5803876816,0.0,1.0,237.3590796191646,10023811.692603247,3.3145356742278267,206.31731354681062,8712899.895109097,1310911.7974941507,1.1504564282013636,0.15045642820136365
Medium pelagics (30 - 89 cm),23,23,52334.81279717849,52334.81279717849,0.0,1.0,142.00201984528033,7431649.125423971,2.9558043074930946,90.32423822144118,4727102.098366878,2704547.0270570926,1.5721363682818403,0.5721363682818404
Medium reef assoc. fish (30 - 89 cm),13,13,5809.0589549816,5809.0589549816,0.0,1.0,1087.2666725749964,6315996.200774831,3.6933410710783128,493.56126775155553,2867126.502264245,3448869.698510586,2.202901126192696,1.202901126192696
Other demersal invertebrates,7,7,3274.5590800539003,3274.5590800539003,0.0,1.0,33.56465967634044,109909.46111207959,2.2396876384891278,17.36551384069629,56864.40102685372,53045.06008522587,1.9328342359603121,0.9328342359603121
Shrimps,9,9,2031.0829645745002,2031.0829645745002,0.0,1.0,55.60051481240616,112929.25845705032,2.718687487085059,52.32237957443491,106271.09381963554,6658.164637414782,1.0626526405074468,0.06265264050744684
Small benthopelagics (<30 cm),1,1,992.8410669933,992.8410669933,0.0,1.0,154.88166189124811,153772.87444980233,3.19,154.88166189124811,153772.87444980233,0.0,1.0,0.0
Small demersals (<30 cm),4,4,2304.3548262535,2304.3548262535,0.0,1.0,166.71475009089622,384169.9389796028,3.1371009139348036,137.12003452692457,315973.2133381652,68196.72564143763,1.2158307184364112,0.21583071843641125
Small pelagics (<30 cm),4,4,36632.55801300011,36632.55801300011,0.0,1.0,163.0197421848859,5971830.162852154,3.112733421720161,129.63832817979576,4748983.577754715,1222846.5850974387,1.2574964863693194,0.2574964863693194
Small reef assoc. fish (<30 cm),2,2,59.3712049118,59.3712049118,0.0,1.0,19.224630416650445,1141.3894718205765,2.280475954730866,19.075501071162535,1132.5354828912511,8.853988929325396,1.0078178468251804,0.007817846825180292
Small to medium flatfishes (<90 cm),9,9,961.3566620444001,961.3566620444001,0.0,1.0,200.37848511798893,192635.19159854334,3.2909391854113097,195.406580728569,187855.4181907267,4779.773407816654,1.0254438943196402,0.025443894319640142
Small to medium rays (<90 cm),2,2,118.51491055470001,118.51491055470001,0.0,1.0,630.957344480193,74777.85324490111,3.7999999999999994,630.9573444801923,74777.85324490104,7.275957614183426e-11,1.0000000000000009,9.730096945086559e-16
Small to medium sharks (<90 cm),3,3,3.2335616215,3.2335616215,0.0,1.0,933.0522712771233,3017.0820152551123,3.9698906010769526,933.0192433379763,3016.9752173786496,0.10679787646267869,1.0000353989903024,3.53989903024367e-05
