commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Crustaceans,2,2,66.01253262990001,66.01253262990001,0.0,1.0,39.810717055349734,2628.006258635991,2.6,39.810717055349734,2628.006258635991,0.0,1.0,0.0
Other fishes & inverts,2,2,823.9610851487,823.9610851487,0.0,1.0,201.71925540771318,166208.81658112712,3.3034688191108055,201.12627910850284,165720.22718616232,488.5893949648016,1.0029482785732362,0.0029482785732362245
Perch-likes,21,21,1979.7878426196999,1979.7878426196999,0.0,1.0,1530.321177359611,3029711.2622400234,3.804418819332168,637.4099217965255,1261936.413937935,1767774.8483020884,2.4008430446869027,1.400843044686903
Scorpionfishes,1,1,70.638199811,70.638199811,0.0,1.0,831.7637711026708,58754.29545870134,3.9199999999999995,831.76377110267,58754.29545870128,5.820766091346741e-11,1.0000000000000009,9.906962624440268e-16
Sharks & rays,8,8,4428.4410175559005,4428.4410175559005,0.0,1.0,2367.4043561147864,10483910.555759236,4.358010718930325,2280.398354385869,10098609.608929358,385300.9468298778,1.0381538609522234,0.038153860952223395
Tuna & billfishes,13,13,61578.9926817228,61578.9926817228,0.0,1.0,2670.232293482267,164430214.8588444,4.426028661713896,2667.0346724275078,164233308.57531446,196906.28352993727,1.001198942438888,0.001198942438888026
