unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_030,1950,exact_2020_supplement,2020 supplement MeanTL,high,63,137013.0953345331
LME_030,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,102,126175.0601337613
LME_030,1951,exact_2020_supplement,2020 supplement MeanTL,high,63,206411.5142699118
LME_030,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,103,136669.4830581566
LME_030,1952,exact_2020_supplement,2020 supplement MeanTL,high,68,316080.7562678293
LME_030,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,104,145157.0690832571
LME_030,1953,exact_2020_supplement,2020 supplement MeanTL,high,68,311828.2723285841
LME_030,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,105,154001.7435175592
LME_030,1954,exact_2020_supplement,2020 supplement MeanTL,high,68,289862.3609116266
LME_030,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,106,160384.2565220756
LME_030,1955,exact_2020_supplement,2020 supplement MeanTL,high,68,278795.19859859586
LME_030,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,106,165664.5675497628
LME_030,1956,exact_2020_supplement,2020 supplement MeanTL,high,68,239276.13853386822
LME_030,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,106,169576.5072029211
LME_030,1957,exact_2020_supplement,2020 supplement MeanTL,high,68,268727.8278078853
LME_030,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,105,160949.644086636
LME_030,1958,exact_2020_supplement,2020 supplement MeanTL,high,68,316319.2613085279
LME_030,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,110,171071.1682836878
LME_030,1959,exact_2020_supplement,2020 supplement MeanTL,high,68,382090.53937470424
LME_030,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,110,187397.4355313984
LME_030,1960,exact_2020_supplement,2020 supplement MeanTL,high,68,454225.0078673503
LME_030,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,110,194823.893327216
LME_030,1961,exact_2020_supplement,2020 supplement MeanTL,high,68,535516.4061155741
