unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_430,1950,exact_2020_supplement,2020 supplement MeanTL,high,28,203.550045383
EEZ_430,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,46,9798.9700466326
EEZ_430,1951,exact_2020_supplement,2020 supplement MeanTL,high,28,206.9735323369
EEZ_430,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,46,9847.5617400908
EEZ_430,1952,exact_2020_supplement,2020 supplement MeanTL,high,29,213.1165170736
EEZ_430,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,46,9934.4870044827
EEZ_430,1953,exact_2020_supplement,2020 supplement MeanTL,high,29,219.81547207879998
EEZ_430,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,45,10346.6792227189
EEZ_430,1954,exact_2020_supplement,2020 supplement MeanTL,high,30,228.242951346
EEZ_430,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,46,10679.9186538338
EEZ_430,1955,exact_2020_supplement,2020 supplement MeanTL,high,30,237.7421556589
EEZ_430,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,46,11247.3846238306
EEZ_430,1956,exact_2020_supplement,2020 supplement MeanTL,high,36,289.0078024467
EEZ_430,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,46,11486.102199128
EEZ_430,1957,exact_2020_supplement,2020 supplement MeanTL,high,37,656.3182655083
EEZ_430,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,48,11772.658388579399
EEZ_430,1958,exact_2020_supplement,2020 supplement MeanTL,high,38,2118.263884983
EEZ_430,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,49,14733.2992836435
EEZ_430,1959,exact_2020_supplement,2020 supplement MeanTL,high,38,3205.0061058593
EEZ_430,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,49,17359.5529213185
EEZ_430,1960,exact_2020_supplement,2020 supplement MeanTL,high,40,3932.5312346441
EEZ_430,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,50,21092.8528187404
EEZ_430,1961,exact_2020_supplement,2020 supplement MeanTL,high,40,3769.1145125198
EEZ_430,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,50,25174.951595308
EEZ_430,1962,exact_2020_supplement,2020 supplement MeanTL,high,47,5390.477387428
EEZ_430,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,53,28879.1014307492
EEZ_430,1963,exact_2020_supplement,2020 supplement MeanTL,high,47,4432.0769315838
EEZ_430,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,55,28846.585954893802
EEZ_430,1964,exact_2020_supplement,2020 supplement MeanTL,high,47,5223.2309788967
EEZ_430,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,54,29675.9682117041
EEZ_430,1965,exact_2020_supplement,2020 supplement MeanTL,high,47,6530.0053752714
EEZ_430,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,56,29916.3933509708
EEZ_430,1966,exact_2020_supplement,2020 supplement MeanTL,high,49,5763.0700187801
EEZ_430,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,56,29430.1437819055
EEZ_430,1967,exact_2020_supplement,2020 supplement MeanTL,high,50,5014.4882196483995
EEZ_430,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,56,29979.7614100787
EEZ_430,1968,exact_2020_supplement,2020 supplement MeanTL,high,50,6225.6407105014
EEZ_430,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,55,29946.485167047
EEZ_430,1969,exact_2020_supplement,2020 supplement MeanTL,high,49,7297.3829725915
EEZ_430,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,56,41249.1056996463
EEZ_430,1970,exact_2020_supplement,2020 supplement MeanTL,high,46,10831.9929411519
EEZ_430,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,60,45012.4895085993
EEZ_430,1971,exact_2020_supplement,2020 supplement MeanTL,high,49,13341.7752965949
EEZ_430,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,61,49301.8799056338
EEZ_430,1972,exact_2020_supplement,2020 supplement MeanTL,high,52,13487.4834297026
EEZ_430,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,61,48802.9275281631
EEZ_430,1973,exact_2020_supplement,2020 supplement MeanTL,high,50,9906.281218046799
EEZ_430,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,61,47337.665142443606
EEZ_430,1974,exact_2020_supplement,2020 supplement MeanTL,high,54,7174.0397394252
EEZ_430,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,61,36506.9504006076
EEZ_430,1975,exact_2020_supplement,2020 supplement MeanTL,high,48,6844.827818214299
