unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_478,Mauritania,EEZ,1950,68144.10202605912,68144.10202605912,0.0,1.0,126,126,21007762.821263965,21007762.821263958,21007762.821263958,18260399.317592576,19174297.245229956,available
EEZ_478,Mauritania,EEZ,1951,75890.49983588497,75890.49983588497,0.0,1.0,126,126,24674697.923911586,24674697.923911583,24674697.923911583,21654616.13054499,22709950.423135437,available
EEZ_478,Mauritania,EEZ,1952,96166.55080897878,96166.55080897878,0.0,1.0,126,126,31473545.05047079,31473545.050470784,31473545.050470788,28116602.034473747,29392644.482691582,available
EEZ_478,Mauritania,EEZ,1953,107106.73740848027,107106.73740848027,0.0,1.0,126,126,37165944.79188612,37165944.79188612,37165944.79188613,33438862.319081016,34857186.2064017,available
EEZ_478,Mauritania,EEZ,1954,113326.19330179904,113326.19330179904,0.0,1.0,127,127,40565701.16885957,40565701.16885958,40565701.16885957,36563198.905121624,38132870.49099702,available
EEZ_478,Mauritania,EEZ,1955,135836.4042417206,135836.4042417206,0.0,1.0,126,126,46701995.189890444,46701995.18989045,46701995.18989045,42255818.19999515,43934493.266334675,available
EEZ_478,Mauritania,EEZ,1956,127843.05549844916,127843.05549844916,0.0,1.0,127,127,46258411.98024317,46258411.980243154,46258411.98024316,41854476.16593668,43619689.57263269,available
EEZ_478,Mauritania,EEZ,1957,147730.72741479962,147730.72741479962,0.0,1.0,127,127,80843905.26123074,80843905.26123074,80843905.26123074,55579372.19791231,77408056.07897869,available
EEZ_478,Mauritania,EEZ,1958,179183.52571899447,179183.52571899447,0.0,1.0,126,126,62739521.1433717,62739521.1433717,62739521.1433717,57805017.97635124,59513219.84030767,available
EEZ_478,Mauritania,EEZ,1959,233740.4169232776,233740.4169232776,0.0,1.0,131,131,81215172.22462128,81215172.22462127,81215172.22462127,75279550.5431258,75030410.93724003,available
EEZ_478,Mauritania,EEZ,1960,210900.18112183487,210900.18112183487,0.0,1.0,134,134,76673606.54277362,76673606.54277362,76673606.5427736,70900979.6414966,71774058.86493364,available
EEZ_478,Mauritania,EEZ,1961,243369.2575164665,243369.2575164665,0.0,1.0,134,134,83891409.89766346,83891409.89766344,83891409.89766346,77735355.49681999,79204594.96170521,available
EEZ_478,Mauritania,EEZ,1962,274330.6279194747,274330.6279194747,0.0,1.0,142,142,99724630.5507089,99724630.5507089,99724630.5507089,87865916.53464429,91106594.79217988,available
EEZ_478,Mauritania,EEZ,1963,281075.0900231275,281075.0900231275,0.0,1.0,150,150,99058125.3441634,99058125.3441634,99058125.3441634,88234001.579478,90798464.66311428,available
EEZ_478,Mauritania,EEZ,1964,371302.8237412184,371302.8237412184,0.0,1.0,155,155,125240096.73417753,125240096.7341775,125240096.73417751,110676444.59275424,115381982.38276823,available
EEZ_478,Mauritania,EEZ,1965,422007.8890028889,422007.8890028889,0.0,1.0,156,156,144892404.99677193,144892404.99677193,144892404.99677193,129829273.78408816,133695233.57603289,available
EEZ_478,Mauritania,EEZ,1966,422239.8251227094,422239.8251227094,0.0,1.0,160,160,154686063.00544852,154686063.00544852,154686063.00544855,135938904.45715767,141762085.0665217,available
EEZ_478,Mauritania,EEZ,1967,732912.6796281734,732912.6796281734,0.0,1.0,162,162,235037790.4603752,235037790.46037516,235037790.46037516,210799334.00315538,215857813.06893924,available
EEZ_478,Mauritania,EEZ,1968,1027411.3221057182,1027411.3221057182,0.0,1.0,166,166,337475457.04409724,337475457.04409724,337475457.04409724,303347700.49305004,314946616.45695573,available
EEZ_478,Mauritania,EEZ,1969,1017621.1672820518,1017621.1672820518,0.0,1.0,167,167,324069361.55990475,324069361.5599048,324069361.5599048,292990984.22879183,300772238.76660466,available
EEZ_478,Mauritania,EEZ,1970,1459776.6844021198,1459776.6844021198,0.0,1.0,167,167,440830066.8953643,440830066.8953643,440830066.8953642,403310235.0568194,409775818.7054473,available
EEZ_478,Mauritania,EEZ,1971,1617594.1374588327,1617594.1374588327,0.0,1.0,167,167,530022443.18446,530022443.1844598,530022443.18445987,486740620.10391635,487892405.22451395,available
EEZ_478,Mauritania,EEZ,1972,1626758.351921028,1626758.351921028,0.0,1.0,171,171,529351960.0890044,529351960.0890042,529351960.0890042,476521417.80621976,474505718.93684685,available
EEZ_478,Mauritania,EEZ,1973,1884213.2099780831,1884213.2099780831,0.0,1.0,171,171,678549246.2863467,678549246.2863467,678549246.2863467,624685062.3427297,583805187.1425691,available
EEZ_478,Mauritania,EEZ,1974,2111461.596481624,2111461.596481624,0.0,1.0,173,173,759718529.7410061,759718529.7410061,759718529.7410061,687543066.3555409,647784794.0342588,available
EEZ_478,Mauritania,EEZ,1975,2233873.565945164,2233873.565945164,0.0,1.0,180,180,719894707.0267646,719894707.0267646,719894707.0267645,662321224.1273577,653219211.0823029,available
EEZ_478,Mauritania,EEZ,1976,2620516.0941811167,2620516.0941811167,0.0,1.0,180,180,843396972.289731,843396972.2897313,843396972.2897311,784662543.1584656,725158517.6892637,available
EEZ_478,Mauritania,EEZ,1977,2581934.0184544963,2581934.0184544963,0.0,1.0,191,191,777745186.390524,777745186.390524,777745186.390524,729618380.0981941,703724296.3176273,available
EEZ_478,Mauritania,EEZ,1978,1416829.2648036655,1416829.2648036655,0.0,1.0,193,193,450792592.7136394,450792592.7136394,450792592.7136394,413829109.8255492,412099674.02113783,available
EEZ_478,Mauritania,EEZ,1979,1353517.349152944,1353517.349152944,0.0,1.0,192,192,413670936.1682338,413670936.1682339,413670936.1682339,386941497.3906036,378009097.70156777,available
EEZ_478,Mauritania,EEZ,1980,1902518.3835939043,1902518.3835939043,0.0,1.0,189,189,603646537.7481139,603646537.748114,603646537.748114,556894395.0741569,542965236.2518005,available
EEZ_478,Mauritania,EEZ,1981,1770854.680953677,1770854.680953677,0.0,1.0,192,192,537391247.9594024,537391247.9594024,537391247.9594024,491181192.0041937,491284903.08870625,available
EEZ_478,Mauritania,EEZ,1982,1769163.6576101275,1769163.6576101275,0.0,1.0,193,193,576625496.104927,576625496.1049268,576625496.1049268,505911437.0964786,517308940.0740857,available
