functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Large benthopelagics (>=90 cm),2,2,20.196277517200002,20.196277517200002,0.0,1.0,1444.2063856161594,29167.592956016317,4.159358406496348,1443.3059649553015,29149.40781046741,18.185145548904984,1.0006238598625106,0.0006238598625106472
Large demersals (>=90 cm),2,2,25.791529806,25.791529806,0.0,1.0,2153.279587523187,55536.37466225566,4.300726186893173,1998.6013981563135,51546.987530861836,3989.3871313938216,1.0773932158306114,0.07739321583061134
Large pelagics (>=90 cm),4,4,195.45964446009998,195.45964446009998,0.0,1.0,3386.749835322646,661972.9186874665,4.529749825024244,3386.490214533447,661922.1733003153,50.74538715125527,1.0000766636761815,7.666367618150782e-05
Large sharks (>=90 cm),1,1,1.9992893415,1.9992893415,0.0,1.0,3162.2776601683795,6322.3080208382,4.5,3162.2776601683795,6322.3080208382,0.0,1.0,0.0
"Lobsters, crabs",2,2,103.0720413363,103.0720413363,0.0,1.0,218.82000538110654,22554.224639850803,3.3400199488024236,218.78621184954653,22550.74147156895,3.483168281854887,1.0001544591465539,0.00015445914655384273
Medium benthopelagics (30 - 89 cm),2,2,0.0014976359,0.0014976359,0.0,1.0,595.092415651842,0.8912317654979205,3.6441176022823694,440.6741771867413,0.6599694679578249,0.23126229754009564,1.350413630884625,0.35041363088462507
Medium demersals (30 - 89 cm),3,3,1130.4910963828997,1130.4910963828997,0.0,1.0,191.95716685767843,217005.8680194921,3.282378607442421,191.5925454735119,216593.66679114106,412.2012283510412,1.0019031084078212,0.0019031084078211871
Medium pelagics (30 - 89 cm),2,2,40766.2251933511,40766.2251933511,0.0,1.0,221.5181054753643,9030456.972213203,3.3353615637114205,216.45198041080053,8823930.176973516,206526.79523968697,1.023405307056784,0.023405307056783935
Shrimps,2,2,1.1188484499,1.1188484499,0.0,1.0,93.36511670072268,104.46141609533618,2.955906546981936,90.34550441617856,101.08292757147498,3.3784885238611935,1.0334229390168017,0.03342293901680172
Small demersals (<30 cm),1,1,41.3347823309,41.3347823309,0.0,1.0,257.03957827688646,10624.675018501433,3.4099999999999997,257.0395782768862,10624.67501850142,1.2732925824820995e-11,1.000000000000001,1.1984296745687133e-15
Small to medium flatfishes (<90 cm),1,1,269.8377443331,269.8377443331,0.0,1.0,371.5352290971724,100254.22815986254,3.57,371.5352290971724,100254.22815986254,0.0,1.0,0.0
