unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_019,Greenland Sea,LME,1950,24724.868450053196,24724.868450053196,0.0,1.0,34,34,23503842.558827713,23503842.558827717,23503842.558827713,23424208.093489353,22744638.66530651,available
LME_019,Greenland Sea,LME,1951,32258.575283299106,32258.575283299106,0.0,1.0,27,27,27974657.15069543,27974657.15069543,27974657.150695425,27900744.651621345,26861618.502834328,available
LME_019,Greenland Sea,LME,1952,44975.7712570195,44975.7712570195,0.0,1.0,34,34,34346369.43183985,34346369.43183985,34346369.43183985,34271367.39030603,33483218.777083,available
LME_019,Greenland Sea,LME,1953,47506.23740738971,47506.23740738971,0.0,1.0,33,33,41667776.57975148,41667776.57975148,41667776.57975148,41598460.78077458,40915407.77664888,available
LME_019,Greenland Sea,LME,1954,43130.217082269795,43130.217082269795,0.0,1.0,34,34,41974434.46233791,41974434.46233791,41974434.46233791,41898516.02757734,41003542.70455316,available
LME_019,Greenland Sea,LME,1955,50128.905346560794,50128.905346560794,0.0,1.0,23,23,42401398.535620816,42401398.53562082,42401398.53562082,42319613.224231556,41073539.46453355,available
LME_019,Greenland Sea,LME,1956,50302.1199454039,50302.1199454039,0.0,1.0,23,23,43536375.977798015,43536375.977798015,43536375.97779801,43449596.92522435,42108177.40634173,available
LME_019,Greenland Sea,LME,1957,54628.1285133571,54628.1285133571,0.0,1.0,25,25,46494732.66130415,46494732.66130415,46494732.66130416,46420814.383567795,45642080.7091805,available
LME_019,Greenland Sea,LME,1958,93369.99951498119,93369.99951498119,0.0,1.0,29,29,79781669.34938806,79781669.34938806,79781669.34938806,79600033.0716473,78654633.29052503,available
LME_019,Greenland Sea,LME,1959,119245.138694146,119245.138694146,0.0,1.0,30,30,91141984.36647926,91141984.36647926,91141984.36647925,90976513.24948502,89997373.53686059,available
LME_019,Greenland Sea,LME,1960,112430.2342552799,112430.2342552799,0.0,1.0,36,36,95870061.21827096,95870061.21827097,95870061.21827097,95684111.34231806,94730381.35334559,available
LME_019,Greenland Sea,LME,1961,100584.67915939388,100584.67915939388,0.0,1.0,34,34,78483859.48427294,78483859.48427293,78483859.48427293,78249893.69408168,77357654.06175046,available
LME_019,Greenland Sea,LME,1962,87276.855311366,87276.855311366,0.0,1.0,35,35,71786050.13760367,71786050.13760367,71786050.13760369,71336397.07149008,70232125.97853366,available
LME_019,Greenland Sea,LME,1963,107424.7858973038,107424.7858973038,0.0,1.0,33,33,92898834.11434643,92898834.11434643,92898834.11434643,92207598.06924394,91049496.0628688,available
LME_019,Greenland Sea,LME,1964,123463.76365958221,123463.76365958221,0.0,1.0,35,35,104481846.30664702,104481846.30664702,104481846.30664702,103683772.44230317,102429152.63451266,available
LME_019,Greenland Sea,LME,1965,108929.1601265056,108929.1601265056,0.0,1.0,48,48,83779245.63716322,83779245.63716322,83779245.63716322,82906558.1174448,81672944.00900288,available
LME_019,Greenland Sea,LME,1966,105560.70708527841,105560.70708527841,0.0,1.0,42,42,68130909.15928347,68130909.15928347,68130909.15928349,67791196.80526173,66719450.50016917,available
LME_019,Greenland Sea,LME,1967,102484.2278533484,102484.2278533484,0.0,1.0,47,47,83732250.31010486,83732250.31010486,83732250.31010486,83220747.58217958,82393569.88529383,available
LME_019,Greenland Sea,LME,1968,77984.7994659852,77984.7994659852,0.0,1.0,44,44,66358370.231987715,66358370.23198772,66358370.23198772,65870433.595419936,64804738.08216136,available
LME_019,Greenland Sea,LME,1969,94898.74555570129,94898.74555570129,0.0,1.0,44,44,76480128.02464868,76480128.02464868,76480128.02464868,75847479.4665756,74901968.55779825,available
LME_019,Greenland Sea,LME,1970,104273.9007714413,104273.9007714413,0.0,1.0,44,44,87141570.68024634,87141570.68024634,87141570.68024634,85252715.90047987,85503640.71040392,available
LME_019,Greenland Sea,LME,1971,169339.4445659664,169339.4445659664,0.0,1.0,46,46,123449825.88576749,123449825.8857675,123449825.8857675,117037666.53026594,116948545.46786731,available
LME_019,Greenland Sea,LME,1972,156580.6656222774,156580.6656222774,0.0,1.0,44,44,106157190.85471885,106157190.85471888,106157190.85471888,102217310.40555002,102449590.0843208,available
LME_019,Greenland Sea,LME,1973,60807.978057313114,60807.978057313114,0.0,1.0,45,45,73121638.76534446,73121638.76534446,73121638.76534446,72188412.86490738,72621777.22126272,available
LME_019,Greenland Sea,LME,1974,95831.84683823847,95831.84683823847,0.0,1.0,46,46,120371544.60069904,120371544.600699,120371544.600699,119409307.05380432,119184308.93301308,available
LME_019,Greenland Sea,LME,1975,129187.74963585459,129187.74963585459,0.0,1.0,52,52,127935023.11573355,127935023.11573355,127935023.11573355,126082020.50575498,126552774.21590164,available
