year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,146,4721.6306790237995,4721.6306790237995,0.0,True
1951,151,4919.7521363622,4919.7521363622,0.0,True
1952,131,4817.4817170458,4817.4817170458,0.0,True
1953,132,4156.7650775127,4156.7650775126995,-9.094947017729282e-13,True
1954,150,4452.3468288119,4452.3468288119,0.0,True
1955,146,5342.958268192,5342.958268192,0.0,True
1956,148,5845.7666491737,5845.7666491737,0.0,True
1957,134,6373.6164896626,6373.6164896626005,9.094947017729282e-13,True
1958,134,7000.1983702405,7000.1983702405,0.0,True
1959,163,7927.7318475515,7927.7318475515,0.0,True
1960,136,8586.8223830342,8586.8223830342,0.0,True
1961,146,8965.0019811994,8965.0019811994,0.0,True
1962,145,9923.488735961,9923.488735961,0.0,True
1963,165,12515.069532806001,12515.069532806001,0.0,True
1964,202,13545.765508631,13545.765508631,0.0,True
1965,183,16422.9737239755,16422.973723975498,-3.637978807091713e-12,True
1966,184,21245.8329624175,21245.8329624175,0.0,True
1967,199,20536.7258539615,20536.7258539615,0.0,True
1968,185,18351.1870111838,18351.1870111838,0.0,True
1969,187,18794.831475759802,18794.8314757598,-3.637978807091713e-12,True
1970,248,20065.2286390631,20065.228639063098,-3.637978807091713e-12,True
1971,261,20167.3951094484,20167.3951094484,0.0,True
1972,253,32041.6745287563,32041.6745287563,0.0,True
1973,250,21270.8902073962,21270.890207396198,-3.637978807091713e-12,True
1974,257,23110.2516402718,23110.2516402718,0.0,True
1975,268,29951.196422910998,29951.196422911,3.637978807091713e-12,True
1976,272,22376.2541020139,22376.2541020139,0.0,True
1977,192,18698.3605597808,18698.3605597808,0.0,True
1978,193,20559.841215346,20559.841215346,0.0,True
1979,205,22968.69968245,22968.69968245,0.0,True
1980,196,25710.470163481,25710.470163481,0.0,True
1981,194,24641.1313984458,24641.1313984458,0.0,True
1982,200,25969.715602101598,25969.715602101598,0.0,True
1983,200,30378.452248958998,30378.452248959,3.637978807091713e-12,True
1984,211,30245.2877272892,30245.2877272892,0.0,True
1985,213,33834.4474404076,33834.4474404076,0.0,True
1986,211,21176.4918795694,21176.4918795694,0.0,True
1987,213,24167.4660358219,24167.4660358219,0.0,True
1988,213,23884.2927289928,23884.2927289928,0.0,True
1989,214,23989.824991817102,23989.824991817102,0.0,True
1990,209,21660.1562785931,21660.1562785931,0.0,True
1991,207,23686.323915755,23686.323915755,0.0,True
1992,209,25897.627207797,25897.627207797,0.0,True
1993,209,26405.8092694366,26405.8092694366,0.0,True
1994,208,28751.7981264163,28751.7981264163,0.0,True
1995,207,26750.8664613917,26750.8664613917,0.0,True
1996,206,28512.3582759386,28512.3582759386,0.0,True
1997,204,29351.8630399454,29351.8630399454,0.0,True
1998,199,27287.700032607,27287.700032607,0.0,True
1999,202,27246.5157875544,27246.5157875544,0.0,True
2000,215,29613.845094411,29613.845094411,0.0,True
2001,215,26306.2814181325,26306.2814181325,0.0,True
2002,221,28295.7073782658,28295.7073782658,0.0,True
2003,216,30449.5883702022,30449.5883702022,0.0,True
2004,218,28578.8363294298,28578.8363294298,0.0,True
2005,200,29203.3704410681,29203.3704410681,0.0,True
2006,198,30178.4189495109,30178.4189495109,0.0,True
2007,193,20292.6970599366,20292.6970599366,0.0,True
2008,169,24569.9958943253,24569.9958943253,0.0,True
2009,191,22999.0983039467,22999.0983039467,0.0,True
2010,186,25533.9912071103,25533.9912071103,0.0,True
2011,198,24946.6888654441,24946.6888654441,0.0,True
2012,189,26055.4851388741,26055.4851388741,0.0,True
2013,187,21952.2554790517,21952.2554790517,0.0,True
2014,187,20922.4770346185,20922.4770346185,0.0,True
2015,189,19745.4783437519,19745.4783437519,0.0,True
2016,189,19837.151983929198,19837.151983929198,0.0,True
2017,189,19907.992956386,19907.992956386002,3.637978807091713e-12,True
2018,189,19253.6519918538,19253.6519918538,0.0,True
2019,192,18392.7135678369,18392.7135678369,0.0,True
