year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,34,383.9118125942,383.9118125942,0.0,True
1951,33,407.0673893966,407.0673893966,0.0,True
1952,33,404.9816940578,404.9816940578,0.0,True
1953,33,402.7110734152,402.7110734152,0.0,True
1954,33,425.3868685451,425.3868685451,0.0,True
1955,82,572.4365030384,572.4365030384,0.0,True
1956,79,596.6520951978999,596.6520951979,1.1368683772161603e-13,True
1957,79,1276.3414227892001,1276.3414227892,-2.2737367544323206e-13,True
1958,91,852.1843876277,852.1843876277,0.0,True
1959,95,1151.4993531266,1151.4993531266,0.0,True
1960,94,2214.7372896134,2214.7372896134,0.0,True
1961,99,1127.7003850426,1127.7003850426,0.0,True
1962,104,1831.446923929,1831.4469239290001,2.2737367544323206e-13,True
1963,105,2557.3414275355,2557.3414275355,0.0,True
1964,122,1905.0607770718,1905.0607770718,0.0,True
1965,119,2803.7233876722,2803.7233876722003,4.547473508864641e-13,True
1966,125,3934.9765452539,3934.9765452539,0.0,True
1967,129,2958.0210385272003,2958.0210385272003,0.0,True
1968,170,3740.0935367184,3740.0935367184,0.0,True
1969,157,3260.3021572926,3260.3021572926,0.0,True
1970,179,3402.004424906,3402.004424906,0.0,True
1971,177,2610.9400878916,2610.9400878916003,4.547473508864641e-13,True
1972,179,4184.2330642644,4184.2330642644,0.0,True
1973,194,4629.1083538905,4629.1083538904995,-9.094947017729282e-13,True
1974,178,1898.4315456996999,1898.4315456996999,0.0,True
1975,206,2845.6518742038998,2845.6518742039,4.547473508864641e-13,True
1976,250,5044.8402933117995,5044.8402933118,9.094947017729282e-13,True
1977,221,3776.8445789794,3776.8445789794,0.0,True
1978,258,5435.6324265082,5435.6324265082,0.0,True
1979,261,4780.0378833967,4780.0378833967,0.0,True
1980,65,1703.8910353807,1703.8910353807,0.0,True
1981,54,656.7526903971,656.7526903971,0.0,True
1982,66,697.5228820986,697.5228820986,0.0,True
1983,63,623.2954324982001,623.2954324982,-1.1368683772161603e-13,True
1984,63,492.0223224756,492.02232247560005,5.684341886080802e-14,True
1985,55,534.4758178709,534.4758178709,0.0,True
1986,64,479.77921431920004,479.77921431920004,0.0,True
1987,68,602.7374711006,602.7374711006,0.0,True
1988,68,4606.9875574767,4606.9875574767,0.0,True
1989,70,965.2980846113,965.2980846113,0.0,True
1990,77,493.0921086305,493.0921086305,0.0,True
1991,98,7458.6980318024,7458.6980318024,0.0,True
1992,174,2903.3028231591998,2903.3028231592,4.547473508864641e-13,True
1993,181,1285.5272401344,1285.5272401344,0.0,True
1994,219,3723.7160418644003,3723.7160418644003,0.0,True
1995,208,3067.2086209709,3067.2086209709,0.0,True
1996,227,890.125478997,890.125478997,0.0,True
1997,234,1219.0100149446,1219.0100149446,0.0,True
1998,242,4838.9437123998005,4838.9437123998005,0.0,True
1999,252,2761.6885044161,2761.6885044161,0.0,True
2000,269,5346.5805318064,5346.5805318064,0.0,True
2001,291,2699.531748283,2699.531748283,0.0,True
2002,318,6062.0036330139,6062.0036330139,0.0,True
2003,343,2374.2314763314002,2374.2314763314002,0.0,True
2004,363,3175.112380199,3175.1123801989997,-4.547473508864641e-13,True
2005,348,6144.9541061649,6144.954106164901,9.094947017729282e-13,True
2006,343,3256.3822685300997,3256.3822685300997,0.0,True
2007,344,4941.4705255371,4941.4705255371,0.0,True
2008,336,6258.9720198802,6258.972019880201,9.094947017729282e-13,True
2009,415,15324.3530502291,15324.3530502291,0.0,True
2010,452,19224.3398816602,19224.3398816602,0.0,True
2011,426,24127.2535761988,24127.2535761988,0.0,True
2012,495,32780.1235341129,32780.1235341129,0.0,True
2013,420,25155.359609486,25155.359609486,0.0,True
2014,416,32832.2983632372,32832.2983632372,0.0,True
2015,451,49726.2159571914,49726.2159571914,0.0,True
2016,441,12037.633357762601,12037.6333577626,-1.8189894035458565e-12,True
2017,473,32989.2546030788,32989.2546030788,0.0,True
2018,489,34753.9742854475,34753.9742854475,0.0,True
2019,484,9835.3636877018,9835.3636877018,0.0,True
