unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_772,1950,exact_2020_supplement,2020 supplement MeanTL,high,7,89.94296181
EEZ_772,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,8,293.9688507842
EEZ_772,1951,exact_2020_supplement,2020 supplement MeanTL,high,7,95.38999215
EEZ_772,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,8,311.6773972466
EEZ_772,1952,exact_2020_supplement,2020 supplement MeanTL,high,7,94.84082562
EEZ_772,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,8,310.1408684378
EEZ_772,1953,exact_2020_supplement,2020 supplement MeanTL,high,7,94.29165889
EEZ_772,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,8,308.4194145252
EEZ_772,1954,exact_2020_supplement,2020 supplement MeanTL,high,7,99.60139747
EEZ_772,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,8,325.7854710751
EEZ_772,1955,exact_2020_supplement,2020 supplement MeanTL,high,12,232.4678022136
EEZ_772,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,14,339.9687008248
EEZ_772,1956,exact_2020_supplement,2020 supplement MeanTL,high,12,261.1777089365
EEZ_772,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,14,335.4743862614
EEZ_772,1957,exact_2020_supplement,2020 supplement MeanTL,high,12,843.7527599855
EEZ_772,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,14,432.5886628037
EEZ_772,1958,exact_2020_supplement,2020 supplement MeanTL,high,14,470.7423587137
EEZ_772,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,13,381.442028914
EEZ_772,1959,exact_2020_supplement,2020 supplement MeanTL,high,14,685.7264717993
EEZ_772,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,13,465.7728813273
EEZ_772,1960,exact_2020_supplement,2020 supplement MeanTL,high,14,1593.9342253128
EEZ_772,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,14,620.8030643006
EEZ_772,1961,exact_2020_supplement,2020 supplement MeanTL,high,14,630.5943512616
EEZ_772,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,14,497.106033781
EEZ_772,1962,exact_2020_supplement,2020 supplement MeanTL,high,14,1222.4778084967002
EEZ_772,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,14,608.9691154323
EEZ_772,1963,exact_2020_supplement,2020 supplement MeanTL,high,14,1822.5254350612
EEZ_772,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,15,734.8159924743
EEZ_772,1964,exact_2020_supplement,2020 supplement MeanTL,high,14,1248.7477656046
EEZ_772,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,15,656.3130114672
EEZ_772,1965,exact_2020_supplement,2020 supplement MeanTL,high,14,2060.0283688878
EEZ_772,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,14,743.6950187844001
EEZ_772,1966,exact_2020_supplement,2020 supplement MeanTL,high,14,3030.6875856596002
EEZ_772,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,14,904.2889595943001
EEZ_772,1967,exact_2020_supplement,2020 supplement MeanTL,high,14,2193.1454249722
EEZ_772,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,14,764.875613555
EEZ_772,1968,exact_2020_supplement,2020 supplement MeanTL,high,14,2642.1334253294
EEZ_772,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,20,1097.960111389
EEZ_772,1969,exact_2020_supplement,2020 supplement MeanTL,high,14,2437.7202100216
EEZ_772,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,17,822.581947271
EEZ_772,1970,exact_2020_supplement,2020 supplement MeanTL,high,14,2447.135781987
EEZ_772,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,19,954.868642919
EEZ_772,1971,exact_2020_supplement,2020 supplement MeanTL,high,14,1321.1681486714
EEZ_772,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,20,1289.7719392202
EEZ_772,1972,exact_2020_supplement,2020 supplement MeanTL,high,14,2897.0649910543
EEZ_772,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,19,1287.1680732101
EEZ_772,1973,exact_2020_supplement,2020 supplement MeanTL,high,14,2734.1572929139
EEZ_772,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,20,1894.9510609766
EEZ_772,1974,exact_2020_supplement,2020 supplement MeanTL,high,13,624.0983223172
EEZ_772,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,20,1274.3332233825001
EEZ_772,1975,exact_2020_supplement,2020 supplement MeanTL,high,14,1498.3969224404
EEZ_772,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,21,1347.2549517635
EEZ_772,1976,exact_2020_supplement,2020 supplement MeanTL,high,14,3489.2885102727
EEZ_772,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,21,1555.5517830391
EEZ_772,1977,exact_2020_supplement,2020 supplement MeanTL,high,14,2836.5070328743
EEZ_772,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,22,940.3375461051
EEZ_772,1978,exact_2020_supplement,2020 supplement MeanTL,high,14,2220.9022203041
EEZ_772,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,21,3214.7302062041
EEZ_772,1979,exact_2020_supplement,2020 supplement MeanTL,high,14,2989.0042498955
EEZ_772,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,22,1791.0336335012
EEZ_772,1980,exact_2020_supplement,2020 supplement MeanTL,high,13,1313.0560661705
EEZ_772,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,13,390.83496921020003
EEZ_772,1981,exact_2020_supplement,2020 supplement MeanTL,high,14,341.4746709365
EEZ_772,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,13,315.2780194606
EEZ_772,1982,exact_2020_supplement,2020 supplement MeanTL,high,14,397.2359980946
EEZ_772,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,13,300.286884004
EEZ_772,1983,exact_2020_supplement,2020 supplement MeanTL,high,14,317.1401610349
EEZ_772,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,13,306.1552714633
EEZ_772,1984,exact_2020_supplement,2020 supplement MeanTL,high,14,200.5465662736
EEZ_772,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,13,291.475756202
EEZ_772,1985,exact_2020_supplement,2020 supplement MeanTL,high,14,238.58798992570001
EEZ_772,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,13,295.8878279452
EEZ_772,1986,exact_2020_supplement,2020 supplement MeanTL,high,13,198.5772828272
EEZ_772,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,13,281.201931492
EEZ_772,1987,exact_2020_supplement,2020 supplement MeanTL,high,14,280.3495328506
EEZ_772,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,14,322.38793825
EEZ_772,1988,exact_2020_supplement,2020 supplement MeanTL,high,13,614.579411538
EEZ_772,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,13,3992.4081459387
EEZ_772,1989,exact_2020_supplement,2020 supplement MeanTL,high,14,117.17777962160001
EEZ_772,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,13,848.1203049897
EEZ_772,1990,exact_2020_supplement,2020 supplement MeanTL,high,13,220.8835508497
EEZ_772,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,13,272.2085577808
EEZ_772,1991,exact_2020_supplement,2020 supplement MeanTL,high,13,5232.189293388899
EEZ_772,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,13,2226.5087384135
EEZ_772,1992,exact_2020_supplement,2020 supplement MeanTL,high,13,844.3017806742
EEZ_772,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,13,2059.001042485
EEZ_772,1993,exact_2020_supplement,2020 supplement MeanTL,high,13,860.8070356037
EEZ_772,1993,exact_sea_around_us,Sea Around Us exploited organisms,high,13,424.7202045307
EEZ_772,1994,exact_2020_supplement,2020 supplement MeanTL,high,13,2814.3696923426
EEZ_772,1994,exact_sea_around_us,Sea Around Us exploited organisms,high,14,909.3463495218
EEZ_772,1995,exact_2020_supplement,2020 supplement MeanTL,high,13,1588.1124772899
EEZ_772,1995,exact_sea_around_us,Sea Around Us exploited organisms,high,12,1479.0961436809998
EEZ_772,1996,exact_2020_supplement,2020 supplement MeanTL,high,14,612.7416045601
EEZ_772,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,14,277.3838744369
EEZ_772,1997,exact_2020_supplement,2020 supplement MeanTL,high,14,927.1024622327
EEZ_772,1997,exact_sea_around_us,Sea Around Us exploited organisms,high,14,291.9075527119
EEZ_772,1998,exact_2020_supplement,2020 supplement MeanTL,high,14,3897.4660591376
EEZ_772,1998,exact_sea_around_us,Sea Around Us exploited organisms,high,14,941.4776532622001
EEZ_772,1999,exact_2020_supplement,2020 supplement MeanTL,high,14,2335.3593840579997
EEZ_772,1999,exact_sea_around_us,Sea Around Us exploited organisms,high,14,426.3291203581
EEZ_772,2000,exact_2020_supplement,2020 supplement MeanTL,high,14,4899.4850351446
EEZ_772,2000,exact_sea_around_us,Sea Around Us exploited organisms,high,14,447.09549666180004
EEZ_772,2001,exact_2020_supplement,2020 supplement MeanTL,high,14,2295.7734952908
EEZ_772,2001,exact_sea_around_us,Sea Around Us exploited organisms,high,14,403.7582529922
