unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_005,Gulf of Mexico,LME,1950,988371.2516141251,988371.2516141251,0.0,1.0,310,310,303482474.523299,303482474.5232989,303482474.523299,198811331.70558825,214899884.66124567,available
LME_005,Gulf of Mexico,LME,1951,1169065.0153153583,1169065.0153153583,0.0,1.0,310,310,370589821.2375976,370589821.2375975,370589821.2375975,243617184.62429407,257980519.69413343,available
LME_005,Gulf of Mexico,LME,1952,1252782.9661196973,1252782.9661196973,0.0,1.0,309,309,371961536.3533909,371961536.3533909,371961536.3533909,245525267.91748703,260985188.1442178,available
LME_005,Gulf of Mexico,LME,1953,1336139.910293835,1336139.910293835,0.0,1.0,309,309,404854772.2636318,404854772.2636319,404854772.2636319,268611944.6302947,285689322.9065213,available
LME_005,Gulf of Mexico,LME,1954,1369764.0234193432,1369764.0234193432,0.0,1.0,309,309,436424427.428061,436424427.42806107,436424427.42806107,287982833.22979623,302594204.715479,available
LME_005,Gulf of Mexico,LME,1955,1336612.1560104152,1336612.1560104152,0.0,1.0,311,311,412737117.88622504,412737117.886225,412737117.886225,267752159.4340567,286133603.1730966,available
LME_005,Gulf of Mexico,LME,1956,1303410.5272469094,1303410.5272469094,0.0,1.0,310,310,393517164.4796714,393517164.4796714,393517164.4796714,251922573.82874486,271479241.59177923,available
LME_005,Gulf of Mexico,LME,1957,1120967.4231508123,1120967.4231508123,0.0,1.0,309,309,360171905.8608215,360171905.8608214,360171905.86082137,224488793.6248696,244348466.18105525,available
LME_005,Gulf of Mexico,LME,1958,1159106.785767837,1159106.785767837,0.0,1.0,310,310,370074546.43307275,370074546.43307275,370074546.43307275,230381389.9640172,254085867.6319823,available
LME_005,Gulf of Mexico,LME,1959,1412728.8683696536,1412728.8683696536,0.0,1.0,313,313,405450757.4962922,405450757.4962922,405450757.4962922,256310310.5811463,281362771.0578127,available
LME_005,Gulf of Mexico,LME,1960,1513512.5726760628,1513512.5726760628,0.0,1.0,314,314,421439670.47901773,421439670.4790178,421439670.4790178,267818563.45947358,286689579.45688426,available
LME_005,Gulf of Mexico,LME,1961,1346777.3332514523,1346777.3332514523,0.0,1.0,314,314,331237380.4055041,331237380.40550417,331237380.40550417,202488877.94573888,224829652.73638886,available
LME_005,Gulf of Mexico,LME,1962,1406836.4786440784,1406836.4786440784,0.0,1.0,315,315,343771482.39771926,343771482.3977193,343771482.3977193,211220550.56744587,230011482.02826306,available
LME_005,Gulf of Mexico,LME,1963,1612775.8357034463,1612775.8357034463,0.0,1.0,315,315,413951221.40924233,413951221.40924233,413951221.4092424,259774719.357368,278803434.55110884,available
LME_005,Gulf of Mexico,LME,1964,1500732.6699819164,1500732.6699819164,0.0,1.0,318,318,380716025.4604634,380716025.4604634,380716025.4604634,238532992.56350446,270038192.9828247,available
LME_005,Gulf of Mexico,LME,1965,1600832.3559807567,1600832.3559807567,0.0,1.0,318,318,415124656.7657093,415124656.7657093,415124656.7657093,261670111.38551438,291647248.4112825,available
