unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_005,1950,exact_2020_supplement,2020 supplement MeanTL,high,187,455051.9496174408
LME_005,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,123,533319.3019966844
LME_005,1951,exact_2020_supplement,2020 supplement MeanTL,high,187,508663.6746463804
LME_005,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,123,660401.340668978
LME_005,1952,exact_2020_supplement,2020 supplement MeanTL,high,187,584549.8193062327
LME_005,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,122,668233.1468134641
LME_005,1953,exact_2020_supplement,2020 supplement MeanTL,high,187,595273.7129693809
LME_005,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,122,740866.1973244541
LME_005,1954,exact_2020_supplement,2020 supplement MeanTL,high,187,589955.7537587936
LME_005,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,122,779808.2696605498
LME_005,1955,exact_2020_supplement,2020 supplement MeanTL,high,187,630614.2387586822
LME_005,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,124,705997.9172517334
LME_005,1956,exact_2020_supplement,2020 supplement MeanTL,high,187,649708.3902649267
LME_005,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,123,653702.1369819829
LME_005,1957,exact_2020_supplement,2020 supplement MeanTL,high,187,521316.1909966841
LME_005,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,122,599651.232154128
LME_005,1958,exact_2020_supplement,2020 supplement MeanTL,high,188,544092.8726945483
LME_005,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,122,615013.9130732885
LME_005,1959,exact_2020_supplement,2020 supplement MeanTL,high,188,736820.6867881013
LME_005,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,125,675908.1815815525
LME_005,1960,exact_2020_supplement,2020 supplement MeanTL,high,189,811081.7407048214
LME_005,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,125,702430.8319712414
LME_005,1961,exact_2020_supplement,2020 supplement MeanTL,high,189,845412.4214264472
LME_005,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,125,501364.9118250048
LME_005,1962,exact_2020_supplement,2020 supplement MeanTL,high,189,871328.4605152596
LME_005,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,126,535508.0181288187
LME_005,1963,exact_2020_supplement,2020 supplement MeanTL,high,189,923514.2549588426
LME_005,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,126,689261.5807446035
LME_005,1964,exact_2020_supplement,2020 supplement MeanTL,high,189,863732.6512882231
LME_005,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,129,637000.0186936931
LME_005,1965,exact_2020_supplement,2020 supplement MeanTL,high,189,914254.3114265898
LME_005,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,129,686578.0445541667
LME_005,1966,exact_2020_supplement,2020 supplement MeanTL,high,189,771281.4652370517
LME_005,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,130,647014.3079600662
LME_005,1967,exact_2020_supplement,2020 supplement MeanTL,high,189,808295.7093359117
LME_005,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,132,761220.4527398186
LME_005,1968,exact_2020_supplement,2020 supplement MeanTL,high,189,890086.239520244
LME_005,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,130,711747.4504943851
LME_005,1969,exact_2020_supplement,2020 supplement MeanTL,high,189,1003025.6613064901
LME_005,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,129,695888.1285997047
LME_005,1970,exact_2020_supplement,2020 supplement MeanTL,high,190,1024891.409903416
LME_005,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,131,793163.0952415607
LME_005,1971,exact_2020_supplement,2020 supplement MeanTL,high,190,1231664.5688542586
LME_005,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,132,793466.6100889412
LME_005,1972,exact_2020_supplement,2020 supplement MeanTL,high,192,985365.4502432498
LME_005,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,134,818233.194461347
LME_005,1973,exact_2020_supplement,2020 supplement MeanTL,high,193,919959.3490827957
LME_005,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,133,687588.1849898063
LME_005,1974,exact_2020_supplement,2020 supplement MeanTL,high,193,1026023.5313538152
LME_005,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,134,694578.7057843136
LME_005,1975,exact_2020_supplement,2020 supplement MeanTL,high,194,994090.4204250614
LME_005,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,133,641760.6610208553
LME_005,1976,exact_2020_supplement,2020 supplement MeanTL,high,176,1051414.7849442577
LME_005,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,131,696219.9807621246
LME_005,1977,exact_2020_supplement,2020 supplement MeanTL,high,176,953178.1271120339
LME_005,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,130,790058.8086399579
LME_005,1978,exact_2020_supplement,2020 supplement MeanTL,high,174,1336158.1207206715
LME_005,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,136,789905.6377407667
LME_005,1979,exact_2020_supplement,2020 supplement MeanTL,high,177,1255767.5401100009
LME_005,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,133,717068.9581753975
LME_005,1980,exact_2020_supplement,2020 supplement MeanTL,high,178,1192293.0826791553
LME_005,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,135,748908.2692748948
LME_005,1981,exact_2020_supplement,2020 supplement MeanTL,high,154,1059278.1251943442
LME_005,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,117,850323.6020697304
LME_005,1982,exact_2020_supplement,2020 supplement MeanTL,high,168,1456231.1691901481
LME_005,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,134,843559.9217008282
LME_005,1983,exact_2020_supplement,2020 supplement MeanTL,high,161,1556364.257921026
