unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_002,1950,exact_2020_supplement,2020 supplement MeanTL,high,45,171461.064498871
LME_002,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,56,219827.8849225397
LME_002,1951,exact_2020_supplement,2020 supplement MeanTL,high,46,183894.9015707598
LME_002,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,57,198874.8176882557
LME_002,1952,exact_2020_supplement,2020 supplement MeanTL,high,46,156875.1133008605
LME_002,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,58,120585.50083326691
LME_002,1953,exact_2020_supplement,2020 supplement MeanTL,high,46,170577.790444946
LME_002,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,60,163314.4358650222
LME_002,1954,exact_2020_supplement,2020 supplement MeanTL,high,43,183535.8011214824
LME_002,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,58,193296.99465094032
LME_002,1955,exact_2020_supplement,2020 supplement MeanTL,high,47,138753.9846439698
LME_002,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,62,175310.3343742099
LME_002,1956,exact_2020_supplement,2020 supplement MeanTL,high,48,139980.7876128712
LME_002,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,62,264270.14563061
LME_002,1957,exact_2020_supplement,2020 supplement MeanTL,high,48,144453.38071712368
LME_002,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,62,174093.32450169112
LME_002,1958,exact_2020_supplement,2020 supplement MeanTL,high,48,182883.9722603856
LME_002,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,62,223035.5421652835
LME_002,1959,exact_2020_supplement,2020 supplement MeanTL,high,50,130071.56542795329
LME_002,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,60,268640.8194449079
LME_002,1960,exact_2020_supplement,2020 supplement MeanTL,high,53,128896.9931813703
LME_002,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,62,246377.3393299117
LME_002,1961,exact_2020_supplement,2020 supplement MeanTL,high,50,162083.8131666232
LME_002,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,60,362956.17259584216
LME_002,1962,exact_2020_supplement,2020 supplement MeanTL,high,50,205911.0241126915
LME_002,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,60,381806.689641423
LME_002,1963,exact_2020_supplement,2020 supplement MeanTL,high,50,191238.743471536
LME_002,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,60,430269.3249315792
LME_002,1964,exact_2020_supplement,2020 supplement MeanTL,high,49,220267.6357300453
LME_002,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,60,428780.4645592729
LME_002,1965,exact_2020_supplement,2020 supplement MeanTL,high,54,232714.7387877072
LME_002,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,62,358455.7746382323
LME_002,1966,exact_2020_supplement,2020 supplement MeanTL,high,46,277645.72869959316
LME_002,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,60,355806.372482425
LME_002,1967,exact_2020_supplement,2020 supplement MeanTL,high,48,284481.3793969687
LME_002,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,62,342513.7728359213
LME_002,1968,exact_2020_supplement,2020 supplement MeanTL,high,51,347263.0978798525
LME_002,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,65,265318.5594736972
LME_002,1969,exact_2020_supplement,2020 supplement MeanTL,high,52,309421.36489856
LME_002,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,63,414918.5097367631
LME_002,1970,exact_2020_supplement,2020 supplement MeanTL,high,52,401628.3432173403
LME_002,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,61,515128.5416246247
LME_002,1971,exact_2020_supplement,2020 supplement MeanTL,high,53,281215.9578705627
LME_002,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,63,524302.441752003
LME_002,1972,exact_2020_supplement,2020 supplement MeanTL,high,51,324703.31425542646
LME_002,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,62,657605.316122712
LME_002,1973,exact_2020_supplement,2020 supplement MeanTL,high,55,249257.48642072492
LME_002,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,64,512831.7318198085
LME_002,1974,exact_2020_supplement,2020 supplement MeanTL,high,55,236763.9949826273
LME_002,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,63,516368.8978108908
LME_002,1975,exact_2020_supplement,2020 supplement MeanTL,high,56,188313.6533009472
LME_002,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,63,444871.4672699871
LME_002,1976,exact_2020_supplement,2020 supplement MeanTL,high,58,226744.3989297125
LME_002,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,62,484114.4815227766
LME_002,1977,exact_2020_supplement,2020 supplement MeanTL,high,58,213111.3578763144
LME_002,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,63,395608.0816756818
LME_002,1978,exact_2020_supplement,2020 supplement MeanTL,high,62,232460.0829361914
LME_002,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,64,400562.1364334133
LME_002,1979,exact_2020_supplement,2020 supplement MeanTL,high,60,241034.37498470332
LME_002,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,67,373944.937093972
LME_002,1980,exact_2020_supplement,2020 supplement MeanTL,high,68,227053.833713547
LME_002,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,78,353144.6940582947
LME_002,1981,exact_2020_supplement,2020 supplement MeanTL,high,66,287312.9448654186
LME_002,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,75,476102.6956501669
LME_002,1982,exact_2020_supplement,2020 supplement MeanTL,high,68,279728.2253282911
LME_002,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,74,488294.00193104363
LME_002,1983,exact_2020_supplement,2020 supplement MeanTL,high,68,305214.7424869138
LME_002,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,77,594016.5377219934
LME_002,1984,exact_2020_supplement,2020 supplement MeanTL,high,69,299419.4119928894
LME_002,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,80,748010.3292430609
LME_002,1985,exact_2020_supplement,2020 supplement MeanTL,high,69,384314.0115929927
