unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_002,Gulf of Alaska,LME,1950,391288.94942141074,391288.94942141074,0.0,1.0,101,101,272262808.829661,272262808.82966095,272262808.82966095,206570329.4290769,227872698.650602,available
LME_002,Gulf of Alaska,LME,1951,382769.7192590156,382769.7192590156,0.0,1.0,103,103,323777417.37029004,323777417.3702899,323777417.3702899,246333056.0188438,278206703.9202356,available
LME_002,Gulf of Alaska,LME,1952,277460.6141341274,277460.6141341274,0.0,1.0,104,104,258086125.78535905,258086125.78535908,258086125.78535908,190851346.3501168,208371953.68265766,available
LME_002,Gulf of Alaska,LME,1953,333892.2263099683,333892.2263099683,0.0,1.0,106,106,283262758.24335647,283262758.2433565,283262758.24335647,209307033.31302282,239262439.43595025,available
LME_002,Gulf of Alaska,LME,1954,376832.7957724227,376832.7957724227,0.0,1.0,101,101,247659639.05488795,247659639.05488798,247659639.05488798,186050417.76232085,204728408.5682406,available
LME_002,Gulf of Alaska,LME,1955,314064.3190181797,314064.3190181797,0.0,1.0,109,109,280497176.3696994,280497176.36969936,280497176.3696994,220925932.76012278,231322836.25873932,available
LME_002,Gulf of Alaska,LME,1956,404250.93324348115,404250.93324348115,0.0,1.0,110,110,249238227.18707564,249238227.18707561,249238227.18707564,192653579.2822612,199646220.64542875,available
LME_002,Gulf of Alaska,LME,1957,318546.7052188148,318546.7052188148,0.0,1.0,110,110,261501967.97149646,261501967.97149643,261501967.97149643,201452543.51884452,213493087.74589854,available
LME_002,Gulf of Alaska,LME,1958,405919.51442566904,405919.51442566904,0.0,1.0,110,110,276751007.54435426,276751007.5443543,276751007.5443543,201542891.00547385,228976663.40066957,available
LME_002,Gulf of Alaska,LME,1959,398712.38487286115,398712.38487286115,0.0,1.0,110,110,244528283.370797,244528283.37079698,244528283.370797,187913183.29659715,199759111.5511018,available
LME_002,Gulf of Alaska,LME,1960,375274.33251128206,375274.33251128206,0.0,1.0,115,115,226960463.2197356,226960463.21973553,226960463.21973556,172200930.52127033,180785995.30238727,available
LME_002,Gulf of Alaska,LME,1961,525039.9857624655,525039.9857624655,0.0,1.0,110,110,320903527.42706245,320903527.4270625,320903527.4270625,241931467.8564477,243745881.54701686,available
LME_002,Gulf of Alaska,LME,1962,587717.7137541146,587717.7137541146,0.0,1.0,110,110,433155673.29643244,433155673.2964325,433155673.29643255,340938377.982545,312282824.1976126,available
LME_002,Gulf of Alaska,LME,1963,621508.0684031151,621508.0684031151,0.0,1.0,110,110,377116509.6471355,377116509.64713544,377116509.64713544,303974582.5173233,277226580.3846751,available
LME_002,Gulf of Alaska,LME,1964,649048.100289318,649048.100289318,0.0,1.0,109,109,376106280.6343243,376106280.6343243,376106280.6343243,297783505.0596706,288078068.8191358,available
LME_002,Gulf of Alaska,LME,1965,591170.5134259394,591170.5134259394,0.0,1.0,116,116,326110388.6228121,326110388.6228121,326110388.6228121,257849539.668949,268651096.9895316,available
LME_002,Gulf of Alaska,LME,1966,633452.1011820182,633452.1011820182,0.0,1.0,106,106,493906293.11540055,493906293.1154006,493906293.1154005,378349078.96664536,349531152.57496816,available
LME_002,Gulf of Alaska,LME,1967,626995.15223289,626995.15223289,0.0,1.0,110,110,512157687.0455455,512157687.0455455,512157687.0455455,371570252.9344475,367797945.60988194,available
LME_002,Gulf of Alaska,LME,1968,612581.6573535497,612581.6573535497,0.0,1.0,116,116,608839834.1914014,608839834.1914014,608839834.1914012,431962925.42673045,423473521.0390612,available
LME_002,Gulf of Alaska,LME,1969,724339.874635323,724339.874635323,0.0,1.0,115,115,625007381.3484356,625007381.3484355,625007381.3484355,450707851.731658,453150786.5272537,available
LME_002,Gulf of Alaska,LME,1970,916756.8848419649,916756.8848419649,0.0,1.0,113,113,771670898.1150692,771670898.1150689,771670898.115069,551045529.4090086,535500997.26675344,available
LME_002,Gulf of Alaska,LME,1971,805518.3996225656,805518.3996225656,0.0,1.0,116,116,591674865.7583703,591674865.75837,591674865.75837,434375946.6070611,437267862.9213791,available
LME_002,Gulf of Alaska,LME,1972,982308.6303781386,982308.6303781386,0.0,1.0,113,113,729533927.1413848,729533927.1413848,729533927.141385,548020515.2173529,507919682.59634423,available
LME_002,Gulf of Alaska,LME,1973,762089.2182405334,762089.2182405334,0.0,1.0,119,119,473964681.8858955,473964681.88589543,473964681.88589543,356639981.5467615,360174488.32857716,available
LME_002,Gulf of Alaska,LME,1974,753132.892793518,753132.892793518,0.0,1.0,118,118,485069559.75124913,485069559.75124896,485069559.75124896,364401863.270905,374227021.93165696,available
LME_002,Gulf of Alaska,LME,1975,633185.1205709343,633185.1205709343,0.0,1.0,119,119,421130716.7827649,421130716.782765,421130716.782765,321707293.76036865,324934278.9377483,available
LME_002,Gulf of Alaska,LME,1976,710858.880452489,710858.880452489,0.0,1.0,120,120,479879405.97777086,479879405.9777709,479879405.9777709,362502233.4050245,357311184.0083801,available
LME_002,Gulf of Alaska,LME,1977,608719.4395519962,608719.4395519962,0.0,1.0,121,121,435847319.01345533,435847319.0134553,435847319.0134553,320688858.8457751,306027148.82825243,available
LME_002,Gulf of Alaska,LME,1978,633022.2193696047,633022.2193696047,0.0,1.0,126,126,427474686.7475013,427474686.74750143,427474686.74750143,313412317.0154748,306990100.96217954,available
LME_002,Gulf of Alaska,LME,1979,614979.3120786753,614979.3120786753,0.0,1.0,127,127,478002499.51077646,478002499.5107765,478002499.5107765,347695381.2913272,327200037.31323713,available
LME_002,Gulf of Alaska,LME,1980,580198.5277718417,580198.5277718417,0.0,1.0,146,146,419101548.57056576,419101548.5705657,419101548.5705657,311657405.45069104,301065138.76925766,available
