unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_154,Desventuradas Isl. (Chile),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,21.05,21.05,0.0,18.945,2.105,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,4010.994811312634
EEZ_154,Desventuradas Isl. (Chile),EEZ,2019,Thunnus obesus,Bigeye tuna,Large pelagics (>=90 cm),Tuna & billfishes,0.149408858,0.149408858,0.0,0.149408858,0.0,thunnus obesus,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus obesus,3090.295432513592,461.7175114544719
EEZ_154,Desventuradas Isl. (Chile),EEZ,2019,Malacostraca,"Lobsters, crabs, shrimps, krill",Shrimps,Crustaceans,0.096,0.096,0.0,0.0864,0.009600000000000001,malacostraca,3.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Malacostraca,100.0,9.6
EEZ_154,Desventuradas Isl. (Chile),EEZ,2019,Trachurus murphyi,Chilean jack mackerel,Medium pelagics (30 - 89 cm),Perch-likes,0.0850425,0.0850425,0.0,0.07653825,0.00850425,trachurus murphyi,3.33,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus murphyi,213.79620895022325,18.18176409964936
EEZ_154,Desventuradas Isl. (Chile),EEZ,2019,Perciformes,Perch-likes,Medium demersals (30 - 89 cm),Perch-likes,0.055,0.055,0.0,0.0495,0.0055000000000000005,perciformes,3.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Perciformes,338.84415613920237,18.63642858765613
EEZ_154,Desventuradas Isl. (Chile),EEZ,2019,Caranx lugubris,Black jack,Large benthopelagics (>=90 cm),Perch-likes,0.05,0.05,0.0,0.045000000000000005,0.005,caranx lugubris,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Caranx lugubris,3162.2776601683795,158.11388300841898
EEZ_154,Desventuradas Isl. (Chile),EEZ,2019,Marine pelagic fishes not identified,Pelagic fishes,Medium pelagics (30 - 89 cm),Other fishes & inverts,0.022462951499999998,0.022462951499999998,0.0,0.022462951499999998,0.0,marine pelagic fishes not identified,3.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine pelagic fishes not identified,223.872113856834,5.02882843576854
EEZ_154,Desventuradas Isl. (Chile),EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,0.015155614599999999,0.015155614599999999,0.0,0.015155614599999999,0.0,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,38.95592785311023
EEZ_154,Desventuradas Isl. (Chile),EEZ,2019,Seriola lalandi,Yellowtail amberjack,Large benthopelagics (>=90 cm),Perch-likes,0.012,0.012,0.0,0.0108,0.0012000000000000001,seriola lalandi,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Seriola lalandi,1445.439770745928,17.345277248951135
EEZ_154,Desventuradas Isl. (Chile),EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,0.0007548982999999999,0.0007548982999999999,0.0,0.0007548982999999999,0.0,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,2.0318350478752603
EEZ_154,Desventuradas Isl. (Chile),EEZ,2019,Coryphaena,Dolphinfishes,Large pelagics (>=90 cm),Perch-likes,4.9254e-06,4.9254e-06,0.0,4.9254e-06,0.0,coryphaena,4.49,exact_sea_around_us,Sea Around Us exploited organisms,high,Coryphaena,3090.295432513592,0.015220941123302446
EEZ_154,Desventuradas Isl. (Chile),EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,3.6802e-06,3.6802e-06,0.0,3.6802e-06,0.0,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,0.004129252315522084
