commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,280.7880275901,2.754489502744523,56.81846579025754,15953.944939941988
Flatfishes,104.9707919169,3.6224362626007283,419.2144679251353,44005.27468112332
Herring-likes,54.542516631,3.288842105264371,194.46529432672526,10606.626549967721
Other fishes & inverts,1587.9243897183003,3.510322191336808,323.83381138775326,514223.60731804924
Perch-likes,3819.0416549555007,3.802154993382712,634.0959705075995,2421638.9246079572
Sharks & rays,502.1894265653,3.9498684191157056,890.980951228549,447441.21297807054
Tuna & billfishes,114.19828986259999,4.426877518021592,2672.252659849136,305166.68383555545
