unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_053,1950,exact_2020_supplement,2020 supplement MeanTL,high,13,40907.5401236758
LME_053,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,25,82324.2741981246
LME_053,1951,exact_2020_supplement,2020 supplement MeanTL,high,13,65103.6993874757
LME_053,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,25,91482.4901191655
LME_053,1952,exact_2020_supplement,2020 supplement MeanTL,high,13,48948.1034739805
LME_053,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,25,96189.50758877651
LME_053,1953,exact_2020_supplement,2020 supplement MeanTL,high,13,60193.5294893483
LME_053,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,25,105005.8335169429
LME_053,1954,exact_2020_supplement,2020 supplement MeanTL,high,17,55786.8518269777
LME_053,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,26,118366.9149131516
LME_053,1955,exact_2020_supplement,2020 supplement MeanTL,high,17,66908.38689286441
LME_053,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,27,145849.13904991408
LME_053,1956,exact_2020_supplement,2020 supplement MeanTL,high,22,72153.0599442165
LME_053,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,27,160514.1514221811
LME_053,1957,exact_2020_supplement,2020 supplement MeanTL,high,22,74344.6353873936
LME_053,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,28,177229.82142762048
LME_053,1958,exact_2020_supplement,2020 supplement MeanTL,high,22,29869.6014022026
LME_053,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,28,134496.3767191975
LME_053,1959,exact_2020_supplement,2020 supplement MeanTL,high,22,35267.3643122057
LME_053,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,28,119542.88275788401
LME_053,1960,exact_2020_supplement,2020 supplement MeanTL,high,22,30935.546574477
LME_053,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,28,95948.7257007048
LME_053,1961,exact_2020_supplement,2020 supplement MeanTL,high,22,37556.38728769
LME_053,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,29,107697.1747012419
LME_053,1962,exact_2020_supplement,2020 supplement MeanTL,high,22,34168.893552053996
LME_053,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,30,90495.3553458952
LME_053,1963,exact_2020_supplement,2020 supplement MeanTL,high,22,39938.8582574537
LME_053,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,30,115838.7316977359
LME_053,1964,exact_2020_supplement,2020 supplement MeanTL,high,21,38325.2423805624
LME_053,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,30,132435.0483637692
LME_053,1965,exact_2020_supplement,2020 supplement MeanTL,high,21,42010.3149425733
LME_053,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,31,171734.8375961383
LME_053,1966,exact_2020_supplement,2020 supplement MeanTL,high,21,35236.8365971956
LME_053,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,30,169405.3356253273
LME_053,1967,exact_2020_supplement,2020 supplement MeanTL,high,21,39330.0993781463
LME_053,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,31,181789.95072749
LME_053,1968,exact_2020_supplement,2020 supplement MeanTL,high,21,48304.4483841659
LME_053,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,31,198078.6472173613
LME_053,1969,exact_2020_supplement,2020 supplement MeanTL,high,21,48885.4745562342
LME_053,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,31,207890.85919409967
LME_053,1970,exact_2020_supplement,2020 supplement MeanTL,high,21,48847.8122000122
LME_053,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,32,207564.30517666088
LME_053,1971,exact_2020_supplement,2020 supplement MeanTL,high,21,41321.7159827251
LME_053,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,32,234565.5645859524
LME_053,1972,exact_2020_supplement,2020 supplement MeanTL,high,22,33785.4556089379
LME_053,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,31,215316.6236645199
LME_053,1973,exact_2020_supplement,2020 supplement MeanTL,high,24,41897.0221829003
LME_053,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,31,307415.45646555093
LME_053,1974,exact_2020_supplement,2020 supplement MeanTL,high,25,39396.2215383099
LME_053,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,31,307102.6441662293
LME_053,1975,exact_2020_supplement,2020 supplement MeanTL,high,24,53581.563655861195
LME_053,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,31,351394.8642182224
LME_053,1976,exact_2020_supplement,2020 supplement MeanTL,high,24,40556.5101284421
LME_053,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,31,368482.8550215236
LME_053,1977,exact_2020_supplement,2020 supplement MeanTL,high,22,53795.765496385
LME_053,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,28,381281.72916288633
LME_053,1978,exact_2020_supplement,2020 supplement MeanTL,high,22,58100.5995395551
LME_053,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,28,347719.9077697498
LME_053,1979,exact_2020_supplement,2020 supplement MeanTL,high,22,73556.6698644151
LME_053,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,30,365859.8566691652
LME_053,1980,exact_2020_supplement,2020 supplement MeanTL,high,21,67528.4230735847
LME_053,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,27,384807.5874909636
LME_053,1981,exact_2020_supplement,2020 supplement MeanTL,high,22,85929.5166121726
LME_053,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,27,441870.93392831297
LME_053,1982,exact_2020_supplement,2020 supplement MeanTL,high,22,88645.7624474466
LME_053,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,30,500982.1596751337
LME_053,1983,exact_2020_supplement,2020 supplement MeanTL,high,20,100762.91910131251
LME_053,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,23,546645.6786009484
LME_053,1984,exact_2020_supplement,2020 supplement MeanTL,high,21,134326.7480517379
LME_053,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,24,603582.3021502537
LME_053,1985,exact_2020_supplement,2020 supplement MeanTL,high,20,136786.423520504
LME_053,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,23,645094.3521271081
LME_053,1986,exact_2020_supplement,2020 supplement MeanTL,high,20,137956.19352516532
