commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cod-likes,2,2,21.9829504761,21.9829504761,0.0,1.0,1053.8612612182255,23166.979914040538,3.9216991267055166,835.0243243343039,18356.298368179865,4810.6815458606725,1.2620725295138946,0.2620725295138946
Crustaceans,1,1,0.8217476901,0.8217476901,0.0,1.0,66.06934480075958,54.29233147644463,2.82,66.06934480075958,54.29233147644463,0.0,1.0,0.0
Herring-likes,1,1,15.612229031100002,15.612229031100002,0.0,1.0,144.5439770745928,2256.6536751546105,3.16,144.5439770745928,2256.6536751546105,0.0,1.0,0.0
Other fishes & inverts,1,1,6.073083702,6.073083702,0.0,1.0,190.54607179632464,1157.202243106381,3.28,190.54607179632464,1157.202243106381,0.0,1.0,0.0
"Salmon, smelts, etc",13,13,1427.9291189476,1427.9291189476,0.0,1.0,823.342965295684,1175675.3950263707,3.785898823738196,610.7997121817863,872178.6948691858,303496.70015718485,1.347975365532983,0.34797536553298286
Scorpionfishes,1,1,1.0092327181,1.0092327181,0.0,1.0,489.77881936844614,494.30080913902583,3.69,489.77881936844614,494.30080913902583,0.0,1.0,0.0
