unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_834,Tanzania,EEZ,1950,18120.1401751613,18120.1401751613,0.0,1.0,62,62,9356067.046389764,9356067.046389764,9356067.046389764,5047297.191350556,7243753.114892722,available
EEZ_834,Tanzania,EEZ,1951,18460.180242819104,18460.180242819104,0.0,1.0,62,62,9510763.876649905,9510763.876649907,9510763.876649907,5131744.04883062,7370697.419872886,available
EEZ_834,Tanzania,EEZ,1952,19995.9726813247,19995.9726813247,0.0,1.0,73,73,10433703.148303477,10433703.148303477,10433703.148303477,5710675.070829248,8092897.023980795,available
EEZ_834,Tanzania,EEZ,1953,26412.599145556,26412.599145556,0.0,1.0,74,74,13843798.981163228,13843798.981163228,13843798.981163228,7709470.8284485815,10650116.75803587,available
EEZ_834,Tanzania,EEZ,1954,27080.0993572786,27080.0993572786,0.0,1.0,76,76,14539178.239967553,14539178.239967555,14539178.239967553,8355679.044136292,11306287.466306116,available
EEZ_834,Tanzania,EEZ,1955,28148.419936456,28148.419936456,0.0,1.0,76,76,14810651.17393965,14810651.173939649,14810651.17393965,8421718.990123942,11477054.444045106,available
EEZ_834,Tanzania,EEZ,1956,28718.6312227845,28718.6312227845,0.0,1.0,76,76,15394884.271675058,15394884.27167506,15394884.27167506,8886802.243311023,11987839.750021376,available
EEZ_834,Tanzania,EEZ,1957,28432.097932534,28432.097932534,0.0,1.0,65,65,14572262.270968268,14572262.27096827,14572262.270968268,7967720.147421848,11172578.624337813,available
EEZ_834,Tanzania,EEZ,1958,28988.933101249906,28988.933101249906,0.0,1.0,76,76,15118505.148982007,15118505.148982007,15118505.148982007,8452053.837422255,11672211.49163844,available
EEZ_834,Tanzania,EEZ,1959,29478.6198650243,29478.6198650243,0.0,1.0,77,77,15643610.515881373,15643610.51588137,15643610.515881373,8852376.20565341,12129833.867139194,available
EEZ_834,Tanzania,EEZ,1960,30437.800843852398,30437.800843852398,0.0,1.0,77,77,16285608.52139013,16285608.52139013,16285608.52139013,9347899.980150431,12692012.087011606,available
EEZ_834,Tanzania,EEZ,1961,33295.112676452496,33295.112676452496,0.0,1.0,77,77,17222261.91280728,17222261.912807282,17222261.912807282,9806862.267985146,13357043.710942201,available
EEZ_834,Tanzania,EEZ,1962,34545.7436595644,34545.7436595644,0.0,1.0,64,64,16668016.49897435,16668016.498974347,16668016.49897435,9560882.592357151,12909555.230782315,available
EEZ_834,Tanzania,EEZ,1963,29570.020041597898,29570.020041597898,0.0,1.0,80,80,14584353.9133899,14584353.9133899,14584353.9133899,7948117.834003206,11360089.689285444,available
EEZ_834,Tanzania,EEZ,1964,41920.8853295058,41920.8853295058,0.0,1.0,80,80,22106936.021281175,22106936.021281175,22106936.021281175,12211970.23133074,16953930.772773445,available
EEZ_834,Tanzania,EEZ,1965,41625.97572741741,41625.97572741741,0.0,1.0,78,78,21422368.41823412,21422368.41823412,21422368.41823412,11484701.194937337,16311477.079856388,available
EEZ_834,Tanzania,EEZ,1966,51498.1849807564,51498.1849807564,0.0,1.0,91,91,26880337.575245768,26880337.575245768,26880337.575245768,14873018.211231641,20399018.11009026,available
EEZ_834,Tanzania,EEZ,1967,51736.6988786418,51736.6988786418,0.0,1.0,85,85,26894173.924866762,26894173.924866762,26894173.924866762,14776378.396455012,20282684.773607843,available
EEZ_834,Tanzania,EEZ,1968,54520.0891039105,54520.0891039105,0.0,1.0,92,92,29038754.114505365,29038754.114505365,29038754.114505365,16153082.243531242,22080429.032325868,available
