unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_834,1950,exact_2020_supplement,2020 supplement MeanTL,high,11,1467.529300873
EEZ_834,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,51,16652.6108742883
EEZ_834,1951,exact_2020_supplement,2020 supplement MeanTL,high,11,1505.5539425391
EEZ_834,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,51,16954.62630028
EEZ_834,1952,exact_2020_supplement,2020 supplement MeanTL,high,21,1668.7745008851
EEZ_834,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,52,18327.198180439602
EEZ_834,1953,exact_2020_supplement,2020 supplement MeanTL,high,21,2144.9183821328
EEZ_834,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,53,24267.6807634232
EEZ_834,1954,exact_2020_supplement,2020 supplement MeanTL,high,21,2387.1437049298
EEZ_834,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,55,24692.9556523488
EEZ_834,1955,exact_2020_supplement,2020 supplement MeanTL,high,21,2397.03100376
EEZ_834,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,55,25751.388932696
EEZ_834,1956,exact_2020_supplement,2020 supplement MeanTL,high,21,2552.3863010208997
EEZ_834,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,55,26166.2449217636
EEZ_834,1957,exact_2020_supplement,2020 supplement MeanTL,high,13,2235.3045295098
EEZ_834,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,52,26196.7934030242
EEZ_834,1958,exact_2020_supplement,2020 supplement MeanTL,high,20,2411.1700601179
EEZ_834,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,56,26577.763041132
EEZ_834,1959,exact_2020_supplement,2020 supplement MeanTL,high,21,2544.9522867053997
EEZ_834,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,56,26933.667578318902
EEZ_834,1960,exact_2020_supplement,2020 supplement MeanTL,high,21,2718.2939363251
EEZ_834,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,56,27719.5069075273
EEZ_834,1961,exact_2020_supplement,2020 supplement MeanTL,high,21,2834.4483835965
EEZ_834,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,56,30460.664292856
EEZ_834,1962,exact_2020_supplement,2020 supplement MeanTL,high,11,2577.027263219
EEZ_834,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,53,31968.7163963454
EEZ_834,1963,exact_2020_supplement,2020 supplement MeanTL,high,21,2451.2328658523
EEZ_834,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,59,27118.7871757456
EEZ_834,1964,exact_2020_supplement,2020 supplement MeanTL,high,22,3430.1632354835
EEZ_834,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,58,38490.7220940223
EEZ_834,1965,exact_2020_supplement,2020 supplement MeanTL,high,16,3227.3286714862
EEZ_834,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,62,38398.6470559312
EEZ_834,1966,exact_2020_supplement,2020 supplement MeanTL,high,26,4153.0253178861
EEZ_834,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,65,47345.1596628703
EEZ_834,1967,exact_2020_supplement,2020 supplement MeanTL,high,20,4019.9762825774
EEZ_834,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,65,47716.7225960644
EEZ_834,1968,exact_2020_supplement,2020 supplement MeanTL,high,26,4408.9533205807
EEZ_834,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,66,50111.1357833298
EEZ_834,1969,exact_2020_supplement,2020 supplement MeanTL,high,28,4374.0822723661
EEZ_834,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,66,46138.781184194
EEZ_834,1970,exact_2020_supplement,2020 supplement MeanTL,high,27,5432.4800850496
EEZ_834,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,65,47243.269459149
EEZ_834,1971,exact_2020_supplement,2020 supplement MeanTL,high,28,6997.9597179641
EEZ_834,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,64,48986.7055167964
EEZ_834,1972,exact_2020_supplement,2020 supplement MeanTL,high,29,8841.8480754801
EEZ_834,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,65,56519.6830198041
EEZ_834,1973,exact_2020_supplement,2020 supplement MeanTL,high,21,5150.8911614728995
EEZ_834,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,67,53058.4367866716
EEZ_834,1974,exact_2020_supplement,2020 supplement MeanTL,high,27,5939.6204911955
EEZ_834,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,67,56240.507106775
EEZ_834,1975,exact_2020_supplement,2020 supplement MeanTL,high,26,6455.4824828828
EEZ_834,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,69,89066.9114059574
EEZ_834,1976,exact_2020_supplement,2020 supplement MeanTL,high,26,9283.4072769681
EEZ_834,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,69,77241.4122389526
EEZ_834,1977,exact_2020_supplement,2020 supplement MeanTL,high,26,9872.0524086036
EEZ_834,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,73,85830.7423046178
EEZ_834,1978,exact_2020_supplement,2020 supplement MeanTL,high,26,9227.3091994513
EEZ_834,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,69,86748.6444559282
EEZ_834,1979,exact_2020_supplement,2020 supplement MeanTL,high,24,5951.5858148351
EEZ_834,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,69,70745.938895423
EEZ_834,1980,exact_2020_supplement,2020 supplement MeanTL,high,27,7010.5704859738
EEZ_834,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,78,77746.4901584313
EEZ_834,1981,exact_2020_supplement,2020 supplement MeanTL,high,25,7698.4256522691
EEZ_834,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,78,79267.80786104371
EEZ_834,1982,exact_2020_supplement,2020 supplement MeanTL,high,24,8524.8132728489
EEZ_834,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,74,60656.7858507988
EEZ_834,1983,exact_2020_supplement,2020 supplement MeanTL,high,25,5953.8322787847
EEZ_834,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,75,67710.0592570133
EEZ_834,1984,exact_2020_supplement,2020 supplement MeanTL,high,25,6603.4528090482
EEZ_834,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,76,80386.2790362728
EEZ_834,1985,exact_2020_supplement,2020 supplement MeanTL,high,24,7599.36758464
EEZ_834,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,77,79204.4048763102
EEZ_834,1986,exact_2020_supplement,2020 supplement MeanTL,high,23,7748.1725970207
EEZ_834,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,75,78539.8227667119
EEZ_834,1987,exact_2020_supplement,2020 supplement MeanTL,high,26,6642.2050505152
EEZ_834,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,79,81716.8070362449
EEZ_834,1988,exact_2020_supplement,2020 supplement MeanTL,high,27,6471.8853824474
EEZ_834,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,78,89679.2101129189
EEZ_834,1989,exact_2020_supplement,2020 supplement MeanTL,high,16,8903.4496056755
EEZ_834,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,58,78261.316187691
EEZ_834,1990,exact_2020_supplement,2020 supplement MeanTL,high,18,9137.1136673175
EEZ_834,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,61,88265.8529741901
EEZ_834,1991,exact_2020_supplement,2020 supplement MeanTL,high,18,10727.854918127001
EEZ_834,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,60,82959.3083308513
EEZ_834,1992,exact_2020_supplement,2020 supplement MeanTL,high,17,9746.1192388854
EEZ_834,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,59,89853.44023784129
EEZ_834,1993,exact_2020_supplement,2020 supplement MeanTL,high,19,8321.7779856206
EEZ_834,1993,exact_sea_around_us,Sea Around Us exploited organisms,high,59,61984.5059785531
EEZ_834,1994,exact_2020_supplement,2020 supplement MeanTL,high,16,9713.8149718485
EEZ_834,1994,exact_sea_around_us,Sea Around Us exploited organisms,high,58,67472.2076903297
EEZ_834,1995,exact_2020_supplement,2020 supplement MeanTL,high,18,9832.0112372182
EEZ_834,1995,exact_sea_around_us,Sea Around Us exploited organisms,high,58,69281.523223706
EEZ_834,1996,exact_2020_supplement,2020 supplement MeanTL,high,18,11912.1047237188
EEZ_834,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,59,94713.3673253259
EEZ_834,1997,exact_2020_supplement,2020 supplement MeanTL,high,16,10803.2180993829
EEZ_834,1997,exact_sea_around_us,Sea Around Us exploited organisms,high,59,78950.9891786331
EEZ_834,1998,exact_2020_supplement,2020 supplement MeanTL,high,27,12304.4503526469
EEZ_834,1998,exact_sea_around_us,Sea Around Us exploited organisms,high,60,82324.7279873058
EEZ_834,1999,exact_2020_supplement,2020 supplement MeanTL,high,26,12791.357636794399
EEZ_834,1999,exact_sea_around_us,Sea Around Us exploited organisms,high,61,83818.4687728459
EEZ_834,2000,exact_2020_supplement,2020 supplement MeanTL,high,23,13765.8630965056
EEZ_834,2000,exact_sea_around_us,Sea Around Us exploited organisms,high,61,88860.34909318169
EEZ_834,2001,exact_2020_supplement,2020 supplement MeanTL,high,23,14472.2320153033
EEZ_834,2001,exact_sea_around_us,Sea Around Us exploited organisms,high,61,94107.7474873536
EEZ_834,2002,exact_2020_supplement,2020 supplement MeanTL,high,27,14741.3698738662
EEZ_834,2002,exact_sea_around_us,Sea Around Us exploited organisms,high,63,89601.6531347491
EEZ_834,2003,exact_2020_supplement,2020 supplement MeanTL,high,26,14435.5181355392
EEZ_834,2003,exact_sea_around_us,Sea Around Us exploited organisms,high,62,89679.0812790401
EEZ_834,2004,exact_2020_supplement,2020 supplement MeanTL,high,21,14751.3671562518
EEZ_834,2004,exact_sea_around_us,Sea Around Us exploited organisms,high,61,93492.310360848
EEZ_834,2005,exact_2020_supplement,2020 supplement MeanTL,high,30,16711.3018510812
EEZ_834,2005,exact_sea_around_us,Sea Around Us exploited organisms,high,63,98273.4586868921
EEZ_834,2006,exact_2020_supplement,2020 supplement MeanTL,high,30,19731.3000859345
EEZ_834,2006,exact_sea_around_us,Sea Around Us exploited organisms,high,62,81311.7046868799
EEZ_834,2007,exact_2020_supplement,2020 supplement MeanTL,high,31,15552.0576823095
EEZ_834,2007,exact_sea_around_us,Sea Around Us exploited organisms,high,64,86054.3873405833
EEZ_834,2008,exact_2020_supplement,2020 supplement MeanTL,high,31,15269.041597424499
EEZ_834,2008,exact_sea_around_us,Sea Around Us exploited organisms,high,63,85791.3994882971
EEZ_834,2009,exact_2020_supplement,2020 supplement MeanTL,high,26,15283.64729588
EEZ_834,2009,exact_sea_around_us,Sea Around Us exploited organisms,high,61,88976.2163680498
EEZ_834,2010,exact_2020_supplement,2020 supplement MeanTL,high,42,19389.689284111402
EEZ_834,2010,exact_sea_around_us,Sea Around Us exploited organisms,high,70,95544.8296675622
EEZ_834,2011,exact_2020_supplement,2020 supplement MeanTL,high,44,21890.5791107181
EEZ_834,2011,exact_sea_around_us,Sea Around Us exploited organisms,high,72,100792.06763028051
EEZ_834,2012,exact_2020_supplement,2020 supplement MeanTL,high,36,25132.0471376446
EEZ_834,2012,exact_sea_around_us,Sea Around Us exploited organisms,high,68,107833.4260325188
EEZ_834,2013,exact_2020_supplement,2020 supplement MeanTL,high,46,24947.3649044472
EEZ_834,2013,exact_sea_around_us,Sea Around Us exploited organisms,high,70,109807.8391059787
EEZ_834,2014,exact_2020_supplement,2020 supplement MeanTL,high,50,24816.9123065044
EEZ_834,2014,exact_sea_around_us,Sea Around Us exploited organisms,high,76,109812.6893283626
EEZ_834,2015,exact_2020_supplement,2020 supplement MeanTL,high,51,27737.1895610446
EEZ_834,2015,exact_sea_around_us,Sea Around Us exploited organisms,high,74,112953.4719897978
EEZ_834,2016,exact_2020_supplement,2020 supplement MeanTL,high,47,27797.2204906447
EEZ_834,2016,exact_sea_around_us,Sea Around Us exploited organisms,high,73,104437.1926442973
EEZ_834,2017,exact_2020_supplement,2020 supplement MeanTL,high,46,27706.544632546902
EEZ_834,2017,exact_sea_around_us,Sea Around Us exploited organisms,high,72,102974.1106891912
EEZ_834,2018,exact_2020_supplement,2020 supplement MeanTL,high,47,27392.0023489477
EEZ_834,2018,exact_sea_around_us,Sea Around Us exploited organisms,high,72,113977.7773135306
EEZ_834,2019,exact_2020_supplement,2020 supplement MeanTL,high,44,37173.7678233038
EEZ_834,2019,exact_sea_around_us,Sea Around Us exploited organisms,high,68,92341.4633880098
