system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
LME,lme,38,Indonesian Sea,2252660.556216958,2062898.2308582258,91.57607990094111,common mask,5,749758870.0793715,657097576.2168155,759442195.5350394,749758870.0793715,405203605.67285484,438652148.35280716,462343810.9306365,811643654.0657262,886031436.6758481,926098422.8293952,694200312.5359148,738278524.1040168,792093687.1085578,448608877.4670428,461913665.9519478,511869921.98900443,749758870.0793715,462343810.9306365,926098422.8293952,688432942.587393,61.853834666826195,28.435055158884527,Eppley-VGPM,VGPM,911.8701372736149,562.3108057345081,1126.3374528198908,963.3584983406481,622.5453471206491
LME,lme,39,North Australian Shelf,777489.8181273941,734547.7895330103,94.47683717610465,common mask,5,343801683.684613,307112833.068996,346781078.0267515,343801683.684613,210596179.5198972,222440664.5945537,235754788.7952358,399235745.99746746,423110674.6763895,446929945.22366774,341976260.6829449,363782574.980021,382830027.0882879,134421778.50513634,136058299.86613098,150480308.20504153,343801683.684613,150480308.20504153,446929945.22366774,311959350.5993692,86.22692996773534,37.97464762095896,Eppley-VGPM,CAFE,1211.4916479837393,830.7549705300684,1574.8959983831994,1349.0200962491876,530.263943511298
LME,lme,40,Northeast Australian Shelf-Great Barrier Reef,1283533.7987632137,1258043.4635061314,98.01405032873741,common mask,5,235190885.5526628,220292913.00662673,236321367.09803817,235190885.5526628,164331255.96272707,171229931.5658812,175444652.6960786,229804044.98917428,241135178.709179,245345236.51680988,247667283.3536439,255702446.67548797,264416530.24313837,216210013.86528462,217259351.81096703,230831868.04470706,235190885.5526628,175444652.6960786,264416530.24313837,230245834.61067933,37.82964519989344,14.443282162363811,CbPM2,VGPM,502.0191842054575,374.48977332913495,523.6938293566856,564.4018495494591,492.71478276941116
LME,lme,41,East-Central Australian Shelf,651834.9597659457,639512.3468999378,98.10955017349292,common mask,5,107121684.10983594,101426393.87363635,107546033.0318778,107121684.10983594,110014678.31066139,114223615.95892188,116192217.5023038,98723050.6827548,102837247.97533427,104266542.91557366,134105512.04903914,135621470.04002434,141635798.63642383,116518610.20838776,117767544.6026291,123061357.88688791,116192217.5023038,104266542.91557366,141635798.63642383,118455520.21020503,32.161582353920764,12.616778861839165,CbPM2,Eppley-VGPM,450.24290528959403,488.3672434297934,438.2424678711665,595.3091010564121,517.2389116573587
LME,lme,42,Southeast Australian Shelf,1187398.989737643,1160118.531601007,97.7025028341431,common mask,5,188549343.54243916,178636383.0096163,189400645.93424937,188549343.54243916,275226977.2158368,280583612.70250386,290499981.050458,174407724.0814943,178062842.40144336,184086026.20736215,259711571.5008986,263234999.87443557,274123588.329896,227101484.39204854,228337421.08879146,239703889.42172652,239703889.42172652,184086026.20736215,290499981.050458,235392565.71037635,44.39392080779922,20.574465929960848,VGPM,Eppley-VGPM,435.04630576283853,670.280475157052,424.74794204758416,632.4946678932979,553.0769272948116
LME,lme,43,Southwest Australian Shelf,1012655.3601411153,983489.8848540889,97.11990115936757,common mask,5,167853305.6809147,156642696.33939892,168597070.89444456,167853305.6809147,223970744.47663847,232512848.40780473,239999889.65181965,143564798.17559108,150306065.03857598,153839448.0964077,223796222.92575502,228633647.74927247,239812877.93717912,171719474.44660258,173064551.81461695,184009099.11049485,184009099.11049485,153839448.0964077,239999889.65181965,197102924.0953632,46.82401140591086,20.55078224350508,VGPM,Eppley-VGPM,454.12495549777805,649.3166087225691,416.2106443908266,648.8106509385135,497.83424643177
LME,lme,44,West-Central Australian Shelf,579336.7588845614,567476.0387848101,97.95270714004276,common mask,5,107895687.49755982,100103834.638818,108444474.57363978,107895687.49755982,108554708.77846049,113531652.02384888,117004358.29465729,93131820.24285774,98392953.3328699,100380987.49421638,150456643.54815,155349413.77362153,162167843.54740304,98682414.5563641,98869730.56622535,106363627.33650252,107895687.49755982,100380987.49421638,162167843.54740304,118762500.83406779,57.265362023467375,21.03700039817824,CbPM2,Eppley-VGPM,510.2466203769541,553.3221927018476,474.709052854254,766.9036272256241,503.0013954979584
LME,lme,45,Northwest Australian Shelf,911283.7163471624,883726.3202245564,96.9759806272992,common mask,5,255910178.35612908,231703362.09670502,257794002.94528368,255910178.35612905,147198533.51174554,153545126.03606498,162576850.9523373,255105285.9780774,267776658.85311282,281756978.59314525,280209132.66876936,294803941.5123631,309483507.1419999,157090598.3823708,158010384.70401293,173502372.5435844,255910178.35612905,162576850.9523373,309483507.1419999,236645977.5174392,57.405554219584324,27.697636631685572,CbPM2,VGPM,769.3803408762568,488.77865588538396,847.0873711501455,930.4457046219261,521.6256554854814
LME,lme,46,New Zealand Shelf,958230.1676720778,923421.8631626352,96.36743804528658,common mask,5,178903489.01937482,165991267.62830338,180304501.94084918,178903489.01937482,250750415.916774,261025046.9305832,270255929.2517933,162923197.84899738,170189682.12348112,175596758.51532298,225728678.46238896,233593557.7327623,243287786.91589513,182066721.31776562,183791222.2377039,196229429.074572,196229429.074572,175596758.51532298,270255929.2517933,212854678.55539164,48.239028764894144,19.707025363158827,VGPM,Eppley-VGPM,511.5123294952423,772.7028728685957,502.0578832325573,695.5968455685882,561.0498315691625
LME,lme,47,East China Sea,770163.580300498,720792.4113521026,93.58952173132725,common mask,5,258485580.24561757,224789603.89786565,263058018.49493444,258485580.2456176,266988134.13775128,281607859.11907583,307009672.9324175,278231031.20874393,295001680.83910996,319937881.01074886,228889348.00351563,239113478.43997714,263199876.26123303,130207469.9293245,131712809.70578285,149725578.20017055,263199876.26123303,149725578.20017055,319937881.01074886,259671717.7300375,64.67035821918016,25.81538494556548,Eppley-VGPM,CAFE,919.5185153126666,1092.1347271023644,1138.1246298526244,936.2888220698328,532.6232946539212
LME,lme,48,Yellow Sea,433875.0628037051,398218.9122142167,91.78193133316353,common mask,5,257023981.43652162,226779715.42474928,259593108.45510283,257023981.43652162,246425057.06373066,264460469.20196885,279289305.8076828,234566982.6506178,253061279.06343368,265849790.3196226,251606851.52806002,265522775.33009344,285162165.4755467,83022829.39166565,85148030.18147652,94095091.8842285,265849790.3196226,94095091.8842285,285162165.4755467,236284066.98472047,71.87031193878485,33.963521140927895,CbPM2,CAFE,1622.990929823255,1763.586446638452,1678.7219463827512,1800.6709160323007,594.1682165821771
LME,lme,49,Kuroshio Current,1316915.222704838,1271437.7333991192,96.54666537969607,common mask,5,202851329.29020298,183814023.2582857,204446591.56195125,202851329.290203,210911115.64872792,221859884.15696964,232754821.49317273,199352827.63262123,210524111.45649275,219999461.2283482,233305892.9398105,239675887.0449556,257468987.8126316,191064507.36749282,193409302.87983397,210852733.71778306,219999461.2283482,202851329.290203,257468987.8126316,224785466.70842773,24.826269217876973,9.515032716035737,CbPM2,Antoine-Morel,422.01430810938683,484.22588747762825,457.68948490298715,535.6415318133169,438.6605246524286
LME,lme,50,Sea of Japan / East Sea,982336.9056154082,941499.6823722869,95.8428495346474,common mask,5,213477826.1136315,196140139.64495096,210800166.7345169,213477826.1136315,249695990.330687,261335621.2000365,271767713.13396776,185460575.62728152,194832738.35029384,201854248.632447,280216787.62784815,287215135.08850604,304986377.4524852,148462627.13152966,150724360.9685517,161585889.33671868,213477826.1136315,161585889.33671868,304986377.4524852,230734410.93385,67.17348153968754,24.81227391088402,CbPM2,CAFE,595.3871356480256,757.9569420869012,562.9691153388735,850.6034045261797,450.6611368719788
LME,lme,51,Oyashio Current,531517.5769523811,519516.23333379516,97.74206082000161,common mask,5,115154452.86489515,110840262.49031611,114484022.1361148,115154452.86489515,132858267.05379573,136155850.18086404,138029455.24867043,93580142.08622538,96034256.23451787,97222523.8270247,155904108.48960334,158183129.22993338,161972300.5805589,105039220.20485453,106158049.94771533,109127618.97421566,115154452.86489515,97222523.8270247,161972300.5805589,124301270.29907295,56.228634796695026,20.725488926182955,CbPM2,Eppley-VGPM,593.5676737044377,711.4776772963193,501.1369153686774,834.891914887184,562.5021466380133
LME,lme,52,Sea of Okhotsk,1551520.0632564062,1505729.7588880246,97.04868113195555,common mask,5,295938134.0506517,259622766.89018932,274341696.3352854,295938134.0506517,312554212.78887147,330359736.9360869,356273494.92631984,228017555.495826,241589789.0968128,259912066.69778234,342944669.4578375,350697014.6320818,390914890.7764957,234499191.050787,239000587.90162945,267300336.8202667,295938134.0506517,259912066.69778234,390914890.7764957,314067784.65430325,44.266962924180426,18.246108222512106,CbPM2,Eppley-VGPM,522.5774564952937,629.1196549999844,458.9614216602279,690.2905905771246,472.0078761865892
LME,lme,53,West Bering Sea,742183.8651304703,722174.3162271376,97.30396336495201,common mask,5,120103602.55716923,110866844.04976282,116610582.88643718,120103602.55716923,140775829.2683442,146234023.5111419,152504424.50145033,99625408.2079086,103628460.42021666,107925597.90578794,139155977.1807704,140682509.86829928,150749616.0824424,110152509.35833588,111353787.30539058,119329753.79645741,120103602.55716923,107925597.90578794,152504424.50145033,130122598.96866146,37.11697704858012,15.5420371608263,VGPM,Eppley-VGPM,443.35505171916947,562.9606903761164,398.40069758579165,556.4829231751187,440.49843667995856
LME,lme,54,Northern Bering - Chukchi Seas,1314362.4527128877,1243442.4605465385,94.60422868745468,common mask,5,149810239.93404046,115424402.25349067,124691722.34516196,149810239.93404046,194954296.47182372,211634552.3906674,253032715.44326073,146573550.8814414,159824595.3806064,190238965.04405734,134922936.33086783,143224493.5996939,175117540.74274442,91801043.95174578,95982349.9194645,119149297.307195,175117540.74274442,119149297.307195,253032715.44326073,177469751.69425958,76.45345952679094,28.23667303734239,VGPM,CAFE,312.27232082806336,527.4346622212428,396.544075707992,365.0241858601692,248.36104402164014
LME,lme,55,Beaufort Sea,963209.2202639767,770037.2771589492,79.94496532621575,common mask,5,46949292.43884641,28903799.793816883,35591588.634106375,46949292.43884641,47262043.115054905,54826299.87464479,76769127.21837884,36530155.28799377,42193760.94801098,59337006.057569586,48200228.76153063,52041996.7490633,78293049.76809631,30959003.719146106,33713719.755206466,50287620.6448281,59337006.057569586,46949292.43884641,78293049.76809631,62327219.22554384,52.82328754308863,23.441378349905442,CbPM2,Antoine-Morel,133.5412865206389,218.36001100894987,168.776561170375,222.69461473300296,143.03673619191164
LME,lme,56,East Siberian Sea,622379.0517723659,614164.8936047732,98.68020008960761,common mask,5,42244557.685927354,24052705.556721594,25362384.438336164,42244557.685927354,48179753.43139904,51292772.71346592,84619685.22945286,40723554.60874726,43536516.11669022,71524118.05766608,34525274.47934561,36853047.358191594,60637874.85053248,26035767.52653947,27425462.973049838,45727474.631847784,60637874.85053248,42244557.685927354,84619685.22945286,60950742.091085315,69.88227679148851,29.047052110071927,VGPM,Antoine-Morel,185.96145528746248,372.497681907984,314.85071239334206,266.929234685784,201.2933309038212
LME,lme,57,Laptev Sea,875691.4781721164,811561.3289627943,92.67662746436851,common mask,5,94318919.52426215,62318771.331915796,67116033.15679836,94318919.52426215,144299480.17545792,158557586.58485588,218396010.8194815,112965449.94233109,124206850.02818157,170972228.02074206,54074386.400728375,59606922.23575674,81841114.4868341,59313610.12521056,63188837.096347064,89770634.12076762,94318919.52426215,81841114.4868341,218396010.8194815,131059781.39441748,144.7799625159199,46.251568804043586,VGPM,CbPM2,295.09022885091815,683.2831539834431,534.9110671355182,256.05163126494153,280.8602674882751
LME,lme,58,Kara Sea,964293.7790020906,874807.5166773346,90.72002077858869,common mask,5,98294714.43737666,58292164.75734452,70185836.57069086,98294714.43737666,136285285.8864339,177569299.75748768,229810015.01639062,104154481.56523713,135936436.83030683,175629693.38067138,44070662.96183838,52026228.218426205,74313816.42682907,50723354.13045428,57684085.87156291,85531865.73725146,98294714.43737666,74313816.42682907,229810015.01639062,132716020.99970384,158.19385556954623,50.67289558215181,VGPM,CbPM2,279.27234766395634,652.9301476449695,498.99444818235474,211.1384533357694,243.0108788783213
LME,lme,59,Iceland Shelf and Sea,474510.4956170873,461020.71634894295,97.15711677765921,common mask,5,56922636.31272112,52257859.4478138,55567616.08879882,56922636.312721126,84707908.88499856,88452625.36153679,92269326.39839709,59247126.92058955,61911751.29436821,64535797.94331656,58408676.72072892,60065067.16275833,63622503.82263684,58315857.46500354,59602085.58529953,63521399.093275525,63622503.82263684,56922636.312721126,92269326.39839709,68174332.71406944,55.55689883600532,20.255733699602217,VGPM,Antoine-Morel,328.6595969836638,532.7441171461383,372.6164267330232,367.3432542822409,366.7594963652238
LME,lme,60,Faroe Plateau,103109.96888239251,101333.29808105683,98.2769165575424,common mask,5,12212656.205697728,11971234.632970916,12190943.205590554,12212656.205697726,20314116.09030117,20624460.22381468,20723786.939251732,13428124.538241366,13625547.097775912,13698926.927818222,15992910.66023324,16286114.756318977,16315436.595314234,14416671.866690412,14651360.176404545,14707410.098982416,14707410.098982416,12212656.205697726,20723786.939251732,15531643.353412867,57.869677096600974,21.018068427911043,VGPM,Antoine-Morel,324.50142729233613,550.6499427660959,363.99299755744346,433.5160486714614,390.78931630507225
LME,lme,61,Antarctic,1783490.2414532981,937332.2343370499,52.55606184720437,common mask,5,102610079.59474824,47870053.43602861,49304486.024641626,102610079.59474824,41141851.57962555,42263158.9579927,88188091.76601842,44497062.86142187,45606118.48424875,95380030.60816732,50592598.44286997,52678089.251833454,108445890.08168663,74014152.42923537,76505813.7944215,158650294.42782533,102610079.59474824,88188091.76601842,158650294.42782533,110654877.29568918,68.66986453971455,25.203793394735232,CAFE,VGPM,157.62548019884844,135.47100214071202,146.51896953369794,166.59021771767812,243.71220587333585
LME,lme,62,Black Sea,457165.3113680893,0.0,0.0,own coverage,3,174646600.20856836,0.0,175910545.11815763,174646600.20856836,0.0,0.0,,0.0,0.0,,0.0,61665190.49362176,61222116.40974059,0.0,62477174.593648665,62028266.27641208,62028266.27641208,61222116.40974059,174646600.20856836,99298994.29824035,182.85934882232954,65.71485059050032,Antoine-Morel,CbPM2,1046.6319825447224,,,366.89534750168514,371.72648782835006
LME,lme,63,Hudson Bay Complex,1220064.8358114741,1132044.9358493157,92.78563750232045,common mask,5,142079027.57303682,91421966.18713468,104212250.75994019,142079027.57303682,119851330.15337105,132429144.06018557,186261148.73388332,88148852.44287723,97704641.4920125,136992276.13555261,138271100.78728604,150030398.57024664,214887344.48237628,82816865.91333394,87133850.61063652,128705827.12613884,142079027.57303682,128705827.12613884,214887344.48237628,161785124.81019756,60.65745158055447,22.95358438957324,CbPM2,CAFE,319.04665913122875,418.2601629852934,307.62406510252146,482.5419382282886,289.0163654463868
LME,lme,65,Aleutian Islands,215780.6907178698,204860.63505983472,94.93928042323634,common mask,5,28754452.141099457,27376816.525949404,28834106.96976827,28754452.14109946,31725542.019022048,32834952.66678504,33322010.934752874,21134828.357828308,21872740.25856182,22198359.32894139,34837252.41165337,36401037.81026344,36590306.48244992,35412309.80967824,35845279.92316034,37194301.48728249,33322010.934752874,22198359.32894139,37194301.48728249,31611886.074905228,45.003112770427755,19.733172456418835,CAFE,Eppley-VGPM,365.0897616113479,423.0831792197899,281.84830911740585,464.58010068881845,472.24890937439886
LME,lme,66,Canadian High Arctic - North Greenland,157531.80542509275,110925.96676252979,70.41496570371987,common mask,5,5232859.565065529,1314674.7726815962,1622085.4841755754,5232859.565065529,2626848.945288224,4860074.591722738,10455765.878351524,2373463.396846486,4495876.498146101,9447203.899096252,2315144.5971826855,4259355.989624279,9215074.938394146,1999604.2690728442,3647471.0999811823,7959115.473419,9215074.938394146,5232859.565065529,10455765.878351524,8462003.950865291,56.67784959105453,23.777252458152418,VGPM,Antoine-Morel,91.00766355999058,181.8422244066336,164.30174426452743,160.26465630230862,138.42154451759316
