commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Cod-likes,95888.65477104759,4.196670399838783,1572.7887710206353,150812599.4921779
Other fishes & inverts,171312.73612225294,3.465663042737905,292.1884487552835,50055602.61958431
Perch-likes,2857.5643251496003,3.7773427661782866,598.8840768181204,1711349.7728156138
Sharks & rays,8156.025639600099,4.296751052655503,1980.391495526575,16152123.81396073
