unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_026,Mediterranean Sea,LME,1950,1235219.9568181047,1235219.9568181047,0.0,1.0,372,372,719683773.1194234,719683773.1194234,719683773.1194234,538241870.1270083,590120654.4559675,available
LME_026,Mediterranean Sea,LME,1951,1267804.9004994044,1267804.9004994044,0.0,1.0,372,372,730610808.7757369,730610808.7757369,730610808.7757369,544636413.6083375,600324494.7834697,available
LME_026,Mediterranean Sea,LME,1952,1441060.4414343524,1441060.4414343524,0.0,1.0,370,370,781463452.9527094,781463452.9527094,781463452.9527094,584361344.271963,646228801.3331438,available
LME_026,Mediterranean Sea,LME,1953,1298823.0987523405,1298823.0987523405,0.0,1.0,371,371,778831998.0578457,778831998.0578456,778831998.0578456,577989273.9262905,642976860.3484654,available
LME_026,Mediterranean Sea,LME,1954,1329650.4582866293,1329650.4582866293,0.0,1.0,371,371,800478089.2814945,800478089.2814946,800478089.2814946,597609409.8828971,650559206.4600481,available
LME_026,Mediterranean Sea,LME,1955,1337514.7095287074,1337514.7095287074,0.0,1.0,372,372,834613248.6783592,834613248.678359,834613248.678359,635899218.2320182,676888750.4482372,available
LME_026,Mediterranean Sea,LME,1956,1381659.619644547,1381659.619644547,0.0,1.0,372,372,835535522.4888083,835535522.4888083,835535522.4888083,636619654.2037882,676791507.686946,available
LME_026,Mediterranean Sea,LME,1957,1300827.9532365515,1300827.9532365515,0.0,1.0,372,372,832569464.6092547,832569464.6092548,832569464.6092547,631226796.8332574,673644245.4224877,available
LME_026,Mediterranean Sea,LME,1958,1292510.099375319,1292510.099375319,0.0,1.0,371,371,801503714.9680157,801503714.9680157,801503714.9680157,604497299.8767328,648079433.021353,available
LME_026,Mediterranean Sea,LME,1959,1226337.0368960942,1226337.0368960942,0.0,1.0,372,372,749813561.8005394,749813561.8005394,749813561.8005394,560725690.3499131,602076870.6796,available
LME_026,Mediterranean Sea,LME,1960,1239917.9827540636,1239917.9827540636,0.0,1.0,372,372,778599613.9080336,778599613.9080336,778599613.9080336,587268320.9889617,621101215.8092268,available
LME_026,Mediterranean Sea,LME,1961,1320141.4846218813,1320141.4846218813,0.0,1.0,372,372,834977417.5540252,834977417.5540252,834977417.5540252,631803628.498553,666328963.965585,available
LME_026,Mediterranean Sea,LME,1962,1216333.9761209972,1216333.9761209972,0.0,1.0,372,372,762136249.729781,762136249.7297809,762136249.7297809,560404739.9259303,608729507.4819951,available
