unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Dissostichus eleginoides,Patagonian toothfish,Large bathydemersals (>=90 cm),Perch-likes,3022.2666448859,3022.2666448859,0.0,3022.2666448859,0.0,dissostichus eleginoides,3.96,exact_2020_supplement,2020 supplement MeanTL,high,Dissostichus eleginoides,912.0108393559096,2756339.9395597586
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Champsocephalus gunnari,Mackerel icefish,Medium pelagics (30 - 89 cm),Perch-likes,706.2627263566001,706.2627263566001,0.0,706.2627263566001,0.0,champsocephalus gunnari,3.23,exact_2020_supplement,2020 supplement MeanTL,high,Champsocephalus gunnari,169.82436524617444,119940.6192005422
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Macrourus,Rattails,Medium benthopelagics (30 - 89 cm),Cod-likes,245.4068417192,245.4068417192,0.0,245.4068417192,0.0,macrourus,3.58,exact_sea_around_us,Sea Around Us exploited organisms,high,Macrourus,380.1893963205613,93301.07900615818
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,143.5947790277,132.3329658351,11.2618131926,132.3329658351,11.2618131926,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,27361.421074189497
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Channichthys rhinoceratus,Unicorn icefish,Medium demersals (30 - 89 cm),Perch-likes,80.2994350914,80.2994350914,0.0,80.2994350914,0.0,channichthys rhinoceratus,3.25,exact_2020_supplement,2020 supplement MeanTL,high,Channichthys rhinoceratus,177.82794100389228,14279.483206079356
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Rajiformes,Skates and rays,Large rays (>=90 cm),Sharks & rays,19.219926897500002,19.219926897500002,0.0,19.219926897500002,0.0,rajiformes,3.61,exact_sea_around_us,Sea Around Us exploited organisms,high,Rajiformes,407.3802778041126,7829.819158878287
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Bathyraja eatonii,Eaton's skate,Small to medium rays (<90 cm),Sharks & rays,13.4821693991,13.4821693991,0.0,13.4821693991,0.0,bathyraja eatonii,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Bathyraja eatonii,389.04514499428046,5245.17254871031
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Antimora rostrata,Blue antimora,Medium bathypelagics (30 - 89 cm),Cod-likes,6.7569505805,6.7569505805,0.0,6.7569505805,0.0,antimora rostrata,3.58,exact_2020_supplement,2020 supplement MeanTL,high,Antimora rostrata,380.1893963205613,2568.920962168161
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Lepidonotothen squamifrons,Grey rockcod,Medium benthopelagics (30 - 89 cm),Perch-likes,5.2922584482,5.2922584482,0.0,5.2922584482,0.0,lepidonotothen squamifrons,3.09,exact_2020_supplement,2020 supplement MeanTL,high,Lepidonotothen squamifrons,123.02687708123811,651.0900295888454
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Gobionotothen acuta,Triangular rockcod,Medium demersals (30 - 89 cm),Perch-likes,2.4131812759,2.4131812759,0.0,2.4131812759,0.0,gobionotothen acuta,3.22,exact_sea_around_us,Sea Around Us exploited organisms,high,Gobionotothen acuta,165.95869074375614,400.48840507571094
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Bathyraja irrasa,Kerguelen sandpaper skate,Large rays (>=90 cm),Sharks & rays,1.702565458,1.702565458,0.0,1.702565458,0.0,bathyraja irrasa,3.29,exact_sea_around_us,Sea Around Us exploited organisms,high,Bathyraja irrasa,194.98445997580455,331.9738064015884
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Macrourus whitsoni,Whitson's grenadier,Medium bathypelagics (30 - 89 cm),Cod-likes,1.5421387827000002,1.5421387827000002,0.0,1.5421387827000002,0.0,macrourus whitsoni,3.47,exact_2020_supplement,2020 supplement MeanTL,high,Macrourus whitsoni,295.1209226666387,455.1174204304311
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Bathyraja murrayi,Murray's skate,Small to medium rays (<90 cm),Sharks & rays,1.2600767801,1.2600767801,0.0,1.2600767801,0.0,bathyraja murrayi,3.8,exact_sea_around_us,Sea Around Us exploited organisms,high,Bathyraja murrayi,630.957344480193,795.0546990130481
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Cnidaria,"Cnidarians, coelenterates",Jellyfish,Other fishes & inverts,0.4634866901,0.4634866901,0.0,0.4634866901,0.0,cnidaria,2.5,exact_sea_around_us,Sea Around Us exploited organisms,high,Cnidaria,31.622776601683793,14.656736058886146
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Ascidiacea,Sea squirts,Other demersal invertebrates,Other fishes & inverts,0.1341179545,0.1341179545,0.0,0.1341179545,0.0,ascidiacea,3.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Ascidiacea,100.0,13.41179545
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Notothenia rossii,Marbled rockcod,Medium demersals (30 - 89 cm),Perch-likes,0.1294207524,0.1294207524,0.0,0.1294207524,0.0,notothenia rossii,3.55,exact_2020_supplement,2020 supplement MeanTL,high,Notothenia rossii,354.8133892335753,45.92021579620338
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Lamna nasus,Porbeagle,Large sharks (>=90 cm),Sharks & rays,0.0724551295,0.0724551295,0.0,0.0724551295,0.0,lamna nasus,4.57,exact_2020_supplement,2020 supplement MeanTL,high,Lamna nasus,3715.3522909717276,269.1963313804782
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Etmopterus,Lanternsharks,Small to medium sharks (<90 cm),Sharks & rays,0.0415991334,0.0415991334,0.0,0.0415991334,0.0,etmopterus,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Etmopterus,1047.1285480508984,43.55964015731764
EEZ_334,Heard & McDonald Isl. (Australia),EEZ,2019,Zanclorhynchus spinifer,Antarctic horsefish,Medium demersals (30 - 89 cm),Scorpionfishes,0.0414029312,0.0414029312,0.0,0.0414029312,0.0,zanclorhynchus spinifer,3.285,exact_2020_supplement,2020 supplement MeanTL,high,Zanclorhynchus spinifer,192.75249131909365,7.980518136713032
