system,layer,region_id,title,month,days,npp_central_tC,npp_observed_tC,rate_central_gC_m2_d,anomaly_factor,area_obs_pct,area_dark_pct,area_clim_pct,area_nn_near_pct,area_nn_far_pct
LME,lme,1,Fixed atlas LME + high-seas union,1,31,3629995281.65856,3565658511.7067275,0.4100298142225278,0.994769210423041,92.34695426592425,1.5786591244178545,0.92460102914742,0.9475271543073586,4.202258426203101
LME,lme,1,Fixed atlas LME + high-seas union,2,28,3383292360.9303284,3342739011.2191057,0.42310929538678066,1.0031577125913562,94.65948167841805,0.012251100223123527,0.89702791606371,0.7807918427347657,3.6504474625603374
LME,lme,1,Fixed atlas LME + high-seas union,3,31,3688844895.762248,3637498064.3061705,0.416677232322572,1.0030636991710795,95.34227262982353,0.0,1.0212375339301505,1.0698100815505414,2.5666797546957882
LME,lme,1,Fixed atlas LME + high-seas union,4,30,3532255720.653438,3465973513.3724,0.41228919397917463,1.0179593815180186,93.60638397162738,0.0,0.7717331997853556,1.7461451934394456,3.875737635147825
LME,lme,1,Fixed atlas LME + high-seas union,5,31,3628520191.607456,3519984651.763298,0.40986319392493625,1.007836530339715,86.94358340333254,0.14870757196933163,0.5427955723435168,2.501107297878263,9.863806154476345
LME,lme,1,Fixed atlas LME + high-seas union,6,30,3461958093.860304,3384097532.8003907,0.4040839692781727,1.0190722848282368,82.44707022536394,1.461219046439117,0.5019003221612616,2.4744591411306507,13.11535126490502
LME,lme,1,Fixed atlas LME + high-seas union,7,31,3693920267.4951615,3610003884.753349,0.4172505261074172,1.0208281419675858,86.15673778338828,0.5404019613114963,0.7542647222202497,1.9981438635499131,10.550451669530066
LME,lme,1,Fixed atlas LME + high-seas union,8,31,3860206293.6744065,3818407972.039096,0.4360335335570011,1.0096698305133698,92.99882838225193,0.0,0.9533345207063936,1.4427289384454693,4.605108158596199
LME,lme,1,Fixed atlas LME + high-seas union,9,30,3736469545.0218377,3695769638.195022,0.4361252805221454,1.0005706903051246,94.01416694263699,0.0,1.1673549618210732,1.5587095024524469,3.2597685930894738
LME,lme,1,Fixed atlas LME + high-seas union,10,31,3608433580.4402504,3563822532.5190763,0.40759429030011224,0.9817070381455629,92.20316903019072,0.0,0.7992726154523685,1.6752824867401261,5.322275867616786
LME,lme,1,Fixed atlas LME + high-seas union,11,30,3390071415.592707,3299999239.0805545,0.3956932685514565,0.9908020473611359,89.95288996583088,0.7057234307370872,1.515891013037915,2.531754833927499,5.293740756466614
LME,lme,1,Fixed atlas LME + high-seas union,12,31,3518174839.8644905,3430896766.229358,0.3973990223291247,0.9767855810455208,89.7597821409464,2.513324832855328,1.4428472664867376,1.517997673835079,4.766048085876457
