unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_934,1950,exact_2020_supplement,2020 supplement MeanTL,high,5,528.4051022994
EEZ_934,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,20,6755.4088961476
EEZ_934,1951,exact_2020_supplement,2020 supplement MeanTL,high,5,625.805923892
EEZ_934,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,20,8039.8362908841
EEZ_934,1952,exact_2020_supplement,2020 supplement MeanTL,high,5,811.7855363268
EEZ_934,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,20,10679.7821266281
EEZ_934,1953,exact_2020_supplement,2020 supplement MeanTL,high,5,831.5181390708
EEZ_934,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,20,10992.9290134927
EEZ_934,1954,exact_2020_supplement,2020 supplement MeanTL,high,5,831.1579737171
EEZ_934,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,20,11115.4712353918
EEZ_934,1955,exact_2020_supplement,2020 supplement MeanTL,high,5,900.6578264133
EEZ_934,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,20,12499.2119980017
EEZ_934,1956,exact_2020_supplement,2020 supplement MeanTL,high,5,1048.4405308758
EEZ_934,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,20,14658.7658848747
EEZ_934,1957,exact_2020_supplement,2020 supplement MeanTL,high,5,1267.9401671135001
EEZ_934,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,20,17431.1060391736
EEZ_934,1958,exact_2020_supplement,2020 supplement MeanTL,high,5,1262.7924720916
EEZ_934,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,20,17439.354541874298
EEZ_934,1959,exact_2020_supplement,2020 supplement MeanTL,high,5,1297.082747404
EEZ_934,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,20,18947.0715206836
EEZ_934,1960,exact_2020_supplement,2020 supplement MeanTL,high,5,918.7811209788
EEZ_934,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,20,16198.3098414131
EEZ_934,1961,exact_2020_supplement,2020 supplement MeanTL,high,5,1122.8615328684
EEZ_934,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,20,19490.8174141476
EEZ_934,1962,exact_2020_supplement,2020 supplement MeanTL,high,5,1778.4728158247
EEZ_934,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,20,32251.1742396976
EEZ_934,1963,exact_2020_supplement,2020 supplement MeanTL,high,5,2333.0475721873
EEZ_934,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,22,37283.8722701949
EEZ_934,1964,exact_2020_supplement,2020 supplement MeanTL,high,8,3288.1810466929
EEZ_934,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,22,38298.4795003737
EEZ_934,1965,exact_2020_supplement,2020 supplement MeanTL,high,9,3585.0693119044
EEZ_934,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,24,35942.163189015104
EEZ_934,1966,exact_2020_supplement,2020 supplement MeanTL,high,8,3050.7775001315
EEZ_934,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,24,26039.6445026316
EEZ_934,1967,exact_2020_supplement,2020 supplement MeanTL,high,9,3393.1463143954
EEZ_934,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,25,24859.9109465655
EEZ_934,1968,exact_2020_supplement,2020 supplement MeanTL,high,8,3795.5566729665
EEZ_934,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,26,25171.8940681295
EEZ_934,1969,exact_2020_supplement,2020 supplement MeanTL,high,9,4049.2736794419
EEZ_934,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,28,24775.0812131683
EEZ_934,1970,exact_2020_supplement,2020 supplement MeanTL,high,8,4317.5612468498
EEZ_934,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,27,23476.6524722663
EEZ_934,1971,exact_2020_supplement,2020 supplement MeanTL,high,7,4886.7214860975
EEZ_934,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,27,26478.483422136
EEZ_934,1972,exact_2020_supplement,2020 supplement MeanTL,high,7,5044.6251270083
EEZ_934,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,30,29832.136315290998
EEZ_934,1973,exact_2020_supplement,2020 supplement MeanTL,high,7,1863.0563181963
EEZ_934,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,31,15539.9648231428
EEZ_934,1974,exact_2020_supplement,2020 supplement MeanTL,high,8,5320.7105803095
EEZ_934,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,31,23768.4381222306
EEZ_934,1975,exact_2020_supplement,2020 supplement MeanTL,high,7,5061.9625663844
EEZ_934,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,31,30979.6517715589
EEZ_934,1976,exact_2020_supplement,2020 supplement MeanTL,high,8,7341.1298805844
EEZ_934,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,34,36083.3504384688
EEZ_934,1977,exact_2020_supplement,2020 supplement MeanTL,high,9,6078.5912993649
EEZ_934,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,34,31218.2125101739
EEZ_934,1978,exact_2020_supplement,2020 supplement MeanTL,high,8,5659.7625701567
EEZ_934,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,32,30388.944943587998
EEZ_934,1979,exact_2020_supplement,2020 supplement MeanTL,high,8,5946.4586274977
EEZ_934,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,30,34957.0290365673
EEZ_934,1980,exact_2020_supplement,2020 supplement MeanTL,high,8,4496.8148986405
EEZ_934,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,36,31596.9848951704
EEZ_934,1981,exact_2020_supplement,2020 supplement MeanTL,high,8,3151.8744586002
EEZ_934,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,36,32835.7824022434
EEZ_934,1982,exact_2020_supplement,2020 supplement MeanTL,high,9,4116.5725653618
EEZ_934,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,33,32194.42802877
EEZ_934,1983,exact_2020_supplement,2020 supplement MeanTL,high,9,6672.61430742
EEZ_934,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,25,36189.6240221495
EEZ_934,1984,exact_2020_supplement,2020 supplement MeanTL,high,8,7321.5265553592
EEZ_934,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,24,35685.9216324963
EEZ_934,1985,exact_2020_supplement,2020 supplement MeanTL,high,8,5789.982356934
EEZ_934,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,23,39815.9448513781
EEZ_934,1986,exact_2020_supplement,2020 supplement MeanTL,high,8,4467.4360613057
EEZ_934,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,24,37436.6803421672
EEZ_934,1987,exact_2020_supplement,2020 supplement MeanTL,high,9,4708.696619346
EEZ_934,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,25,38337.969020980694
EEZ_934,1988,exact_2020_supplement,2020 supplement MeanTL,high,9,6005.7193232198
EEZ_934,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,25,45097.8079942058
EEZ_934,1989,exact_2020_supplement,2020 supplement MeanTL,high,9,8114.7582243062
EEZ_934,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,25,61946.8620780139
EEZ_934,1990,exact_2020_supplement,2020 supplement MeanTL,high,9,7474.7607067565
EEZ_934,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,25,56110.626297657
EEZ_934,1991,exact_2020_supplement,2020 supplement MeanTL,high,8,6064.2891207529
EEZ_934,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,24,54408.2495019152
EEZ_934,1992,exact_2020_supplement,2020 supplement MeanTL,high,9,6610.5433052735
EEZ_934,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,24,58192.3100857872
EEZ_934,1993,exact_2020_supplement,2020 supplement MeanTL,high,9,7932.5065504823
EEZ_934,1993,exact_sea_around_us,Sea Around Us exploited organisms,high,24,65271.5279033088
EEZ_934,1994,exact_2020_supplement,2020 supplement MeanTL,high,10,4595.9807830207
EEZ_934,1994,exact_sea_around_us,Sea Around Us exploited organisms,high,24,54452.0609837999
EEZ_934,1995,exact_2020_supplement,2020 supplement MeanTL,high,10,7369.4993000934
EEZ_934,1995,exact_sea_around_us,Sea Around Us exploited organisms,high,26,60470.0803438558
EEZ_934,1996,exact_2020_supplement,2020 supplement MeanTL,high,10,6250.442532361
EEZ_934,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,26,57037.6986820755
EEZ_934,1997,exact_2020_supplement,2020 supplement MeanTL,high,10,7556.9180125038
EEZ_934,1997,exact_sea_around_us,Sea Around Us exploited organisms,high,26,65056.6454751696
EEZ_934,1998,exact_2020_supplement,2020 supplement MeanTL,high,10,5925.458676354
EEZ_934,1998,exact_sea_around_us,Sea Around Us exploited organisms,high,25,63474.873327851004
EEZ_934,1999,exact_2020_supplement,2020 supplement MeanTL,high,11,4708.6205736725005
EEZ_934,1999,exact_sea_around_us,Sea Around Us exploited organisms,high,27,81037.4540542328
EEZ_934,2000,exact_2020_supplement,2020 supplement MeanTL,high,10,7103.2942601223995
EEZ_934,2000,exact_sea_around_us,Sea Around Us exploited organisms,high,29,82794.850948524
EEZ_934,2001,exact_2020_supplement,2020 supplement MeanTL,high,9,6681.4227485818
EEZ_934,2001,exact_sea_around_us,Sea Around Us exploited organisms,high,29,77588.86815135389
EEZ_934,2002,exact_2020_supplement,2020 supplement MeanTL,high,9,8339.5489016498
EEZ_934,2002,exact_sea_around_us,Sea Around Us exploited organisms,high,28,77500.56665504721
EEZ_934,2003,exact_2020_supplement,2020 supplement MeanTL,high,12,7746.1119635061
EEZ_934,2003,exact_sea_around_us,Sea Around Us exploited organisms,high,35,70594.7691257382
EEZ_934,2004,exact_2020_supplement,2020 supplement MeanTL,high,12,8643.5674642188
EEZ_934,2004,exact_sea_around_us,Sea Around Us exploited organisms,high,35,64870.275213653695
EEZ_934,2005,exact_2020_supplement,2020 supplement MeanTL,high,13,5775.0080138748
