unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_934,Egypt (Red Sea),EEZ,1950,7283.813998447001,7283.813998447001,0.0,1.0,25,25,3071752.7387445923,3071752.7387445928,3071752.7387445928,1830245.2322426422,2143554.681842085,available
EEZ_934,Egypt (Red Sea),EEZ,1951,8665.6422147761,8665.6422147761,0.0,1.0,25,25,3505052.1754860245,3505052.1754860245,3505052.1754860245,2154611.625529196,2486363.005290205,available
EEZ_934,Egypt (Red Sea),EEZ,1952,11491.567662954902,11491.567662954902,0.0,1.0,25,25,4547941.725761017,4547941.725761017,4547941.725761017,2882789.070295947,3245677.465546155,available
EEZ_934,Egypt (Red Sea),EEZ,1953,11824.4471525635,11824.4471525635,0.0,1.0,25,25,4703502.858436136,4703502.8584361365,4703502.8584361365,2966337.749089868,3330918.2008603932,available
EEZ_934,Egypt (Red Sea),EEZ,1954,11946.6292091089,11946.6292091089,0.0,1.0,25,25,4738384.442993079,4738384.442993079,4738384.442993079,2999352.232489153,3364561.995064518,available
EEZ_934,Egypt (Red Sea),EEZ,1955,13399.869824414998,13399.869824414998,0.0,1.0,25,25,6066873.012718606,6066873.012718607,6066873.012718607,3598079.203575071,3989320.574084053,available
EEZ_934,Egypt (Red Sea),EEZ,1956,15707.2064157505,15707.2064157505,0.0,1.0,25,25,6757727.592843165,6757727.592843164,6757727.592843164,4111435.183259375,4529857.741888359,available
EEZ_934,Egypt (Red Sea),EEZ,1957,18699.046206287097,18699.046206287097,0.0,1.0,25,25,7757315.1951635275,7757315.1951635275,7757315.1951635275,5076089.158190067,5490920.950012742,available
EEZ_934,Egypt (Red Sea),EEZ,1958,18702.1470139659,18702.1470139659,0.0,1.0,25,25,7735505.202787093,7735505.202787093,7735505.202787092,5066562.872493175,5486901.580361154,available
EEZ_934,Egypt (Red Sea),EEZ,1959,20244.1542680876,20244.1542680876,0.0,1.0,25,25,9803193.510847129,9803193.510847127,9803193.510847127,5887024.6386077795,6328995.503144195,available
EEZ_934,Egypt (Red Sea),EEZ,1960,17117.0909623919,17117.0909623919,0.0,1.0,25,25,8383719.875201911,8383719.875201911,8383719.875201911,4824102.964738297,5231498.971920515,available
EEZ_934,Egypt (Red Sea),EEZ,1961,20613.678947016,20613.678947016,0.0,1.0,25,25,9336625.855112102,9336625.855112104,9336625.855112104,5767772.111159363,6146632.863796312,available
EEZ_934,Egypt (Red Sea),EEZ,1962,34029.6470555223,34029.6470555223,0.0,1.0,25,25,14459304.69667952,14459304.696679518,14459304.69667952,9303413.134638427,9715298.12128332,available
EEZ_934,Egypt (Red Sea),EEZ,1963,39616.9198423822,39616.9198423822,0.0,1.0,27,27,16737111.148491519,16737111.148491519,16737111.148491517,11126105.972104121,11545997.786199896,available
EEZ_934,Egypt (Red Sea),EEZ,1964,41586.660547066596,41586.660547066596,0.0,1.0,30,30,20386102.480643567,20386102.48064357,20386102.48064357,13084335.666940738,13785443.46486042,available
EEZ_934,Egypt (Red Sea),EEZ,1965,39527.232500919505,39527.232500919505,0.0,1.0,33,33,22181259.250684712,22181259.250684712,22181259.250684712,13811080.024330927,14579723.925451564,available
EEZ_934,Egypt (Red Sea),EEZ,1966,29090.4220027631,29090.4220027631,0.0,1.0,32,32,14786812.704805428,14786812.704805428,14786812.70480543,9213016.65099886,9970083.066049706,available
EEZ_934,Egypt (Red Sea),EEZ,1967,28253.0572609609,28253.0572609609,0.0,1.0,34,34,13391378.469538115,13391378.469538117,13391378.469538117,8623777.30618714,9309539.467059918,available
EEZ_934,Egypt (Red Sea),EEZ,1968,28967.450741096007,28967.450741096007,0.0,1.0,34,34,13132614.16286531,13132614.16286531,13132614.162865313,8570681.20613243,9325453.462055048,available
EEZ_934,Egypt (Red Sea),EEZ,1969,28824.354892610198,28824.354892610198,0.0,1.0,37,37,12895670.967691705,12895670.967691703,12895670.967691703,8361345.206396402,9152596.34762695,available
EEZ_934,Egypt (Red Sea),EEZ,1970,27794.213719116102,27794.213719116102,0.0,1.0,35,35,12396870.77789817,12396870.77789817,12396870.77789817,7972298.820581387,8773729.157377282,available
EEZ_934,Egypt (Red Sea),EEZ,1971,31365.204908233496,31365.204908233496,0.0,1.0,34,34,12234598.996201154,12234598.996201154,12234598.996201154,8085672.035516543,8797522.310952034,available
EEZ_934,Egypt (Red Sea),EEZ,1972,34876.761442299314,34876.761442299314,0.0,1.0,37,37,14233758.936084118,14233758.936084114,14233758.936084116,9345871.742042847,10098054.803709377,available
EEZ_934,Egypt (Red Sea),EEZ,1973,17403.0211413391,17403.0211413391,0.0,1.0,38,38,7728912.300734207,7728912.300734209,7728912.300734208,4905073.105198162,5389496.07790142,available
EEZ_934,Egypt (Red Sea),EEZ,1974,29089.148702540097,29089.148702540097,0.0,1.0,39,39,11706687.72502331,11706687.725023307,11706687.725023307,7760159.2776719555,8560479.297301369,available
EEZ_934,Egypt (Red Sea),EEZ,1975,36041.61433794331,36041.61433794331,0.0,1.0,38,38,17274932.715228245,17274932.715228245,17274932.715228245,11321993.06171899,12058552.536957007,available
EEZ_934,Egypt (Red Sea),EEZ,1976,43424.480319053204,43424.480319053204,0.0,1.0,42,42,21503115.496212307,21503115.49621231,21503115.49621231,13972617.35052819,15060889.166810887,available
EEZ_934,Egypt (Red Sea),EEZ,1977,37296.8038095388,37296.8038095388,0.0,1.0,43,43,19939246.56010276,19939246.560102765,19939246.560102765,13327375.4182983,14688281.276667643,available
EEZ_934,Egypt (Red Sea),EEZ,1978,36048.707513744695,36048.707513744695,0.0,1.0,40,40,18183852.588835258,18183852.588835254,18183852.588835254,12003800.834470624,13014520.54471818,available
EEZ_934,Egypt (Red Sea),EEZ,1979,40903.487664064996,40903.487664064996,0.0,1.0,38,38,19388558.39115859,19388558.391158596,19388558.391158592,13095906.687799137,14477672.015647342,available
EEZ_934,Egypt (Red Sea),EEZ,1980,36093.7997938109,36093.7997938109,0.0,1.0,44,44,19592028.693550553,19592028.69355056,19592028.69355056,12627564.672758609,14112318.430839889,available
EEZ_934,Egypt (Red Sea),EEZ,1981,35987.6568608436,35987.6568608436,0.0,1.0,44,44,21724277.464437064,21724277.464437064,21724277.464437064,13740624.236696647,15618578.221215935,available
EEZ_934,Egypt (Red Sea),EEZ,1982,36311.00059413181,36311.00059413181,0.0,1.0,42,42,21774664.817062773,21774664.817062777,21774664.817062777,14450771.881784327,16175439.016215308,available
EEZ_934,Egypt (Red Sea),EEZ,1983,42862.238329569496,42862.238329569496,0.0,1.0,34,34,21121081.423861116,21121081.423861116,21121081.423861116,14288420.34913558,15661848.031544892,available
EEZ_934,Egypt (Red Sea),EEZ,1984,43007.448187855494,43007.448187855494,0.0,1.0,32,32,17875059.16483202,17875059.16483202,17875059.16483202,13443271.332922826,14901486.921472281,available
EEZ_934,Egypt (Red Sea),EEZ,1985,45605.9272083121,45605.9272083121,0.0,1.0,31,31,17029220.892771382,17029220.892771382,17029220.892771382,12588717.32103495,14072310.880902871,available
EEZ_934,Egypt (Red Sea),EEZ,1986,41904.1164034729,41904.1164034729,0.0,1.0,32,32,22438246.992066167,22438246.992066167,22438246.992066164,15927045.501137026,17612683.543724995,available
EEZ_934,Egypt (Red Sea),EEZ,1987,43046.6656403267,43046.6656403267,0.0,1.0,34,34,21154404.954178974,21154404.95417897,21154404.954178974,14465117.345740393,15754465.180207722,available
EEZ_934,Egypt (Red Sea),EEZ,1988,51103.52731742559,51103.52731742559,0.0,1.0,34,34,19843843.11123564,19843843.11123564,19843843.11123564,14964346.74608167,16200323.33190522,available
EEZ_934,Egypt (Red Sea),EEZ,1989,70061.6203023201,70061.6203023201,0.0,1.0,34,34,26365039.808166467,26365039.80816647,26365039.80816647,19968067.083660036,21411033.467427757,available
EEZ_934,Egypt (Red Sea),EEZ,1990,63585.3870044135,63585.3870044135,0.0,1.0,34,34,29079375.847211342,29079375.847211342,29079375.847211342,21394224.85126578,22715128.37075864,available
EEZ_934,Egypt (Red Sea),EEZ,1991,60472.5386226681,60472.5386226681,0.0,1.0,32,32,31875028.52517279,31875028.52517279,31875028.52517279,21994757.906176697,23382631.477601934,available
EEZ_934,Egypt (Red Sea),EEZ,1992,64802.85339106069,64802.85339106069,0.0,1.0,33,33,33363490.82783537,33363490.82783537,33363490.827835374,22064317.252196565,23531301.983787023,available
EEZ_934,Egypt (Red Sea),EEZ,1993,73204.0344537911,73204.0344537911,0.0,1.0,33,33,44632405.27575785,44632405.27575785,44632405.27575785,32265632.152601287,34262745.70228354,available
EEZ_934,Egypt (Red Sea),EEZ,1994,59048.0417668206,59048.0417668206,0.0,1.0,34,34,38841308.769956045,38841308.769956045,38841308.769956045,28722628.890343454,30493302.90855466,available
EEZ_934,Egypt (Red Sea),EEZ,1995,67839.5796439492,67839.5796439492,0.0,1.0,36,36,32324315.503585216,32324315.50358522,32324315.50358522,21565242.326461583,23093918.563667107,available
EEZ_934,Egypt (Red Sea),EEZ,1996,63288.141214436495,63288.141214436495,0.0,1.0,36,36,28201658.984930106,28201658.98493011,28201658.984930106,18996933.653644055,20319127.430896707,available
EEZ_934,Egypt (Red Sea),EEZ,1997,72613.56348767341,72613.56348767341,0.0,1.0,36,36,33503306.69390124,33503306.693901237,33503306.693901233,22332781.145743493,23523354.92338961,available
EEZ_934,Egypt (Red Sea),EEZ,1998,69400.33200420499,69400.33200420499,0.0,1.0,35,35,40185963.342337474,40185963.34233748,40185963.34233749,25539604.86091459,26871205.18284877,available
EEZ_934,Egypt (Red Sea),EEZ,1999,85746.0746279053,85746.0746279053,0.0,1.0,38,38,38403572.59202514,38403572.59202514,38403572.59202514,23614694.479863167,24760107.079809308,available
EEZ_934,Egypt (Red Sea),EEZ,2000,89898.1452086464,89898.1452086464,0.0,1.0,39,39,53776652.74650057,53776652.746500574,53776652.746500574,32784363.516251616,36008190.22572163,available
EEZ_934,Egypt (Red Sea),EEZ,2001,84270.2908999357,84270.2908999357,0.0,1.0,38,38,44955433.90121331,44955433.9012133,44955433.9012133,27294950.748108923,29400453.868589874,available
EEZ_934,Egypt (Red Sea),EEZ,2002,85840.11555669701,85840.11555669701,0.0,1.0,37,37,39688458.2850309,39688458.285030894,39688458.28503089,24086612.372594185,26733930.647026256,available
EEZ_934,Egypt (Red Sea),EEZ,2003,78340.88108924429,78340.88108924429,0.0,1.0,47,47,41405480.01121566,41405480.01121567,41405480.01121567,24765292.166562773,27807378.093662236,available
EEZ_934,Egypt (Red Sea),EEZ,2004,73513.84267787251,73513.84267787251,0.0,1.0,47,47,42288669.14088713,42288669.14088713,42288669.140887134,25699555.200656675,28012248.29966343,available
EEZ_934,Egypt (Red Sea),EEZ,2005,55984.120090959404,55984.120090959404,0.0,1.0,49,49,30185011.06577493,30185011.065774933,30185011.065774925,18681970.26887155,21005285.7110599,available
EEZ_934,Egypt (Red Sea),EEZ,2006,51260.26178737001,51260.26178737001,0.0,1.0,49,49,31605012.916907504,31605012.916907504,31605012.916907508,18533515.739174098,20135623.296823166,available
EEZ_934,Egypt (Red Sea),EEZ,2007,52676.6984079881,52676.6984079881,0.0,1.0,49,49,35373786.172567174,35373786.172567174,35373786.17256717,21049500.646612152,23288798.9123806,available
EEZ_934,Egypt (Red Sea),EEZ,2008,55859.9226994377,55859.9226994377,0.0,1.0,56,56,34435806.38047403,34435806.38047403,34435806.38047403,20871119.18982992,22434601.579429258,available
EEZ_934,Egypt (Red Sea),EEZ,2009,57247.4327062653,57247.4327062653,0.0,1.0,55,55,34525811.12473551,34525811.12473551,34525811.12473552,21920961.002135452,23207481.776158474,available
EEZ_934,Egypt (Red Sea),EEZ,2010,52275.369840844505,52275.369840844505,0.0,1.0,53,53,34666232.86065759,34666232.860657595,34666232.860657595,22178671.130432364,24022596.16261096,available
EEZ_934,Egypt (Red Sea),EEZ,2011,52373.1185144078,52373.1185144078,0.0,1.0,54,54,33880106.26345211,33880106.26345211,33880106.263452105,20347226.459813002,22247958.202487633,available
EEZ_934,Egypt (Red Sea),EEZ,2012,51933.38483682611,51933.38483682611,0.0,1.0,57,57,34712422.10149137,34712422.10149137,34712422.10149137,21056284.448558927,23114766.12781421,available
EEZ_934,Egypt (Red Sea),EEZ,2013,49677.32672037459,49677.32672037459,0.0,1.0,56,56,34504564.896914825,34504564.896914825,34504564.896914825,21510004.91266415,23815176.590827014,available
EEZ_934,Egypt (Red Sea),EEZ,2014,51334.4509667168,51334.4509667168,0.0,1.0,55,55,35580029.449263245,35580029.44926324,35580029.449263245,22402305.86328599,25424481.986947697,available
EEZ_934,Egypt (Red Sea),EEZ,2015,51665.932230998005,51665.932230998005,0.0,1.0,56,56,36130086.29277244,36130086.29277245,36130086.29277245,22692290.721677292,25441675.659754008,available
EEZ_934,Egypt (Red Sea),EEZ,2016,57605.4813390345,57605.4813390345,0.0,1.0,55,55,36260398.40540441,36260398.40540441,36260398.40540441,21917489.657945804,24381169.535716336,available
EEZ_934,Egypt (Red Sea),EEZ,2017,57823.3879394345,57823.3879394345,0.0,1.0,56,56,36676851.41316268,36676851.41316268,36676851.41316268,22203214.68684385,24239856.5693158,available
EEZ_934,Egypt (Red Sea),EEZ,2018,61944.201079898005,61944.201079898005,0.0,1.0,56,56,36426166.76910103,36426166.76910103,36426166.76910102,23638623.232063886,26131204.954522975,available
EEZ_934,Egypt (Red Sea),EEZ,2019,65184.46302450699,65184.46302450699,0.0,1.0,57,57,36870962.78596789,36870962.78596789,36870962.78596789,24237547.09267497,25986824.216516927,available
